lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,高雄全家海神,110|118|124|4181|5948,胡瓏貿/蘇文儒/邱子軒/艾德/克雷格,5,87,99.0,1290.47,21.51,21:30,258.09,4.3,04:18,40.0,8.0,40.4,66.95,25.0,5.0,25.25,41.85,38.0,7.6,38.38,63.6,16.0,3.2,16.16,26.78,23.0,4.6,23.23,38.5,11.0,2.2,11.11,18.41,15.0,3.0,15.15,25.11,5.0,1.0,5.05,8.37,6.0,1.2,6.06,10.04,3.0,0.6,3.03,5.02,5.0,1.0,5.05,8.37,19.0,3.8,19.19,31.8,2.0,0.4,2.02,3.35,18.0,3.6,18.18,30.13,9.0,1.8,9.09,15.06,10.0,2.0,10.1,16.74,3.0,0.6,3.03,5.02,3.0,0.6,3.03,5.02,11.0,2.2,11.11,18.41,12.0,2.4,12.12,20.09,40.4,25.25,15.15,110.47,15.0,3.0,15.15,21.51,4.3,0.49,0.49,0.48,0.33,0.5,0.18,0.62,0.22,0.9,0.55,3.03,3.03,0.11,12.12,0.16
5,高雄全家海神,109|110|118|4181|5948,于煥亞/胡瓏貿/蘇文儒/艾德/克雷格,3,60,72.0,937.26,15.62,15:37,312.42,5.21,05:12,38.0,12.67,52.78,87.57,39.0,13.0,54.17,89.88,27.0,9.0,37.5,62.22,13.0,4.33,18.06,29.96,15.0,5.0,20.83,34.57,10.0,3.33,13.89,23.05,12.0,4.0,16.67,27.66,3.0,1.0,4.17,6.91,10.0,3.33,13.89,23.05,9.0,3.0,12.5,20.74,5.0,1.67,6.94,11.52,10.0,3.33,13.89,23.05,3.0,1.0,4.17,6.91,7.0,2.33,9.72,16.13,4.0,1.33,5.56,9.22,9.0,3.0,12.5,20.74,2.0,0.67,2.78,4.61,2.0,0.67,2.78,4.61,9.0,3.0,12.5,20.74,3.0,1.0,4.17,6.91,52.78,54.17,-1.39,110.62,-1.0,-0.33,-1.39,15.62,5.21,0.54,0.61,0.67,0.25,0.9,0.11,0.69,0.42,0.77,0.6,2.78,2.78,0.12,4.17,0.37
5,新北國王,24|29|30|33|867,蘇士軒/林書緯/林書豪/曼尼高/桑尼,3,40,45.0,589.45,9.82,09:49,196.48,3.27,03:16,26.0,8.67,57.78,95.28,20.0,6.67,44.44,73.29,12.0,4.0,26.67,43.97,7.0,2.33,15.56,25.65,10.0,3.33,22.22,36.64,7.0,2.33,15.56,25.65,2.0,0.67,4.44,7.33,0.0,0.0,0.0,0.0,13.0,4.33,28.89,47.64,12.0,4.0,26.67,43.97,0.0,0.0,0.0,0.0,6.0,2.0,13.33,21.99,2.0,0.67,4.44,7.33,3.0,1.0,6.67,10.99,3.0,1.0,6.67,10.99,6.0,2.0,13.33,21.99,1.0,0.33,2.22,3.66,0.0,0.0,0.0,0.0,8.0,2.67,17.78,29.32,4.0,1.33,8.89,14.66,57.78,44.44,13.33,109.93,6.0,2.0,13.33,9.82,3.27,0.58,0.73,0.7,0.0,0.92,0.14,0.86,0.0,0.75,0.55,2.22,0.0,0.18,8.89,1.08
5,新北國王,22|24|29|33|867,簡祐哲/蘇士軒/林書緯/曼尼高/桑尼,2,12,19.0,227.7,3.79,03:48,113.85,1.9,01:54,6.0,3.0,31.58,56.92,10.0,5.0,52.63,94.86,6.0,3.0,31.58,56.92,3.0,1.5,15.79,28.46,4.0,2.0,21.05,37.95,3.0,1.5,15.79,28.46,2.0,1.0,10.53,18.97,0.0,0.0,0.0,0.0,1.0,0.5,5.26,9.49,0.0,0.0,0.0,0.0,2.0,1.0,10.53,18.97,2.0,1.0,10.53,18.97,4.0,2.0,21.05,37.95,1.0,0.5,5.26,9.49,1.0,0.5,5.26,9.49,1.0,0.5,5.26,9.49,1.0,0.5,5.26,9.49,0.0,0.0,0.0,0.0,1.0,0.5,5.26,9.49,0.0,0.0,0.0,0.0,31.58,52.63,-21.05,120.16,-4.0,-2.0,-21.05,3.79,1.9,0.5,0.47,0.75,0.0,0.0,0.13,0.33,0.67,0.33,0.44,5.26,0.0,0.05,0.0,0.17
5,高雄全家海神,110|122|124|4181|5948,胡瓏貿/陳懷安/邱子軒/艾德/克雷格,3,27,32.0,435.99,7.27,07:16,145.33,2.42,02:25,14.0,4.67,43.75,69.36,13.0,4.33,40.62,64.4,10.0,3.33,31.25,49.54,5.0,1.67,15.62,24.77,7.0,2.33,21.88,34.68,4.0,1.33,12.5,19.82,3.0,1.0,9.38,14.86,1.0,0.33,3.12,4.95,4.0,1.33,12.5,19.82,3.0,1.0,9.38,14.86,0.0,0.0,0.0,0.0,6.0,2.0,18.75,29.73,4.0,1.33,12.5,19.82,8.0,2.67,25.0,39.63,1.0,0.33,3.12,4.95,2.0,0.67,6.25,9.91,1.0,0.33,3.12,4.95,0.0,0.0,0.0,0.0,2.0,0.67,6.25,9.91,5.0,1.67,15.62,24.77,43.75,40.62,3.12,105.69,1.0,0.33,3.12,7.27,2.42,0.55,0.6,0.57,0.33,0.75,0.08,0.4,0.0,0.6,0.33,3.12,0.0,0.06,15.62,0.4
5,新北國王,21|24|29|33|867,李愷諺/蘇士軒/林書緯/曼尼高/桑尼,2,24,27.0,429.61,7.16,07:10,214.8,3.58,03:35,17.0,8.5,62.96,85.47,9.0,4.5,33.33,45.25,10.0,5.0,37.04,50.28,6.0,3.0,22.22,30.17,6.0,3.0,22.22,30.17,4.0,2.0,14.81,20.11,4.0,2.0,14.81,20.11,2.0,1.0,7.41,10.06,4.0,2.0,14.81,20.11,3.0,1.5,11.11,15.08,1.0,0.5,3.7,5.03,4.0,2.0,14.81,20.11,2.0,1.0,7.41,10.06,4.0,2.0,14.81,20.11,2.0,1.0,7.41,10.06,3.0,1.5,11.11,15.08,1.0,0.5,3.7,5.03,0.0,0.0,0.0,0.0,2.0,1.0,7.41,10.06,2.0,1.0,7.41,10.06,62.96,33.33,29.63,90.5,8.0,4.0,29.63,7.16,3.58,0.7,0.72,0.67,0.5,0.75,0.15,0.5,0.2,0.67,0.45,3.7,0.0,0.07,7.41,0.4
5,新北國王,21|22|29|34|867,李愷諺/簡祐哲/林書緯/沃許本/桑尼,1,17,21.0,274.0,4.57,04:34,274.0,4.57,04:34,9.0,9.0,42.86,70.95,6.0,6.0,28.57,47.3,6.0,6.0,28.57,47.3,3.0,3.0,14.29,23.65,3.0,3.0,14.29,23.65,0.0,0.0,0.0,0.0,3.0,3.0,14.29,23.65,3.0,3.0,14.29,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.76,7.88,2.0,2.0,9.52,15.77,3.0,3.0,14.29,23.65,4.0,4.0,19.05,31.53,4.0,4.0,19.05,31.53,2.0,2.0,9.52,15.77,2.0,2.0,9.52,15.77,0.0,0.0,0.0,0.0,1.0,1.0,4.76,7.88,2.0,2.0,9.52,15.77,42.86,28.57,14.29,110.36,3.0,3.0,14.29,4.57,4.57,0.75,0.75,0.0,1.0,,0.4,0.67,0.2,0.4,0.3,9.52,0.0,0.05,9.52,0.0
5,新北國王,21|29|30|33|867,李愷諺/林書緯/林書豪/曼尼高/桑尼,4,50,65.0,808.02,13.47,13:28,202.0,3.37,03:22,16.0,4.0,24.62,42.77,28.0,7.0,43.08,74.85,22.0,5.5,33.85,58.81,4.0,1.0,6.15,10.69,10.0,2.5,15.38,26.73,1.0,0.25,1.54,2.67,12.0,3.0,18.46,32.08,3.0,0.75,4.62,8.02,6.0,1.5,9.23,16.04,5.0,1.25,7.69,13.37,7.0,1.75,10.77,18.71,12.0,3.0,18.46,32.08,3.0,0.75,4.62,8.02,9.0,2.25,13.85,24.06,8.0,2.0,12.31,21.39,4.0,1.0,6.15,10.69,5.0,1.25,7.69,13.37,4.0,1.0,6.15,10.69,8.0,2.0,12.31,21.39,6.0,1.5,9.23,16.04,24.62,43.08,-18.46,115.84,-12.0,-3.0,-18.46,13.47,3.37,0.25,0.32,0.1,0.25,0.83,0.25,1.0,0.44,0.8,0.61,7.69,6.15,0.12,9.23,0.27
5,新北國王,21|24|30|33|867,李愷諺/蘇士軒/林書豪/曼尼高/桑尼,2,21,24.0,316.01,5.27,05:16,158.0,2.63,02:38,15.0,7.5,62.5,102.53,9.0,4.5,37.5,61.52,7.0,3.5,29.17,47.85,6.0,3.0,25.0,41.01,6.0,3.0,25.0,41.01,5.0,2.5,20.83,34.18,1.0,0.5,4.17,6.84,1.0,0.5,4.17,6.84,2.0,1.0,8.33,13.67,2.0,1.0,8.33,13.67,0.0,0.0,0.0,0.0,1.0,0.5,4.17,6.84,2.0,1.0,8.33,13.67,7.0,3.5,29.17,47.85,2.0,1.0,8.33,13.67,0.0,0.0,0.0,0.0,2.0,1.0,8.33,13.67,0.0,0.0,0.0,0.0,2.0,1.0,8.33,13.67,4.0,2.0,16.67,27.34,62.5,37.5,25.0,109.36,6.0,3.0,25.0,5.27,2.63,0.93,0.95,0.83,1.0,1.0,0.2,0.0,0.0,0.33,0.1,8.33,0.0,0.08,16.67,0.29
5,高雄全家海神,109|113|118|4181|5948,于煥亞/林任鴻/蘇文儒/艾德/克雷格,1,6,8.0,81.0,1.35,01:21,81.0,1.35,01:21,0.0,0.0,0.0,0.0,4.0,4.0,50.0,106.67,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,1.0,1.0,12.5,26.67,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,2.0,2.0,25.0,53.33,0.0,0.0,0.0,0.0,1.0,1.0,12.5,26.67,0.0,0.0,0.0,0.0,0.0,50.0,-50.0,142.22,-4.0,-4.0,-50.0,1.35,1.35,0.0,0.0,0.0,,,0.5,,0.5,1.0,0.67,25.0,0.0,0.12,0.0,0.0
5,高雄全家海神,109|113|118|120|5948,于煥亞/林任鴻/蘇文儒/威勝/克雷格,1,4,4.0,76.0,1.27,01:16,76.0,1.27,01:16,2.0,2.0,50.0,56.84,0.0,0.0,0.0,0.0,2.0,2.0,50.0,56.84,1.0,1.0,25.0,28.42,1.0,1.0,25.0,28.42,1.0,1.0,25.0,28.42,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,1.0,1.0,25.0,28.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,75.79,2.0,2.0,50.0,1.27,1.27,0.5,0.5,1.0,0.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0
5,高雄全家海神,113|118|120|122|5948,林任鴻/蘇文儒/威勝/陳懷安/克雷格,1,5,5.0,57.14,0.95,00:57,57.14,0.95,00:57,3.0,3.0,60.0,113.41,4.0,4.0,80.0,151.21,2.0,2.0,40.0,75.61,1.0,1.0,20.0,37.8,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,2.0,2.0,40.0,75.61,60.0,80.0,-20.0,126.01,-1.0,-1.0,-20.0,0.95,0.95,0.75,0.75,0.0,1.0,,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.2,40.0,0.0
5,新北國王,28|29|30|33|34,呂政儒/林書緯/林書豪/曼尼高/沃許本,1,5,5.0,57.14,0.95,00:57,57.14,0.95,00:57,4.0,4.0,80.0,151.21,3.0,3.0,60.0,113.41,2.0,2.0,40.0,75.61,2.0,2.0,40.0,75.61,2.0,2.0,40.0,75.61,2.0,2.0,40.0,75.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,75.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,1.0,1.0,20.0,37.8,0.0,0.0,0.0,0.0,2.0,2.0,40.0,75.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,60.0,20.0,126.01,1.0,1.0,20.0,0.95,0.95,1.0,0.69,1.0,,0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0
5,高雄全家海神,110|118|120|122|5948,胡瓏貿/蘇文儒/威勝/陳懷安/克雷格,3,38,47.0,628.54,10.48,10:29,209.51,3.49,03:30,17.0,5.67,36.17,58.42,23.0,7.67,48.94,79.04,18.0,6.0,38.3,61.86,8.0,2.67,17.02,27.49,11.0,3.67,23.4,37.8,7.0,2.33,14.89,24.06,7.0,2.33,14.89,24.06,1.0,0.33,2.13,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.38,10.31,6.0,2.0,12.77,20.62,5.0,1.67,10.64,17.18,5.0,1.67,10.64,17.18,6.0,2.0,12.77,20.62,6.0,2.0,12.77,20.62,3.0,1.0,6.38,10.31,1.0,0.33,2.13,3.44,1.0,0.33,2.13,3.44,0.0,0.0,0.0,0.0,36.17,48.94,-12.77,107.68,-6.0,-2.0,-12.77,10.48,3.49,0.47,0.47,0.64,0.14,,0.25,0.75,0.38,0.55,0.47,6.38,2.13,0.02,0.0,0.0
5,高雄全家海神,110|118|122|4181|5948,胡瓏貿/蘇文儒/陳懷安/艾德/克雷格,5,82,105.0,1435.33,23.92,23:55,287.07,4.78,04:47,54.0,10.8,51.43,81.26,53.0,10.6,50.48,79.76,31.0,6.2,29.52,46.65,18.0,3.6,17.14,27.09,18.0,3.6,17.14,27.09,10.0,2.0,9.52,15.05,13.0,2.6,12.38,19.56,8.0,1.6,7.62,12.04,12.0,2.4,11.43,18.06,10.0,2.0,9.52,15.05,3.0,0.6,2.86,4.51,11.0,2.2,10.48,16.55,12.0,2.4,11.43,18.06,12.0,2.4,11.43,18.06,9.0,1.8,8.57,13.54,12.0,2.4,11.43,18.06,5.0,1.0,4.76,7.52,2.0,0.4,1.9,3.01,13.0,2.6,12.38,19.56,14.0,2.8,13.33,21.07,51.43,50.48,0.95,105.34,1.0,0.2,0.95,23.92,4.78,0.71,0.74,0.56,0.62,0.83,0.2,0.67,0.2,0.48,0.37,4.76,1.9,0.12,13.33,0.39
5,新北國王,21|26|30|34|867,李愷諺/洪志善/林書豪/沃許本/桑尼,2,36,39.0,665.79,11.1,11:06,332.89,5.55,05:33,24.0,12.0,61.54,77.86,16.0,8.0,41.03,51.91,19.0,9.5,48.72,61.64,11.0,5.5,28.21,35.69,10.0,5.0,25.64,32.44,9.0,4.5,23.08,29.2,9.0,4.5,23.08,29.2,2.0,1.0,5.13,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.13,6.49,5.0,2.5,12.82,16.22,1.0,0.5,2.56,3.24,8.0,4.0,20.51,25.95,2.0,1.0,5.13,6.49,8.0,4.0,20.51,25.95,2.0,1.0,5.13,6.49,0.0,0.0,0.0,0.0,3.0,1.5,7.69,9.73,0.0,0.0,0.0,0.0,61.54,41.03,20.51,84.35,8.0,4.0,20.51,11.1,5.55,0.63,0.63,0.9,0.22,,0.1,0.73,0.2,0.83,0.44,5.13,0.0,0.08,0.0,0.0
5,新北國王,21|24|30|34|867,李愷諺/蘇士軒/林書豪/沃許本/桑尼,1,1,1.0,0.78,0.01,00:01,0.78,0.01,00:01,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2783.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,5567.01,0.0,100.0,-100.0,1855.67,-1.0,-1.0,-100.0,0.01,0.01,,,,,,,,,,,0.0,0.0,0.0,200.0,
5,高雄全家海神,109|110|118|119|5948,于煥亞/胡瓏貿/蘇文儒/余純安/克雷格,1,8,9.0,44.52,0.74,00:45,44.52,0.74,00:45,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,5.0,5.0,55.56,242.59,3.0,3.0,33.33,145.55,1.0,1.0,11.11,48.52,2.0,2.0,22.22,97.04,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,1.0,1.0,11.11,48.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,97.04,4.0,4.0,44.44,194.07,55.56,33.33,22.22,291.11,2.0,2.0,22.22,0.74,0.74,0.33,0.48,1.0,0.0,0.6,0.0,1.0,0.5,1.0,0.75,0.0,0.0,0.22,44.44,1.67
5,新北國王,21|24|29|30|33,李愷諺/蘇士軒/林書緯/林書豪/曼尼高,2,5,6.0,32.32,0.54,00:32,16.16,0.27,00:16,2.0,1.0,33.33,133.67,8.0,4.0,133.33,534.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,33.33,133.67,2.0,1.0,33.33,133.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,16.67,66.83,0.0,0.0,0.0,0.0,1.0,0.5,16.67,66.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,83.33,334.17,33.33,133.33,-100.0,267.34,-6.0,-3.0,-100.0,0.54,0.27,,1.14,,,1.0,0.53,,,0.0,0.0,0.0,0.0,0.0,83.33,
5,高雄全家海神,109|116|117|118|5948,于煥亞/呂威霆/摩爾斯/蘇文儒/克雷格,1,12,17.0,204.43,3.41,03:24,204.43,3.41,03:24,7.0,7.0,41.18,73.96,6.0,6.0,35.29,63.4,6.0,6.0,35.29,63.4,3.0,3.0,17.65,31.7,3.0,3.0,17.65,31.7,2.0,2.0,11.76,21.13,3.0,3.0,17.65,31.7,1.0,1.0,5.88,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.76,21.13,1.0,1.0,5.88,10.57,2.0,2.0,11.76,21.13,3.0,3.0,17.65,31.7,2.0,2.0,11.76,21.13,2.0,2.0,11.76,21.13,2.0,2.0,11.76,21.13,0.0,0.0,0.0,0.0,1.0,1.0,5.88,10.57,1.0,1.0,5.88,10.57,41.18,35.29,5.88,119.75,1.0,1.0,5.88,3.41,3.41,0.58,0.58,0.67,0.33,,0.25,0.67,0.4,0.33,0.38,11.76,0.0,0.06,5.88,0.0
5,高雄全家海神,109|117|118|122|4181,于煥亞/摩爾斯/蘇文儒/陳懷安/艾德,2,29,30.0,383.58,6.39,06:24,191.79,3.2,03:12,15.0,7.5,50.0,84.47,13.0,6.5,43.33,73.21,9.0,4.5,30.0,50.68,5.0,2.5,16.67,28.16,5.0,2.5,16.67,28.16,3.0,1.5,10.0,16.89,4.0,2.0,13.33,22.52,2.0,1.0,6.67,11.26,6.0,3.0,20.0,33.79,3.0,1.5,10.0,16.89,0.0,0.0,0.0,0.0,4.0,2.0,13.33,22.52,1.0,0.5,3.33,5.63,6.0,3.0,20.0,33.79,3.0,1.5,10.0,16.89,2.0,1.0,6.67,11.26,1.0,0.5,3.33,5.63,1.0,0.5,3.33,5.63,1.0,0.5,3.33,5.63,2.0,1.0,6.67,11.26,50.0,43.33,6.67,112.62,2.0,1.0,6.67,6.39,3.2,0.67,0.64,0.6,0.5,0.5,0.2,0.4,0.0,0.8,0.36,3.33,3.33,0.03,6.67,0.67
5,新北國王,21|24|29|34|867,李愷諺/蘇士軒/林書緯/沃許本/桑尼,1,2,2.0,45.0,0.75,00:45,45.0,0.75,00:45,0.0,0.0,0.0,0.0,2.0,2.0,100.0,96.0,1.0,1.0,50.0,48.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,64.0,-2.0,-2.0,-100.0,0.75,0.75,0.0,0.0,0.0,,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,新北國王,21|28|29|34|867,李愷諺/呂政儒/林書緯/沃許本/桑尼,1,3,4.0,56.95,0.95,00:57,56.95,0.95,00:57,2.0,2.0,50.0,75.86,4.0,4.0,100.0,151.72,2.0,2.0,50.0,75.86,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,75.86,50.0,100.0,-50.0,101.15,-2.0,-2.0,-50.0,0.95,0.95,0.5,0.5,1.0,0.0,,0.0,1.0,,1.0,1.0,0.0,0.0,0.0,50.0,0.0
5,新北國王,21|28|29|33|867,李愷諺/呂政儒/林書緯/曼尼高/桑尼,1,4,4.0,44.25,0.74,00:44,44.25,0.74,00:44,2.0,2.0,50.0,97.62,5.0,5.0,125.0,244.06,1.0,1.0,25.0,48.81,1.0,1.0,25.0,48.81,1.0,1.0,25.0,48.81,1.0,1.0,25.0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,48.81,1.0,1.0,25.0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,97.62,50.0,125.0,-75.0,130.16,-3.0,-3.0,-75.0,0.74,0.74,1.0,1.0,1.0,,,0.5,1.0,,,,0.0,0.0,0.0,50.0,0.0
5,新北國王,26|29|30|33|867,洪志善/林書緯/林書豪/曼尼高/桑尼,1,11,19.0,234.78,3.91,03:55,234.78,3.91,03:55,10.0,10.0,52.63,92.0,9.0,9.0,47.37,82.8,7.0,7.0,36.84,64.4,3.0,3.0,15.79,27.6,6.0,6.0,31.58,55.2,2.0,2.0,10.53,18.4,1.0,1.0,5.26,9.2,1.0,1.0,5.26,9.2,3.0,3.0,15.79,27.6,3.0,3.0,15.79,27.6,3.0,3.0,15.79,27.6,1.0,1.0,5.26,9.2,3.0,3.0,15.79,27.6,2.0,2.0,10.53,18.4,1.0,1.0,5.26,9.2,1.0,1.0,5.26,9.2,1.0,1.0,5.26,9.2,0.0,0.0,0.0,0.0,4.0,4.0,21.05,36.8,0.0,0.0,0.0,0.0,52.63,47.37,5.26,116.53,1.0,1.0,5.26,3.91,3.91,0.5,0.6,0.33,1.0,1.0,0.11,0.33,0.6,0.25,0.44,5.26,0.0,0.21,0.0,0.43
5,高雄全家海神,109|117|118|124|4181,于煥亞/摩爾斯/蘇文儒/邱子軒/艾德,2,51,64.0,931.8,15.53,15:32,465.9,7.77,07:46,26.0,13.0,40.62,60.27,21.0,10.5,32.81,48.68,24.0,12.0,37.5,55.63,10.0,5.0,15.62,23.18,13.0,6.5,20.31,30.14,6.0,3.0,9.38,13.91,11.0,5.5,17.19,25.5,4.0,2.0,6.25,9.27,2.0,1.0,3.12,4.64,2.0,1.0,3.12,4.64,5.0,2.5,7.81,11.59,9.0,4.5,14.06,20.86,4.0,2.0,6.25,9.27,13.0,6.5,20.31,30.14,6.0,3.0,9.38,13.91,8.0,4.0,12.5,18.54,3.0,1.5,4.69,6.95,1.0,0.5,1.56,2.32,8.0,4.0,12.5,18.54,4.0,2.0,6.25,9.27,40.62,32.81,7.81,98.9,5.0,2.5,7.81,15.53,7.77,0.5,0.52,0.46,0.36,1.0,0.19,0.8,0.28,0.69,0.45,4.69,1.56,0.12,6.25,0.08
