lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,福爾摩沙夢想家,103|106,忻沃克/高柏鎧,15,1009,1193.0,15970.19,266.17,266:10,1064.68,17.74,17:45,509.0,33.93,42.67,68.84,481.0,32.07,40.32,65.06,420.0,28.0,35.21,56.81,182.0,12.13,15.26,24.62,226.0,15.07,18.94,30.57,118.0,7.87,9.89,15.96,194.0,12.93,16.26,26.24,64.0,4.27,5.36,8.66,114.0,7.6,9.56,15.42,85.0,5.67,7.12,11.5,68.0,4.53,5.7,9.2,181.0,12.07,15.17,24.48,55.0,3.67,4.61,7.44,227.0,15.13,19.03,30.7,108.0,7.2,9.05,14.61,102.0,6.8,8.55,13.8,59.0,3.93,4.95,7.98,13.0,0.87,1.09,1.76,115.0,7.67,9.64,15.55,111.0,7.4,9.3,15.01,42.67,40.32,2.35,107.57,28.0,1.87,2.35,266.17,17.74,0.51,0.54,0.52,0.33,0.75,0.19,0.56,0.23,0.77,0.47,4.95,1.09,0.1,9.3,0.27
2,新北國王,22|34,簡祐哲/沃許本,10,318,389.0,5345.01,89.08,89:05,534.5,8.91,08:55,153.0,15.3,39.33,61.83,164.0,16.4,42.16,66.27,138.0,13.8,35.48,55.77,56.0,5.6,14.4,22.63,87.0,8.7,22.37,35.16,39.0,3.9,10.03,15.76,51.0,5.1,13.11,20.61,17.0,1.7,4.37,6.87,32.0,3.2,8.23,12.93,25.0,2.5,6.43,10.1,28.0,2.8,7.2,11.32,58.0,5.8,14.91,23.44,32.0,3.2,8.23,12.93,63.0,6.3,16.2,25.46,34.0,3.4,8.74,13.74,33.0,3.3,8.48,13.34,19.0,1.9,4.88,7.68,7.0,0.7,1.8,2.83,32.0,3.2,8.23,12.93,36.0,3.6,9.25,14.55,39.33,42.16,-2.83,104.8,-11.0,-1.1,-2.83,89.08,8.91,0.47,0.5,0.45,0.33,0.78,0.18,0.59,0.31,0.64,0.48,4.88,1.8,0.08,9.25,0.23
2,福爾摩沙夢想家,86|91,林俊吉/簡偉儒,2,57,60.0,719.13,11.99,11:59,359.56,5.99,06:00,25.0,12.5,41.67,75.09,31.0,15.5,51.67,93.11,20.0,10.0,33.33,60.07,10.0,5.0,16.67,30.04,13.0,6.5,21.67,39.05,8.0,4.0,13.33,24.03,7.0,3.5,11.67,21.03,2.0,1.0,3.33,6.01,4.0,2.0,6.67,12.01,3.0,1.5,5.0,9.01,1.0,0.5,1.67,3.0,9.0,4.5,15.0,27.03,1.0,0.5,1.67,3.0,10.0,5.0,16.67,30.04,5.0,2.5,8.33,15.02,6.0,3.0,10.0,18.02,3.0,1.5,5.0,9.01,3.0,1.5,5.0,9.01,7.0,3.5,11.67,21.03,7.0,3.5,11.67,21.03,41.67,51.67,-10.0,120.15,-6.0,-3.0,-10.0,11.99,5.99,0.55,0.57,0.62,0.29,0.75,0.19,0.6,0.09,0.9,0.48,5.0,5.0,0.12,11.67,0.2
2,福爾摩沙夢想家,91|97,簡偉儒/史承平,6,65,82.0,971.42,16.19,16:11,161.9,2.7,02:42,26.0,4.33,31.71,57.81,31.0,5.17,37.8,68.93,22.0,3.67,26.83,48.92,8.0,1.33,9.76,17.79,11.0,1.83,13.41,24.46,6.0,1.0,7.32,13.34,11.0,1.83,13.41,24.46,2.0,0.33,2.44,4.45,10.0,1.67,12.2,22.24,8.0,1.33,9.76,17.79,5.0,0.83,6.1,11.12,10.0,1.67,12.2,22.24,4.0,0.67,4.88,8.89,10.0,1.67,12.2,22.24,10.0,1.67,12.2,22.24,7.0,1.17,8.54,15.56,5.0,0.83,6.1,11.12,1.0,0.17,1.22,2.22,7.0,1.17,8.54,15.56,8.0,1.33,9.76,17.79,31.71,37.8,-6.1,121.55,-5.0,-0.83,-6.1,16.19,2.7,0.41,0.49,0.55,0.18,0.8,0.27,0.88,0.33,0.71,0.52,6.1,1.22,0.09,9.76,0.45
2,福爾摩沙夢想家,91|103,簡偉儒/忻沃克,4,114,127.0,1706.0,28.43,28:26,426.5,7.11,07:07,56.0,14.0,44.09,70.9,48.0,12.0,37.8,60.77,41.0,10.25,32.28,51.91,21.0,5.25,16.54,26.59,27.0,6.75,21.26,34.19,16.0,4.0,12.6,20.26,14.0,3.5,11.02,17.73,5.0,1.25,3.94,6.33,14.0,3.5,11.02,17.73,14.0,3.5,11.02,17.73,6.0,1.5,4.72,7.6,13.0,3.25,10.24,16.46,6.0,1.5,4.72,7.6,22.0,5.5,17.32,27.85,14.0,3.5,11.02,17.73,12.0,3.0,9.45,15.19,6.0,1.5,4.72,7.6,4.0,1.0,3.15,5.06,11.0,2.75,8.66,13.93,13.0,3.25,10.24,16.46,44.09,37.8,6.3,107.2,8.0,2.0,6.3,28.43,7.11,0.57,0.59,0.59,0.36,1.0,0.23,0.57,0.21,0.68,0.4,4.72,3.15,0.09,10.24,0.34
2,福爾摩沙夢想家,91|106,簡偉儒/高柏鎧,6,140,160.0,2288.31,38.14,38:08,381.39,6.36,06:21,73.0,12.17,45.62,68.91,62.0,10.33,38.75,58.52,60.0,10.0,37.5,56.64,26.0,4.33,16.25,24.54,43.0,7.17,26.88,40.59,21.0,3.5,13.12,19.82,17.0,2.83,10.62,16.05,5.0,0.83,3.12,4.72,20.0,3.33,12.5,18.88,18.0,3.0,11.25,16.99,10.0,1.67,6.25,9.44,24.0,4.0,15.0,22.65,3.0,0.5,1.88,2.83,28.0,4.67,17.5,26.43,12.0,2.0,7.5,11.33,15.0,2.5,9.38,14.16,4.0,0.67,2.5,3.78,6.0,1.0,3.75,5.66,16.0,2.67,10.0,15.1,14.0,2.33,8.75,13.21,45.62,38.75,6.88,100.69,11.0,1.83,6.88,38.14,6.36,0.48,0.53,0.49,0.29,0.9,0.15,0.58,0.26,0.89,0.52,2.5,3.75,0.1,8.75,0.33
2,福爾摩沙夢想家,91|107,簡偉儒/霍爾曼,6,158,190.0,2528.88,42.15,42:09,421.48,7.02,07:01,79.0,13.17,41.58,67.48,94.0,15.67,49.47,80.29,66.0,11.0,34.74,56.37,30.0,5.0,15.79,25.62,37.0,6.17,19.47,31.6,22.0,3.67,11.58,18.79,29.0,4.83,15.26,24.77,8.0,1.33,4.21,6.83,11.0,1.83,5.79,9.4,8.0,1.33,4.21,6.83,12.0,2.0,6.32,10.25,25.0,4.17,13.16,21.35,13.0,2.17,6.84,11.1,27.0,4.5,14.21,23.06,19.0,3.17,10.0,16.23,16.0,2.67,8.42,13.67,11.0,1.83,5.79,9.4,3.0,0.5,1.58,2.56,16.0,2.67,8.42,13.67,16.0,2.67,8.42,13.67,41.58,49.47,-7.89,108.19,-15.0,-2.5,-7.89,42.15,7.02,0.52,0.56,0.59,0.28,0.73,0.21,0.53,0.31,0.66,0.48,5.79,1.58,0.08,8.42,0.17
2,福爾摩沙夢想家,97|107,史承平/霍爾曼,2,42,51.0,675.15,11.25,11:15,337.58,5.63,05:38,14.0,7.0,27.45,44.79,34.0,17.0,66.67,108.78,15.0,7.5,29.41,47.99,5.0,2.5,9.8,16.0,6.0,3.0,11.76,19.2,3.0,1.5,5.88,9.6,9.0,4.5,17.65,28.79,2.0,1.0,3.92,6.4,3.0,1.5,5.88,9.6,2.0,1.0,3.92,6.4,3.0,1.5,5.88,9.6,8.0,4.0,15.69,25.59,1.0,0.5,1.96,3.2,3.0,1.5,5.88,9.6,8.0,4.0,15.69,25.59,2.0,1.0,3.92,6.4,5.0,2.5,9.8,16.0,0.0,0.0,0.0,0.0,6.0,3.0,11.76,19.2,2.0,1.0,3.92,6.4,27.45,66.67,-39.22,108.78,-20.0,-10.0,-39.22,11.25,5.63,0.4,0.43,0.5,0.22,0.67,0.33,0.4,0.5,0.89,0.73,9.8,0.0,0.12,3.92,0.2
2,新北國王,22|24,簡祐哲/蘇士軒,10,139,166.0,2180.6,36.34,36:21,218.06,3.63,03:38,54.0,5.4,32.53,53.49,89.0,8.9,53.61,88.16,66.0,6.6,39.76,65.38,20.0,2.0,12.05,19.81,33.0,3.3,19.88,32.69,13.0,1.3,7.83,12.88,33.0,3.3,19.88,32.69,7.0,0.7,4.22,6.93,12.0,1.2,7.23,11.89,7.0,0.7,4.22,6.93,14.0,1.4,8.43,13.87,32.0,3.2,19.28,31.7,7.0,0.7,4.22,6.93,20.0,2.0,12.05,19.81,14.0,1.4,8.43,13.87,9.0,0.9,5.42,8.91,6.0,0.6,3.61,5.94,4.0,0.4,2.41,3.96,16.0,1.6,9.64,15.85,23.0,2.3,13.86,22.78,32.53,53.61,-21.08,109.62,-35.0,-3.5,-21.08,36.34,3.63,0.36,0.38,0.39,0.21,0.58,0.16,0.45,0.41,0.82,0.63,3.61,2.41,0.1,13.86,0.18
2,新北國王,24|34,蘇士軒/沃許本,14,618,726.0,9969.05,166.15,166:09,712.08,11.87,11:52,326.0,23.29,44.9,70.63,340.0,24.29,46.83,73.67,278.0,19.86,38.29,60.23,124.0,8.86,17.08,26.87,165.0,11.79,22.73,35.75,90.0,6.43,12.4,19.5,113.0,8.07,15.56,24.48,34.0,2.43,4.68,7.37,52.0,3.71,7.16,11.27,40.0,2.86,5.51,8.67,43.0,3.07,5.92,9.32,111.0,7.93,15.29,24.05,44.0,3.14,6.06,9.53,97.0,6.93,13.36,21.02,50.0,3.57,6.89,10.83,60.0,4.29,8.26,13.0,27.0,1.93,3.72,5.85,9.0,0.64,1.24,1.95,51.0,3.64,7.02,11.05,40.0,2.86,5.51,8.67,44.9,46.83,-1.93,104.87,-14.0,-1.0,-1.93,166.15,11.87,0.51,0.54,0.55,0.3,0.77,0.14,0.48,0.31,0.72,0.52,3.72,1.24,0.07,5.51,0.19
2,新北國王,24|10874,蘇士軒/熊祥泰,11,171,197.0,2888.0,48.13,48:08,262.55,4.38,04:23,96.0,8.73,48.73,71.8,94.0,8.55,47.72,70.3,80.0,7.27,40.61,59.83,37.0,3.36,18.78,27.67,42.0,3.82,21.32,31.41,23.0,2.09,11.68,17.2,38.0,3.45,19.29,28.42,14.0,1.27,7.11,10.47,9.0,0.82,4.57,6.73,8.0,0.73,4.06,5.98,14.0,1.27,7.11,10.47,28.0,2.55,14.21,20.94,8.0,0.73,4.06,5.98,25.0,2.27,12.69,18.7,14.0,1.27,7.11,10.47,24.0,2.18,12.18,17.95,9.0,0.82,4.57,6.73,2.0,0.18,1.02,1.5,12.0,1.09,6.09,8.98,26.0,2.36,13.2,19.45,48.73,47.72,1.02,98.23,2.0,0.18,1.02,48.13,4.38,0.55,0.57,0.55,0.37,0.89,0.14,0.65,0.36,0.78,0.56,4.57,1.02,0.06,13.2,0.11
2,福爾摩沙夢想家,79|91,張宗憲/簡偉儒,3,134,158.0,2163.88,36.06,36:04,721.29,12.02,12:01,70.0,23.33,44.3,69.87,65.0,21.67,41.14,64.88,58.0,19.33,36.71,57.9,26.0,8.67,16.46,25.95,38.0,12.67,24.05,37.93,22.0,7.33,13.92,21.96,20.0,6.67,12.66,19.96,4.0,1.33,2.53,3.99,15.0,5.0,9.49,14.97,12.0,4.0,7.59,11.98,10.0,3.33,6.33,9.98,23.0,7.67,14.56,22.96,10.0,3.33,6.33,9.98,28.0,9.33,17.72,27.95,10.0,3.33,6.33,9.98,14.0,4.67,8.86,13.97,6.0,2.0,3.8,5.99,3.0,1.0,1.9,2.99,12.0,4.0,7.59,11.98,16.0,5.33,10.13,15.97,44.3,41.14,3.16,105.14,5.0,1.67,3.16,36.06,12.02,0.48,0.54,0.58,0.2,0.8,0.13,0.54,0.26,0.7,0.46,3.8,1.9,0.08,10.13,0.26
2,福爾摩沙夢想家,89|91,蔣淯安/簡偉儒,6,115,138.0,1984.16,33.07,33:04,330.69,5.51,05:31,62.0,10.33,44.93,67.49,42.0,7.0,30.43,45.72,43.0,7.17,31.16,46.81,19.0,3.17,13.77,20.68,25.0,4.17,18.12,27.22,14.0,2.33,10.14,15.24,18.0,3.0,13.04,19.6,5.0,0.83,3.62,5.44,21.0,3.5,15.22,22.86,19.0,3.17,13.77,20.68,10.0,1.67,7.25,10.89,16.0,2.67,11.59,17.42,8.0,1.33,5.8,8.71,23.0,3.83,16.67,25.04,15.0,2.5,10.87,16.33,11.0,1.83,7.97,11.97,8.0,1.33,5.8,8.71,2.0,0.33,1.45,2.18,14.0,2.33,10.14,15.24,14.0,2.33,10.14,15.24,44.93,30.43,14.49,100.15,20.0,3.33,14.49,33.07,5.51,0.5,0.59,0.56,0.28,0.9,0.22,0.58,0.3,0.67,0.46,5.8,1.45,0.1,10.14,0.49
2,福爾摩沙夢想家,91|101,簡偉儒/周柏臣,5,41,54.0,673.88,11.23,11:14,134.78,2.25,02:15,16.0,3.2,29.63,51.28,19.0,3.8,35.19,60.9,17.0,3.4,31.48,54.49,5.0,1.0,9.26,16.03,9.0,1.8,16.67,28.85,4.0,0.8,7.41,12.82,8.0,1.6,14.81,25.64,1.0,0.2,1.85,3.21,7.0,1.4,12.96,22.44,5.0,1.0,9.26,16.03,5.0,1.0,9.26,16.03,8.0,1.6,14.81,25.64,4.0,0.8,7.41,12.82,7.0,1.4,12.96,22.44,6.0,1.2,11.11,19.23,4.0,0.8,7.41,12.82,2.0,0.4,3.7,6.41,0.0,0.0,0.0,0.0,4.0,0.8,7.41,12.82,4.0,0.8,7.41,12.82,29.63,35.19,-5.56,115.39,-3.0,-0.6,-5.56,11.23,2.25,0.32,0.4,0.44,0.12,0.71,0.23,0.8,0.42,0.67,0.54,3.7,0.0,0.07,7.41,0.41
2,福爾摩沙夢想家,83|86,吳家駿/林俊吉,2,63,81.0,917.47,15.29,15:17,458.73,7.65,07:39,33.0,16.5,40.74,77.69,33.0,16.5,40.74,77.69,30.0,15.0,37.04,70.63,12.0,6.0,14.81,28.25,21.0,10.5,25.93,49.44,10.0,5.0,12.35,23.54,9.0,4.5,11.11,21.19,2.0,1.0,2.47,4.71,9.0,4.5,11.11,21.19,7.0,3.5,8.64,16.48,6.0,3.0,7.41,14.13,13.0,6.5,16.05,30.61,8.0,4.0,9.88,18.83,10.0,5.0,12.35,23.54,4.0,2.0,4.94,9.42,7.0,3.5,8.64,16.48,0.0,0.0,0.0,0.0,1.0,0.5,1.23,2.35,6.0,3.0,7.41,14.13,11.0,5.5,13.58,25.9,40.74,40.74,0.0,127.13,0.0,0.0,0.0,15.29,7.65,0.43,0.49,0.48,0.22,0.78,0.11,0.58,0.38,0.62,0.51,0.0,1.23,0.07,13.58,0.3
2,福爾摩沙夢想家,83|91,吳家駿/簡偉儒,7,124,154.0,1970.12,32.84,32:50,281.45,4.69,04:41,58.0,8.29,37.66,63.59,76.0,10.86,49.35,83.32,64.0,9.14,41.56,70.17,26.0,3.71,16.88,28.51,44.0,6.29,28.57,48.24,22.0,3.14,14.29,24.12,20.0,2.86,12.99,21.93,4.0,0.57,2.6,4.39,6.0,0.86,3.9,6.58,4.0,0.57,2.6,4.39,11.0,1.57,7.14,12.06,25.0,3.57,16.23,27.41,10.0,1.43,6.49,10.96,23.0,3.29,14.94,25.22,8.0,1.14,5.19,8.77,15.0,2.14,9.74,16.45,2.0,0.29,1.3,2.19,3.0,0.43,1.95,3.29,6.0,0.86,3.9,6.58,10.0,1.43,6.49,10.96,37.66,49.35,-11.69,112.56,-18.0,-2.57,-11.69,32.84,4.69,0.44,0.44,0.5,0.2,0.67,0.11,0.58,0.32,0.71,0.52,1.3,1.95,0.04,6.49,0.09
2,福爾摩沙夢想家,83|103,吳家駿/忻沃克,9,147,189.0,2317.71,38.63,38:38,257.52,4.29,04:18,69.0,7.67,36.51,64.3,78.0,8.67,41.27,72.69,69.0,7.67,36.51,64.3,25.0,2.78,13.23,23.3,38.0,4.22,20.11,35.41,16.0,1.78,8.47,14.91,31.0,3.44,16.4,28.89,9.0,1.0,4.76,8.39,20.0,2.22,10.58,18.64,13.0,1.44,6.88,12.12,17.0,1.89,8.99,15.84,31.0,3.44,16.4,28.89,12.0,1.33,6.35,11.18,30.0,3.33,15.87,27.96,14.0,1.56,7.41,13.05,18.0,2.0,9.52,16.78,6.0,0.67,3.17,5.59,3.0,0.33,1.59,2.8,17.0,1.89,8.99,15.84,23.0,2.56,12.17,21.43,36.51,41.27,-4.76,117.43,-9.0,-1.0,-4.76,38.63,4.29,0.43,0.44,0.42,0.29,0.65,0.15,0.72,0.36,0.72,0.53,3.17,1.59,0.09,12.17,0.29
2,福爾摩沙夢想家,83|106,吳家駿/高柏鎧,9,183,223.0,3062.11,51.04,51:02,340.23,5.67,05:40,89.0,9.89,39.91,62.78,101.0,11.22,45.29,71.25,91.0,10.11,40.81,64.19,37.0,4.11,16.59,26.1,53.0,5.89,23.77,37.39,26.0,2.89,11.66,18.34,38.0,4.22,17.04,26.81,11.0,1.22,4.93,7.76,19.0,2.11,8.52,13.4,14.0,1.56,6.28,9.88,16.0,1.78,7.17,11.29,37.0,4.11,16.59,26.1,11.0,1.22,4.93,7.76,34.0,3.78,15.25,23.98,16.0,1.78,7.17,11.29,18.0,2.0,8.07,12.7,6.0,0.67,2.69,4.23,3.0,0.33,1.35,2.12,17.0,1.89,7.62,11.99,16.0,1.78,7.17,11.29,39.91,45.29,-5.38,104.87,-12.0,-1.33,-5.38,51.04,5.67,0.47,0.45,0.49,0.29,0.74,0.14,0.49,0.32,0.77,0.54,2.69,1.35,0.08,7.17,0.21
2,福爾摩沙夢想家,83|89,吳家駿/蔣淯安,3,27,31.0,475.46,7.92,07:55,158.49,2.64,02:38,10.0,3.33,32.26,45.43,11.0,3.67,35.48,49.97,13.0,4.33,41.94,59.06,4.0,1.33,12.9,18.17,4.0,1.33,12.9,18.17,2.0,0.67,6.45,9.09,9.0,3.0,29.03,40.89,2.0,0.67,6.45,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.23,4.54,7.0,2.33,22.58,31.8,1.0,0.33,3.23,4.54,6.0,2.0,19.35,27.26,2.0,0.67,6.45,9.09,2.0,0.67,6.45,9.09,1.0,0.33,3.23,4.54,0.0,0.0,0.0,0.0,1.0,0.33,3.23,4.54,2.0,0.67,6.45,9.09,32.26,35.48,-3.23,93.89,-1.0,-0.33,-3.23,7.92,2.64,0.38,0.38,0.5,0.22,,0.13,0.5,0.14,0.88,0.53,3.23,0.0,0.03,6.45,0.0
2,福爾摩沙夢想家,83|97,吳家駿/史承平,5,32,42.0,579.91,9.67,09:40,115.98,1.93,01:56,14.0,2.8,33.33,52.15,16.0,3.2,38.1,59.6,18.0,3.6,42.86,67.05,6.0,1.2,14.29,22.35,9.0,1.8,21.43,33.52,5.0,1.0,11.9,18.62,9.0,1.8,21.43,33.52,1.0,0.2,2.38,3.72,2.0,0.4,4.76,7.45,1.0,0.2,2.38,3.72,5.0,1.0,11.9,18.62,7.0,1.4,16.67,26.07,2.0,0.4,4.76,7.45,4.0,0.8,9.52,14.9,2.0,0.4,4.76,7.45,3.0,0.6,7.14,11.17,1.0,0.2,2.38,3.72,0.0,0.0,0.0,0.0,3.0,0.6,7.14,11.17,4.0,0.8,9.52,14.9,33.33,38.1,-4.76,104.29,-2.0,-0.4,-4.76,9.67,1.93,0.36,0.37,0.56,0.11,0.5,0.1,0.5,0.56,0.78,0.67,2.38,0.0,0.07,9.52,0.11
2,福爾摩沙夢想家,83|107,吳家駿/霍爾曼,8,169,218.0,2725.31,45.42,45:25,340.66,5.68,05:41,89.0,11.12,40.83,70.54,105.0,13.12,48.17,83.22,86.0,10.75,39.45,68.16,31.0,3.88,14.22,24.57,47.0,5.88,21.56,37.25,22.0,2.75,10.09,17.44,39.0,4.88,17.89,30.91,9.0,1.12,4.13,7.13,17.0,2.12,7.8,13.47,12.0,1.5,5.5,9.51,24.0,3.0,11.01,19.02,30.0,3.75,13.76,23.78,18.0,2.25,8.26,14.27,26.0,3.25,11.93,20.61,14.0,1.75,6.42,11.1,16.0,2.0,7.34,12.68,8.0,1.0,3.67,6.34,2.0,0.25,0.92,1.59,15.0,1.88,6.88,11.89,18.0,2.25,8.26,14.27,40.83,48.17,-7.34,115.19,-16.0,-2.0,-7.34,45.42,5.68,0.41,0.48,0.47,0.23,0.71,0.13,0.52,0.48,0.62,0.55,3.67,0.92,0.07,8.26,0.2
2,福爾摩沙夢想家,89|97,蔣淯安/史承平,5,47,58.0,740.09,12.33,12:20,148.02,2.47,02:28,19.0,3.8,32.76,55.45,27.0,5.4,46.55,78.8,17.0,3.4,29.31,49.62,6.0,1.2,10.34,17.51,8.0,1.6,13.79,23.35,5.0,1.0,8.62,14.59,9.0,1.8,15.52,26.27,1.0,0.2,1.72,2.92,6.0,1.2,10.34,17.51,6.0,1.2,10.34,17.51,4.0,0.8,6.9,11.67,7.0,1.4,12.07,20.43,2.0,0.4,3.45,5.84,7.0,1.4,12.07,20.43,8.0,1.6,13.79,23.35,1.0,0.2,1.72,2.92,5.0,1.0,8.62,14.59,0.0,0.0,0.0,0.0,2.0,0.4,3.45,5.84,4.0,0.8,6.9,11.67,32.76,46.55,-13.79,112.85,-8.0,-1.6,-13.79,12.33,2.47,0.38,0.48,0.62,0.11,1.0,0.29,0.17,0.36,0.78,0.55,8.62,0.0,0.03,6.9,0.35
2,福爾摩沙夢想家,83|99,吳家駿/盧冠良,7,87,111.0,1465.84,24.43,24:26,209.41,3.49,03:29,42.0,6.0,37.84,61.89,51.0,7.29,45.95,75.15,38.0,5.43,34.23,56.0,17.0,2.43,15.32,25.05,21.0,3.0,18.92,30.94,12.0,1.71,10.81,17.68,17.0,2.43,15.32,25.05,5.0,0.71,4.5,7.37,10.0,1.43,9.01,14.74,6.0,0.86,5.41,8.84,9.0,1.29,8.11,13.26,13.0,1.86,11.71,19.16,10.0,1.43,9.01,14.74,17.0,2.43,15.32,25.05,12.0,1.71,10.81,17.68,8.0,1.14,7.21,11.79,6.0,0.86,5.41,8.84,1.0,0.14,0.9,1.47,14.0,2.0,12.61,20.63,11.0,1.57,9.91,16.21,37.84,45.95,-8.11,109.04,-9.0,-1.29,-8.11,24.43,3.49,0.51,0.5,0.57,0.29,0.6,0.22,0.47,0.35,0.57,0.45,5.41,0.9,0.13,9.91,0.26
2,福爾摩沙夢想家,79|83,張宗憲/吳家駿,5,98,127.0,1528.97,25.48,25:29,305.79,5.1,05:06,54.0,10.8,42.52,76.29,62.0,12.4,48.82,87.59,50.0,10.0,39.37,70.64,19.0,3.8,14.96,26.84,31.0,6.2,24.41,43.79,15.0,3.0,11.81,21.19,19.0,3.8,14.96,26.84,4.0,0.8,3.15,5.65,11.0,2.2,8.66,15.54,7.0,1.4,5.51,9.89,12.0,2.4,9.45,16.95,20.0,4.0,15.75,28.25,11.0,2.2,8.66,15.54,17.0,3.4,13.39,24.02,5.0,1.0,3.94,7.06,10.0,2.0,7.87,14.13,3.0,0.6,2.36,4.24,1.0,0.2,0.79,1.41,8.0,1.6,6.3,11.3,8.0,1.6,6.3,11.3,42.52,48.82,-6.3,119.61,-8.0,-1.6,-6.3,25.48,5.1,0.42,0.49,0.48,0.21,0.64,0.08,0.53,0.41,0.65,0.53,2.36,0.79,0.06,6.3,0.22
2,新北國王,19|34,蘇培凱/沃許本,2,14,18.0,200.11,3.34,03:20,100.06,1.67,01:40,8.0,4.0,44.44,86.35,0.0,0.0,0.0,0.0,5.0,2.5,27.78,53.97,3.0,1.5,16.67,32.38,4.0,2.0,22.22,43.18,2.0,1.0,11.11,21.59,1.0,0.5,5.56,10.79,1.0,0.5,5.56,10.79,1.0,0.5,5.56,10.79,1.0,0.5,5.56,10.79,2.0,1.0,11.11,21.59,0.0,0.0,0.0,0.0,1.0,0.5,5.56,10.79,5.0,2.5,27.78,53.97,3.0,1.5,16.67,32.38,2.0,1.0,11.11,21.59,1.0,0.5,5.56,10.79,0.0,0.0,0.0,0.0,1.0,0.5,5.56,10.79,0.0,0.0,0.0,0.0,44.44,0.0,44.44,129.53,8.0,4.0,44.44,3.34,1.67,0.7,0.74,0.5,1.0,1.0,0.36,0.67,0.29,0.0,0.25,5.56,0.0,0.06,0.0,0.2
2,新北國王,22|23,簡祐哲/王柏智,5,45,57.0,784.79,13.08,13:05,156.96,2.62,02:37,19.0,3.8,33.33,52.29,23.0,4.6,40.35,63.3,18.0,3.6,31.58,49.54,7.0,1.4,12.28,19.27,8.0,1.6,14.04,22.02,4.0,0.8,7.02,11.01,10.0,2.0,17.54,27.52,3.0,0.6,5.26,8.26,4.0,0.8,7.02,11.01,2.0,0.4,3.51,5.5,3.0,0.6,5.26,8.26,9.0,1.8,15.79,24.77,7.0,1.4,12.28,19.27,9.0,1.8,15.79,24.77,4.0,0.8,7.02,11.01,3.0,0.6,5.26,8.26,3.0,0.6,5.26,8.26,3.0,0.6,5.26,8.26,7.0,1.4,12.28,19.27,8.0,1.6,14.04,22.02,33.33,40.35,-7.02,104.59,-4.0,-0.8,-7.02,13.08,2.62,0.47,0.48,0.5,0.3,0.5,0.17,0.43,0.25,0.56,0.43,5.26,5.26,0.12,14.04,0.22
2,新北國王,23|29,王柏智/林書緯,9,97,107.0,1578.08,26.3,26:18,175.34,2.92,02:55,40.0,4.44,37.38,54.75,57.0,6.33,53.27,78.02,40.0,4.44,37.38,54.75,16.0,1.78,14.95,21.9,19.0,2.11,17.76,26.01,11.0,1.22,10.28,15.06,21.0,2.33,19.63,28.74,5.0,0.56,4.67,6.84,5.0,0.56,4.67,6.84,3.0,0.33,2.8,4.11,1.0,0.11,0.93,1.37,23.0,2.56,21.5,31.48,7.0,0.78,6.54,9.58,15.0,1.67,14.02,20.53,7.0,0.78,6.54,9.58,6.0,0.67,5.61,8.21,5.0,0.56,4.67,6.84,3.0,0.33,2.8,4.11,7.0,0.78,6.54,9.58,18.0,2.0,16.82,24.64,37.38,53.27,-15.89,97.64,-17.0,-1.89,-15.89,26.3,2.92,0.46,0.47,0.58,0.24,0.6,0.14,0.38,0.06,0.77,0.52,4.67,2.8,0.07,16.82,0.12
