lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,福爾摩沙夢想家,83|99|106,吳家駿/盧冠良/高柏鎧,8,85,106.0,1451.07,24.18,24:11,181.38,3.02,03:01,37.0,4.62,34.91,55.08,51.0,6.38,48.11,75.92,40.0,5.0,37.74,59.54,16.0,2.0,15.09,23.82,22.0,2.75,20.75,32.75,12.0,1.5,11.32,17.86,18.0,2.25,16.98,26.79,4.0,0.5,3.77,5.95,11.0,1.38,10.38,16.37,6.0,0.75,5.66,8.93,10.0,1.25,9.43,14.89,15.0,1.88,14.15,22.33,6.0,0.75,5.66,8.93,16.0,2.0,15.09,23.82,10.0,1.25,9.43,14.89,8.0,1.0,7.55,11.91,4.0,0.5,3.77,5.95,1.0,0.12,0.94,1.49,17.0,2.12,16.04,25.31,9.0,1.12,8.49,13.4,34.91,48.11,-13.21,105.19,-14.0,-1.75,-13.21,24.18,3.02,0.45,0.41,0.55,0.22,0.55,0.18,0.5,0.38,0.71,0.53,3.77,0.94,0.16,8.49,0.28
3,福爾摩沙夢想家,83|99|107,吳家駿/盧冠良/霍爾曼,6,53,68.0,923.83,15.4,15:24,153.97,2.57,02:34,25.0,4.17,36.76,58.45,27.0,4.5,39.71,63.13,24.0,4.0,35.29,56.11,8.0,1.33,11.76,18.7,13.0,2.17,19.12,30.4,5.0,0.83,7.35,11.69,11.0,1.83,16.18,25.72,3.0,0.5,4.41,7.01,6.0,1.0,8.82,14.03,5.0,0.83,7.35,11.69,7.0,1.17,10.29,16.37,8.0,1.33,11.76,18.7,8.0,1.33,11.76,18.7,8.0,1.33,11.76,18.7,7.0,1.17,10.29,16.37,4.0,0.67,5.88,9.35,4.0,0.67,5.88,9.35,1.0,0.17,1.47,2.34,7.0,1.17,10.29,16.37,6.0,1.0,8.82,14.03,36.76,39.71,-2.94,105.99,-2.0,-0.33,-2.94,15.4,2.57,0.4,0.47,0.38,0.27,0.83,0.21,0.5,0.47,0.5,0.48,5.88,1.47,0.1,8.82,0.25
3,新北國王,21|10872|10874,李愷諺/林彥廷/熊祥泰,15,230,271.0,3632.18,60.54,60:32,242.15,4.04,04:02,129.0,8.6,47.6,76.71,103.0,6.87,38.01,61.25,112.0,7.47,41.33,66.6,49.0,3.27,18.08,29.14,68.0,4.53,25.09,40.44,36.0,2.4,13.28,21.41,44.0,2.93,16.24,26.17,13.0,0.87,4.8,7.73,22.0,1.47,8.12,13.08,16.0,1.07,5.9,9.51,19.0,1.27,7.01,11.3,45.0,3.0,16.61,26.76,14.0,0.93,5.17,8.33,45.0,3.0,16.61,26.76,13.0,0.87,4.8,7.73,25.0,1.67,9.23,14.87,6.0,0.4,2.21,3.57,6.0,0.4,2.21,3.57,28.0,1.87,10.33,16.65,26.0,1.73,9.59,15.46,47.6,38.01,9.59,107.44,26.0,1.73,9.59,60.54,4.04,0.5,0.53,0.53,0.3,0.73,0.1,0.51,0.3,0.76,0.52,2.21,2.21,0.1,9.59,0.2
3,新北國王,34|10872|10876,沃許本/林彥廷/尚迪,4,103,126.0,1462.44,24.37,24:22,365.61,6.09,06:06,47.0,11.75,37.3,69.42,60.0,15.0,47.62,88.62,40.0,10.0,31.75,59.08,20.0,5.0,15.87,29.54,23.0,5.75,18.25,33.97,15.0,3.75,11.9,22.15,17.0,4.25,13.49,25.11,5.0,1.25,3.97,7.38,6.0,1.5,4.76,8.86,2.0,0.5,1.59,2.95,6.0,1.5,4.76,8.86,16.0,4.0,12.7,23.63,16.0,4.0,12.7,23.63,19.0,4.75,15.08,28.06,13.0,3.25,10.32,19.2,12.0,3.0,9.52,17.72,9.0,2.25,7.14,13.29,1.0,0.25,0.79,1.48,7.0,1.75,5.56,10.34,18.0,4.5,14.29,26.59,37.3,47.62,-10.32,124.07,-13.0,-3.25,-10.32,24.37,6.09,0.56,0.55,0.65,0.29,0.33,0.23,0.6,0.24,0.5,0.39,7.14,0.79,0.06,14.29,0.15
3,福爾摩沙夢想家,89|97|101,蔣淯安/史承平/周柏臣,4,16,21.0,262.0,4.37,04:22,65.5,1.09,01:06,4.0,1.0,19.05,32.98,8.0,2.0,38.1,65.95,7.0,1.75,33.33,57.71,2.0,0.5,9.52,16.49,5.0,1.25,23.81,41.22,2.0,0.5,9.52,16.49,2.0,0.5,9.52,16.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,9.52,16.49,3.0,0.75,14.29,24.73,1.0,0.25,4.76,8.24,3.0,0.75,14.29,24.73,3.0,0.75,14.29,24.73,0.0,0.0,0.0,0.0,2.0,0.5,9.52,16.49,0.0,0.0,0.0,0.0,1.0,0.25,4.76,8.24,0.0,0.0,0.0,0.0,19.05,38.1,-19.05,115.42,-4.0,-1.0,-19.05,4.37,1.09,0.29,0.29,0.4,0.0,,0.3,0.0,0.4,0.75,0.56,9.52,0.0,0.05,0.0,0.0
3,福爾摩沙夢想家,89|97|103,蔣淯安/史承平/忻沃克,1,21,23.0,304.37,5.07,05:04,304.37,5.07,05:04,11.0,11.0,47.83,78.06,9.0,9.0,39.13,63.87,6.0,6.0,26.09,42.58,3.0,3.0,13.04,21.29,4.0,4.0,17.39,28.39,3.0,3.0,13.04,21.29,2.0,2.0,8.7,14.19,0.0,0.0,0.0,0.0,5.0,5.0,21.74,35.48,5.0,5.0,21.74,35.48,1.0,1.0,4.35,7.1,2.0,2.0,8.7,14.19,0.0,0.0,0.0,0.0,3.0,3.0,13.04,21.29,4.0,4.0,17.39,28.39,1.0,1.0,4.35,7.1,2.0,2.0,8.7,14.19,0.0,0.0,0.0,0.0,2.0,2.0,8.7,14.19,2.0,2.0,8.7,14.19,47.83,39.13,8.7,108.81,2.0,2.0,8.7,5.07,5.07,0.5,0.67,0.75,0.0,1.0,0.33,0.33,0.25,1.0,0.5,8.7,0.0,0.09,8.7,0.83
3,福爾摩沙夢想家,97|101|103,史承平/周柏臣/忻沃克,1,8,9.0,117.0,1.95,01:57,117.0,1.95,01:57,2.0,2.0,22.22,36.92,6.0,6.0,66.67,110.77,2.0,2.0,22.22,36.92,1.0,1.0,11.11,18.46,2.0,2.0,22.22,36.92,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,3.0,3.0,33.33,55.38,0.0,0.0,0.0,0.0,2.0,2.0,22.22,36.92,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,22.22,66.67,-44.44,110.77,-4.0,-4.0,-44.44,1.95,1.95,0.5,0.5,0.5,,,0.6,0.0,0.0,1.0,0.5,22.22,0.0,0.11,0.0,0.0
3,福爾摩沙夢想家,97|101|107,史承平/周柏臣/霍爾曼,1,8,9.0,117.0,1.95,01:57,117.0,1.95,01:57,2.0,2.0,22.22,36.92,6.0,6.0,66.67,110.77,2.0,2.0,22.22,36.92,1.0,1.0,11.11,18.46,2.0,2.0,22.22,36.92,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,3.0,3.0,33.33,55.38,0.0,0.0,0.0,0.0,2.0,2.0,22.22,36.92,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,22.22,66.67,-44.44,110.77,-4.0,-4.0,-44.44,1.95,1.95,0.5,0.5,0.5,,,0.6,0.0,0.0,1.0,0.5,22.22,0.0,0.11,0.0,0.0
3,福爾摩沙夢想家,97|103|107,史承平/忻沃克/霍爾曼,1,8,9.0,117.0,1.95,01:57,117.0,1.95,01:57,2.0,2.0,22.22,36.92,6.0,6.0,66.67,110.77,2.0,2.0,22.22,36.92,1.0,1.0,11.11,18.46,2.0,2.0,22.22,36.92,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,3.0,3.0,33.33,55.38,0.0,0.0,0.0,0.0,2.0,2.0,22.22,36.92,0.0,0.0,0.0,0.0,1.0,1.0,11.11,18.46,0.0,0.0,0.0,0.0,22.22,66.67,-44.44,110.77,-4.0,-4.0,-44.44,1.95,1.95,0.5,0.5,0.5,,,0.6,0.0,0.0,1.0,0.5,22.22,0.0,0.11,0.0,0.0
3,福爾摩沙夢想家,89|91|97,蔣淯安/簡偉儒/史承平,4,32,41.0,494.09,8.23,08:14,123.52,2.06,02:04,12.0,3.0,29.27,52.46,14.0,3.5,34.15,61.2,11.0,2.75,26.83,48.09,3.0,0.75,7.32,13.11,5.0,1.25,12.2,21.86,3.0,0.75,7.32,13.11,6.0,1.5,14.63,26.23,0.0,0.0,0.0,0.0,6.0,1.5,14.63,26.23,6.0,1.5,14.63,26.23,3.0,0.75,7.32,13.11,5.0,1.25,12.2,21.86,2.0,0.5,4.88,8.74,5.0,1.25,12.2,21.86,5.0,1.25,12.2,21.86,1.0,0.25,2.44,4.37,3.0,0.75,7.32,13.11,0.0,0.0,0.0,0.0,1.0,0.25,2.44,4.37,4.0,1.0,9.76,17.49,29.27,34.15,-4.88,119.49,-2.0,-0.5,-4.88,8.23,2.06,0.27,0.44,0.6,0.0,1.0,0.27,0.33,0.38,0.71,0.53,7.32,0.0,0.02,9.76,0.55
3,福爾摩沙夢想家,89|91|103,蔣淯安/簡偉儒/忻沃克,9,83,95.0,1360.14,22.67,22:40,151.13,2.52,02:31,41.0,4.56,43.16,65.11,34.0,3.78,35.79,53.99,29.0,3.22,30.53,46.05,13.0,1.44,13.68,20.64,14.0,1.56,14.74,22.23,11.0,1.22,11.58,17.47,15.0,1.67,15.79,23.82,2.0,0.22,2.11,3.18,15.0,1.67,15.79,23.82,13.0,1.44,13.68,20.64,6.0,0.67,6.32,9.53,12.0,1.33,12.63,19.06,6.0,0.67,6.32,9.53,13.0,1.44,13.68,20.64,10.0,1.11,10.53,15.88,8.0,0.89,8.42,12.7,3.0,0.33,3.16,4.76,1.0,0.11,1.05,1.59,13.0,1.44,13.68,20.64,10.0,1.11,10.53,15.88,43.16,35.79,7.37,100.58,7.0,0.78,7.37,22.67,2.52,0.48,0.58,0.79,0.13,0.87,0.22,0.62,0.32,0.67,0.49,3.16,1.05,0.14,10.53,0.52
3,福爾摩沙夢想家,89|91|106,蔣淯安/簡偉儒/高柏鎧,5,96,114.0,1713.37,28.56,28:33,342.67,5.71,05:43,63.0,12.6,55.26,79.42,33.0,6.6,28.95,41.6,39.0,7.8,34.21,49.17,19.0,3.8,16.67,23.95,27.0,5.4,23.68,34.04,15.0,3.0,13.16,18.91,12.0,2.4,10.53,15.13,4.0,0.8,3.51,5.04,20.0,4.0,17.54,25.21,18.0,3.6,15.79,22.69,9.0,1.8,7.89,11.35,13.0,2.6,11.4,16.39,6.0,1.2,5.26,7.56,19.0,3.8,16.67,23.95,9.0,1.8,7.89,11.35,12.0,2.4,10.53,15.13,4.0,0.8,3.51,5.04,2.0,0.4,1.75,2.52,12.0,2.4,10.53,15.13,14.0,2.8,12.28,17.65,55.26,28.95,26.32,95.81,30.0,6.0,26.32,28.56,5.71,0.54,0.66,0.56,0.33,0.9,0.16,0.63,0.32,0.68,0.47,3.51,1.75,0.11,12.28,0.51
3,福爾摩沙夢想家,89|103|106,蔣淯安/忻沃克/高柏鎧,18,912,1084.0,15507.83,258.46,258:28,861.55,14.36,14:22,470.0,26.11,43.36,65.46,433.0,24.06,39.94,60.31,396.0,22.0,36.53,55.16,170.0,9.44,15.68,23.68,214.0,11.89,19.74,29.81,109.0,6.06,10.06,15.18,182.0,10.11,16.79,25.35,61.0,3.39,5.63,8.5,87.0,4.83,8.03,12.12,65.0,3.61,6.0,9.05,72.0,4.0,6.64,10.03,164.0,9.11,15.13,22.84,59.0,3.28,5.44,8.22,212.0,11.78,19.56,29.53,93.0,5.17,8.58,12.95,101.0,5.61,9.32,14.07,54.0,3.0,4.98,7.52,9.0,0.5,0.83,1.25,104.0,5.78,9.59,14.49,79.0,4.39,7.29,11.0,43.36,39.94,3.41,100.66,37.0,2.06,3.41,258.46,14.36,0.51,0.54,0.51,0.34,0.75,0.18,0.59,0.25,0.74,0.47,4.98,0.83,0.1,7.29,0.22
3,福爾摩沙夢想家,79|83|86,張宗憲/吳家駿/林俊吉,1,7,9.0,106.0,1.77,01:46,106.0,1.77,01:46,2.0,2.0,22.22,40.75,5.0,5.0,55.56,101.89,2.0,2.0,22.22,40.75,0.0,0.0,0.0,0.0,1.0,1.0,11.11,20.38,0.0,0.0,0.0,0.0,1.0,1.0,11.11,20.38,0.0,0.0,0.0,0.0,2.0,2.0,22.22,40.75,2.0,2.0,22.22,40.75,0.0,0.0,0.0,0.0,2.0,2.0,22.22,40.75,1.0,1.0,11.11,20.38,0.0,0.0,0.0,0.0,1.0,1.0,11.11,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.11,20.38,0.0,0.0,0.0,0.0,22.22,55.56,-33.33,122.26,-3.0,-3.0,-33.33,1.77,1.77,0.0,0.35,0.0,0.0,1.0,0.26,,,0.67,0.67,0.0,0.0,0.11,0.0,1.0
3,福爾摩沙夢想家,79|83|103,張宗憲/吳家駿/忻沃克,5,42,54.0,663.96,11.07,11:04,132.79,2.21,02:13,20.0,4.0,37.04,65.06,24.0,4.8,44.44,78.08,19.0,3.8,35.19,61.81,5.0,1.0,9.26,16.27,10.0,2.0,18.52,32.53,2.0,0.4,3.7,6.51,9.0,1.8,16.67,29.28,3.0,0.6,5.56,9.76,9.0,1.8,16.67,29.28,5.0,1.0,9.26,16.27,6.0,1.2,11.11,19.52,10.0,2.0,18.52,32.53,4.0,0.8,7.41,13.01,6.0,1.2,11.11,19.52,4.0,0.8,7.41,13.01,5.0,1.0,9.26,16.27,3.0,0.6,5.56,9.76,0.0,0.0,0.0,0.0,6.0,1.2,11.11,19.52,2.0,0.4,3.7,6.51,37.04,44.44,-7.41,117.11,-4.0,-0.8,-7.41,11.07,2.21,0.34,0.44,0.2,0.33,0.56,0.15,1.0,0.5,0.71,0.62,5.56,0.0,0.11,3.7,0.47
3,福爾摩沙夢想家,79|83|106,張宗憲/吳家駿/高柏鎧,7,54,67.0,951.79,15.86,15:52,135.97,2.27,02:16,32.0,4.57,47.76,72.62,51.0,7.29,76.12,115.74,29.0,4.14,43.28,65.81,12.0,1.71,17.91,27.23,20.0,2.86,29.85,45.39,9.0,1.29,13.43,20.42,9.0,1.29,13.43,20.42,3.0,0.43,4.48,6.81,8.0,1.14,11.94,18.16,5.0,0.71,7.46,11.35,6.0,0.86,8.96,13.62,12.0,1.71,17.91,27.23,4.0,0.57,5.97,9.08,6.0,0.86,8.96,13.62,2.0,0.29,2.99,4.54,6.0,0.86,8.96,13.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.29,2.99,4.54,4.0,0.57,5.97,9.08,47.76,76.12,-28.36,101.37,-19.0,-2.71,-28.36,15.86,2.27,0.47,0.49,0.45,0.33,0.62,0.06,0.5,0.5,0.75,0.64,0.0,0.0,0.03,5.97,0.28
3,新北國王,19|22|34,蘇培凱/簡祐哲/沃許本,1,7,10.0,119.0,1.98,01:59,119.0,1.98,01:59,5.0,5.0,50.0,90.76,0.0,0.0,0.0,0.0,3.0,3.0,30.0,54.45,2.0,2.0,20.0,36.3,2.0,2.0,20.0,36.3,1.0,1.0,10.0,18.15,1.0,1.0,10.0,18.15,1.0,1.0,10.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,18.15,0.0,0.0,0.0,0.0,1.0,1.0,10.0,18.15,3.0,3.0,30.0,54.45,1.0,1.0,10.0,18.15,2.0,2.0,20.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,121.01,5.0,5.0,50.0,1.98,1.98,0.83,0.83,0.5,1.0,,0.25,1.0,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3,新北國王,19|29|34,蘇培凱/林書緯/沃許本,1,7,10.0,119.0,1.98,01:59,119.0,1.98,01:59,5.0,5.0,50.0,90.76,0.0,0.0,0.0,0.0,3.0,3.0,30.0,54.45,2.0,2.0,20.0,36.3,2.0,2.0,20.0,36.3,1.0,1.0,10.0,18.15,1.0,1.0,10.0,18.15,1.0,1.0,10.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,18.15,0.0,0.0,0.0,0.0,1.0,1.0,10.0,18.15,3.0,3.0,30.0,54.45,1.0,1.0,10.0,18.15,2.0,2.0,20.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,121.01,5.0,5.0,50.0,1.98,1.98,0.83,0.83,0.5,1.0,,0.25,1.0,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.0
3,新北國王,19|34|10875,蘇培凱/沃許本/傑登,2,14,18.0,200.11,3.34,03:20,100.06,1.67,01:40,8.0,4.0,44.44,86.35,0.0,0.0,0.0,0.0,5.0,2.5,27.78,53.97,3.0,1.5,16.67,32.38,4.0,2.0,22.22,43.18,2.0,1.0,11.11,21.59,1.0,0.5,5.56,10.79,1.0,0.5,5.56,10.79,1.0,0.5,5.56,10.79,1.0,0.5,5.56,10.79,2.0,1.0,11.11,21.59,0.0,0.0,0.0,0.0,1.0,0.5,5.56,10.79,5.0,2.5,27.78,53.97,3.0,1.5,16.67,32.38,2.0,1.0,11.11,21.59,1.0,0.5,5.56,10.79,0.0,0.0,0.0,0.0,1.0,0.5,5.56,10.79,0.0,0.0,0.0,0.0,44.44,0.0,44.44,129.53,8.0,4.0,44.44,3.34,1.67,0.7,0.74,0.5,1.0,1.0,0.36,0.67,0.29,0.0,0.25,5.56,0.0,0.06,0.0,0.2
3,福爾摩沙夢想家,83|97|99,吳家駿/史承平/盧冠良,2,10,13.0,200.69,3.34,03:21,100.35,1.67,01:40,2.0,1.0,15.38,21.53,4.0,2.0,30.77,43.05,6.0,3.0,46.15,64.58,1.0,0.5,7.69,10.76,3.0,1.5,23.08,32.29,1.0,0.5,7.69,10.76,3.0,1.5,23.08,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,15.38,21.53,3.0,1.5,23.08,32.29,1.0,0.5,7.69,10.76,1.0,0.5,7.69,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,7.69,10.76,0.0,0.0,0.0,0.0,15.38,30.77,-15.38,93.28,-2.0,-1.0,-15.38,3.34,1.67,0.17,0.17,0.33,0.0,,0.0,0.0,0.67,0.75,0.71,0.0,0.0,0.08,0.0,0.0
3,福爾摩沙夢想家,97|99|107,史承平/盧冠良/霍爾曼,1,9,11.0,176.69,2.94,02:57,176.69,2.94,02:57,2.0,2.0,18.18,24.45,4.0,4.0,36.36,48.9,6.0,6.0,54.55,73.35,1.0,1.0,9.09,12.22,3.0,3.0,27.27,36.67,1.0,1.0,9.09,12.22,3.0,3.0,27.27,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.18,24.45,3.0,3.0,27.27,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,12.22,0.0,0.0,0.0,0.0,18.18,36.36,-18.18,89.65,-2.0,-2.0,-18.18,2.94,2.94,0.17,0.17,0.33,0.0,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.09,0.0,0.0
3,新北國王,22|23|29,簡祐哲/王柏智/林書緯,5,32,39.0,562.32,9.37,09:22,112.46,1.87,01:52,9.0,1.8,23.08,34.57,18.0,3.6,46.15,69.14,12.0,2.4,30.77,46.09,3.0,0.6,7.69,11.52,6.0,1.2,15.38,23.05,2.0,0.4,5.13,7.68,6.0,1.2,15.38,23.05,1.0,0.2,2.56,3.84,4.0,0.8,10.26,15.36,2.0,0.4,5.13,7.68,2.0,0.4,5.13,7.68,7.0,1.4,17.95,26.89,5.0,1.0,12.82,19.21,7.0,1.4,17.95,26.89,3.0,0.6,7.69,11.52,0.0,0.0,0.0,0.0,1.0,0.2,2.56,3.84,2.0,0.4,5.13,7.68,5.0,1.0,12.82,19.21,6.0,1.2,15.38,23.05,23.08,46.15,-23.08,99.87,-9.0,-1.8,-23.08,9.37,1.87,0.29,0.33,0.33,0.17,0.5,0.18,0.0,0.22,0.58,0.43,2.56,5.13,0.13,15.38,0.33
3,新北國王,22|23|10872,簡祐哲/王柏智/林彥廷,5,34,48.0,628.47,10.47,10:28,125.69,2.09,02:06,19.0,3.8,39.58,65.3,18.0,3.6,37.5,61.86,17.0,3.4,35.42,58.43,7.0,1.4,14.58,24.06,8.0,1.6,16.67,27.5,4.0,0.8,8.33,13.75,9.0,1.8,18.75,30.93,3.0,0.6,6.25,10.31,4.0,0.8,8.33,13.75,2.0,0.4,4.17,6.87,5.0,1.0,10.42,17.18,6.0,1.2,12.5,20.62,7.0,1.4,14.58,24.06,6.0,1.2,12.5,20.62,2.0,0.4,4.17,6.87,4.0,0.8,8.33,13.75,1.0,0.2,2.08,3.44,2.0,0.4,4.17,6.87,3.0,0.6,6.25,10.31,2.0,0.4,4.17,6.87,39.58,37.5,2.08,109.98,1.0,0.2,2.08,10.47,2.09,0.5,0.51,0.5,0.33,0.5,0.1,0.57,0.45,0.46,0.46,2.08,4.17,0.06,4.17,0.24
3,新北國王,22|23|10876,簡祐哲/王柏智/尚迪,4,30,41.0,500.73,8.35,08:21,125.18,2.09,02:05,12.0,3.0,29.27,51.76,16.0,4.0,39.02,69.02,12.0,3.0,29.27,51.76,4.0,1.0,9.76,17.25,6.0,1.5,14.63,25.88,2.0,0.5,4.88,8.63,6.0,1.5,14.63,25.88,2.0,0.5,4.88,8.63,4.0,1.0,9.76,17.25,2.0,0.5,4.88,8.63,2.0,0.5,4.88,8.63,7.0,1.75,17.07,30.2,7.0,1.75,17.07,30.2,6.0,1.5,14.63,25.88,2.0,0.5,4.88,8.63,1.0,0.25,2.44,4.31,2.0,0.5,4.88,8.63,2.0,0.5,4.88,8.63,4.0,1.0,9.76,17.25,6.0,1.5,14.63,25.88,29.27,39.02,-9.76,117.91,-4.0,-1.0,-9.76,8.35,2.09,0.42,0.44,0.33,0.33,0.5,0.13,0.25,0.25,0.5,0.41,4.88,4.88,0.1,14.63,0.33
3,新北國王,23|29|10872,王柏智/林書緯/林彥廷,7,44,56.0,831.23,13.85,13:51,118.75,1.98,01:59,23.0,3.29,41.07,59.77,29.0,4.14,51.79,75.36,22.0,3.14,39.29,57.17,8.0,1.14,14.29,20.79,11.0,1.57,19.64,28.58,6.0,0.86,10.71,15.59,11.0,1.57,19.64,28.58,2.0,0.29,3.57,5.2,6.0,0.86,10.71,15.59,5.0,0.71,8.93,12.99,3.0,0.43,5.36,7.8,9.0,1.29,16.07,23.39,7.0,1.0,12.5,18.19,9.0,1.29,16.07,23.39,2.0,0.29,3.57,5.2,4.0,0.57,7.14,10.39,1.0,0.14,1.79,2.6,1.0,0.14,1.79,2.6,3.0,0.43,5.36,7.8,5.0,0.71,8.93,12.99,41.07,51.79,-10.71,97.01,-6.0,-0.86,-10.71,13.85,1.98,0.41,0.47,0.55,0.18,0.83,0.08,0.5,0.25,0.56,0.43,1.79,1.79,0.05,8.93,0.27
3,新北國王,23|29|10876,王柏智/林書緯/尚迪,4,31,36.0,495.61,8.26,08:16,123.9,2.07,02:04,13.0,3.25,36.11,56.66,14.0,3.5,38.89,61.02,13.0,3.25,36.11,56.66,5.0,1.25,13.89,21.79,6.0,1.5,16.67,26.15,3.0,0.75,8.33,13.07,7.0,1.75,19.44,30.51,2.0,0.5,5.56,8.72,2.0,0.5,5.56,8.72,1.0,0.25,2.78,4.36,1.0,0.25,2.78,4.36,6.0,1.5,16.67,26.15,4.0,1.0,11.11,17.43,6.0,1.5,16.67,26.15,2.0,0.5,5.56,8.72,2.0,0.5,5.56,8.72,2.0,0.5,5.56,8.72,2.0,0.5,5.56,8.72,2.0,0.5,5.56,8.72,4.0,1.0,11.11,17.43,36.11,38.89,-2.78,104.6,-1.0,-0.25,-2.78,8.26,2.07,0.46,0.47,0.5,0.29,0.5,0.13,0.4,0.14,0.6,0.41,5.56,5.56,0.06,11.11,0.15
3,新北國王,23|10872|10876,王柏智/林彥廷/尚迪,4,21,31.0,407.11,6.79,06:47,101.78,1.7,01:42,12.0,3.0,38.71,63.67,11.0,2.75,35.48,58.36,10.0,2.5,32.26,53.06,4.0,1.0,12.9,21.22,3.0,0.75,9.68,15.92,1.0,0.25,3.23,5.31,7.0,1.75,22.58,37.14,3.0,0.75,9.68,15.92,2.0,0.5,6.45,10.61,1.0,0.25,3.23,5.31,2.0,0.5,6.45,10.61,4.0,1.0,12.9,21.22,6.0,1.5,19.35,31.83,5.0,1.25,16.13,26.53,1.0,0.25,3.23,5.31,2.0,0.5,6.45,10.61,1.0,0.25,3.23,5.31,2.0,0.5,6.45,10.61,2.0,0.5,6.45,10.61,2.0,0.5,6.45,10.61,38.71,35.48,3.23,109.65,1.0,0.25,3.23,6.79,1.7,0.55,0.55,0.33,0.43,0.5,0.08,0.5,0.29,0.4,0.35,3.23,6.45,0.06,6.45,0.2
