lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,福爾摩沙夢想家,77|89,馬建豪/蔣淯安,19,1338,1573.0,21136.33,352.27,352:16,1112.44,18.54,18:32,713.0,37.53,45.33,72.86,707.0,37.21,44.95,72.25,533.0,28.05,33.88,54.47,243.0,12.79,15.45,24.83,295.0,15.53,18.75,30.15,162.0,8.53,10.3,16.56,238.0,12.53,15.13,24.32,81.0,4.26,5.15,8.28,195.0,10.26,12.4,19.93,150.0,7.89,9.54,15.33,79.0,4.16,5.02,8.07,228.0,12.0,14.49,23.3,98.0,5.16,6.23,10.01,262.0,13.79,16.66,26.77,130.0,6.84,8.26,13.29,137.0,7.21,8.71,14.0,76.0,4.0,4.83,7.77,18.0,0.95,1.14,1.84,163.0,8.58,10.36,16.66,152.0,8.0,9.66,15.53,45.33,44.95,0.38,107.17,6.0,0.32,0.38,352.27,18.54,0.53,0.58,0.55,0.34,0.77,0.17,0.56,0.23,0.7,0.46,4.83,1.14,0.1,9.66,0.37
2,福爾摩沙夢想家,77|107,馬建豪/霍爾曼,12,920,1105.0,14924.6,248.74,248:45,1243.72,20.73,20:44,538.0,44.83,48.69,77.86,494.0,41.17,44.71,71.5,368.0,30.67,33.3,53.26,174.0,14.5,15.75,25.18,196.0,16.33,17.74,28.37,107.0,8.92,9.68,15.49,172.0,14.33,15.57,24.89,67.0,5.58,6.06,9.7,161.0,13.42,14.57,23.3,122.0,10.17,11.04,17.66,60.0,5.0,5.43,8.68,149.0,12.42,13.48,21.56,82.0,6.83,7.42,11.87,177.0,14.75,16.02,25.62,92.0,7.67,8.33,13.31,113.0,9.42,10.23,16.35,51.0,4.25,4.62,7.38,9.0,0.75,0.81,1.3,116.0,9.67,10.5,16.79,107.0,8.92,9.68,15.49,48.69,44.71,3.98,106.62,44.0,3.67,3.98,248.74,20.73,0.56,0.61,0.55,0.39,0.76,0.17,0.65,0.25,0.65,0.45,4.62,0.81,0.1,9.68,0.44
2,福爾摩沙夢想家,77|10889,馬建豪/恩尼斯,7,481,584.0,7501.83,125.03,125:02,1071.69,17.86,17:52,255.0,36.43,43.66,73.42,258.0,36.86,44.18,74.29,190.0,27.14,32.53,54.71,87.0,12.43,14.9,25.05,107.0,15.29,18.32,30.81,60.0,8.57,10.27,17.28,83.0,11.86,14.21,23.9,27.0,3.86,4.62,7.77,68.0,9.71,11.64,19.58,50.0,7.14,8.56,14.4,30.0,4.29,5.14,8.64,81.0,11.57,13.87,23.32,43.0,6.14,7.36,12.38,89.0,12.71,15.24,25.63,54.0,7.71,9.25,15.55,50.0,7.14,8.56,14.4,26.0,3.71,4.45,7.49,5.0,0.71,0.86,1.44,60.0,8.57,10.27,17.28,65.0,9.29,11.13,18.72,43.66,44.18,-0.51,112.1,-3.0,-0.43,-0.51,125.03,17.86,0.53,0.58,0.56,0.33,0.74,0.2,0.57,0.25,0.65,0.46,4.45,0.86,0.1,11.13,0.36
2,福爾摩沙夢想家,77|95,馬建豪/李德威,9,92,105.0,1341.73,22.36,22:22,149.08,2.48,02:29,33.0,3.67,31.43,53.13,54.0,6.0,51.43,86.93,31.0,3.44,29.52,49.91,11.0,1.22,10.48,17.71,18.0,2.0,17.14,28.98,10.0,1.11,9.52,16.1,13.0,1.44,12.38,20.93,1.0,0.11,0.95,1.61,17.0,1.89,16.19,27.37,10.0,1.11,9.52,16.1,3.0,0.33,2.86,4.83,20.0,2.22,19.05,32.2,5.0,0.56,4.76,8.05,16.0,1.78,15.24,25.76,10.0,1.11,9.52,16.1,5.0,0.56,4.76,8.05,4.0,0.44,3.81,6.44,0.0,0.0,0.0,0.0,9.0,1.0,8.57,14.49,14.0,1.56,13.33,22.54,31.43,51.43,-20.0,112.69,-21.0,-2.33,-20.0,22.36,2.48,0.37,0.43,0.56,0.08,0.59,0.21,0.45,0.16,0.8,0.52,3.81,0.0,0.09,13.33,0.55
2,福爾摩沙夢想家,77|86,馬建豪/林俊吉,14,798,980.0,12319.09,205.32,205:19,879.93,14.67,14:40,456.0,32.57,46.53,79.95,409.0,29.21,41.73,71.71,319.0,22.79,32.55,55.93,154.0,11.0,15.71,27.0,199.0,14.21,20.31,34.89,110.0,7.86,11.22,19.29,120.0,8.57,12.24,21.04,44.0,3.14,4.49,7.71,146.0,10.43,14.9,25.6,108.0,7.71,11.02,18.94,57.0,4.07,5.82,9.99,123.0,8.79,12.55,21.57,72.0,5.14,7.35,12.62,168.0,12.0,17.14,29.46,80.0,5.71,8.16,14.03,90.0,6.43,9.18,15.78,45.0,3.21,4.59,7.89,11.0,0.79,1.12,1.93,104.0,7.43,10.61,18.24,109.0,7.79,11.12,19.11,46.53,41.73,4.8,114.55,47.0,3.36,4.8,205.32,14.67,0.55,0.59,0.55,0.37,0.74,0.17,0.58,0.25,0.63,0.43,4.59,1.12,0.11,11.12,0.46
2,福爾摩沙夢想家,86|95,林俊吉/李德威,5,51,65.0,788.12,13.14,13:08,157.62,2.63,02:38,27.0,5.4,41.54,74.0,30.0,6.0,46.15,82.22,26.0,5.2,40.0,71.26,11.0,2.2,16.92,30.15,16.0,3.2,24.62,43.85,9.0,1.8,13.85,24.67,10.0,2.0,15.38,27.41,2.0,0.4,3.08,5.48,5.0,1.0,7.69,13.7,3.0,0.6,4.62,8.22,6.0,1.2,9.23,16.44,10.0,2.0,15.38,27.41,6.0,1.2,9.23,16.44,7.0,1.4,10.77,19.18,3.0,0.6,4.62,8.22,4.0,0.8,6.15,10.96,2.0,0.4,3.08,5.48,0.0,0.0,0.0,0.0,7.0,1.4,10.77,19.18,10.0,2.0,15.38,27.41,41.54,46.15,-4.62,118.76,-3.0,-0.6,-4.62,13.14,2.63,0.46,0.48,0.56,0.2,0.6,0.1,0.36,0.46,0.62,0.55,3.08,0.0,0.11,15.38,0.19
2,福爾摩沙夢想家,77|106,馬建豪/高柏鎧,14,930,1102.0,14074.73,234.58,234:35,1005.34,16.76,16:45,467.0,33.36,42.38,71.67,468.0,33.43,42.47,71.82,371.0,26.5,33.67,56.94,161.0,11.5,14.61,24.71,212.0,15.14,19.24,32.53,111.0,7.93,10.07,17.03,159.0,11.36,14.43,24.4,50.0,3.57,4.54,7.67,138.0,9.86,12.52,21.18,103.0,7.36,9.35,15.81,69.0,4.93,6.26,10.59,150.0,10.71,13.61,23.02,62.0,4.43,5.63,9.51,206.0,14.71,18.69,31.61,106.0,7.57,9.62,16.27,81.0,5.79,7.35,12.43,66.0,4.71,5.99,10.13,14.0,1.0,1.27,2.15,115.0,8.21,10.44,17.65,115.0,8.21,10.44,17.65,42.38,42.47,-0.09,112.75,-1.0,-0.07,-0.09,234.58,16.76,0.5,0.54,0.52,0.31,0.75,0.2,0.5,0.25,0.71,0.45,5.99,1.27,0.1,10.44,0.37
2,福爾摩沙夢想家,95|106,李德威/高柏鎧,1,5,7.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,5.0,5.0,71.43,110.2,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.08,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,3.0,3.0,42.86,66.12,0.0,0.0,0.0,0.0,0.0,71.43,-71.43,102.86,-5.0,-5.0,-71.43,1.63,1.63,0.0,0.0,,0.0,,0.67,,1.0,,1.0,14.29,0.0,0.43,0.0,0.0
2,福爾摩沙夢想家,77|103,馬建豪/忻沃克,15,594,717.0,9280.17,154.67,154:40,618.68,10.31,10:19,333.0,22.2,46.44,77.51,325.0,21.67,45.33,75.65,252.0,16.8,35.15,58.65,106.0,7.07,14.78,24.67,136.0,9.07,18.97,31.65,64.0,4.27,8.93,14.9,116.0,7.73,16.18,27.0,42.0,2.8,5.86,9.78,100.0,6.67,13.95,23.28,82.0,5.47,11.44,19.09,46.0,3.07,6.42,10.71,107.0,7.13,14.92,24.9,40.0,2.67,5.58,9.31,123.0,8.2,17.15,28.63,55.0,3.67,7.67,12.8,61.0,4.07,8.51,14.2,33.0,2.2,4.6,7.68,12.0,0.8,1.67,2.79,72.0,4.8,10.04,16.76,93.0,6.2,12.97,21.65,46.44,45.33,1.12,111.26,8.0,0.53,1.12,154.67,10.31,0.5,0.56,0.47,0.36,0.82,0.16,0.58,0.27,0.73,0.48,4.6,1.67,0.1,12.97,0.4
2,高雄全家海神,121|12668,吳曉謹/歐提斯,11,367,451.0,5618.68,93.64,93:39,510.79,8.51,08:31,178.0,16.18,39.47,68.43,233.0,21.18,51.66,89.57,147.0,13.36,32.59,56.51,58.0,5.27,12.86,22.3,84.0,7.64,18.63,32.29,38.0,3.45,8.43,14.61,63.0,5.73,13.97,24.22,20.0,1.82,4.43,7.69,54.0,4.91,11.97,20.76,41.0,3.73,9.09,15.76,31.0,2.82,6.87,11.92,61.0,5.55,13.53,23.45,36.0,3.27,7.98,13.84,47.0,4.27,10.42,18.07,46.0,4.18,10.2,17.68,35.0,3.18,7.76,13.46,35.0,3.18,7.76,13.46,5.0,0.45,1.11,1.92,41.0,3.73,9.09,15.76,65.0,5.91,14.41,24.99,39.47,51.66,-12.2,115.59,-55.0,-5.0,-12.2,93.64,8.51,0.46,0.52,0.45,0.32,0.76,0.21,0.6,0.4,0.63,0.53,7.76,1.11,0.09,14.41,0.37
2,高雄全家海神,119|12668,余純安/歐提斯,4,99,128.0,1593.4,26.56,26:33,398.35,6.64,06:38,47.0,11.75,36.72,63.71,52.0,13.0,40.62,70.49,37.0,9.25,28.91,50.16,15.0,3.75,11.72,20.33,18.0,4.5,14.06,24.4,9.0,2.25,7.03,12.2,19.0,4.75,14.84,25.76,6.0,1.5,4.69,8.13,18.0,4.5,14.06,24.4,11.0,2.75,8.59,14.91,5.0,1.25,3.91,6.78,19.0,4.75,14.84,25.76,13.0,3.25,10.16,17.62,16.0,4.0,12.5,21.69,16.0,4.0,12.5,21.69,10.0,2.5,7.81,13.56,7.0,1.75,5.47,9.49,0.0,0.0,0.0,0.0,16.0,4.0,12.5,21.69,21.0,5.25,16.41,28.47,36.72,40.62,-3.91,115.68,-5.0,-1.25,-3.91,26.56,6.64,0.49,0.52,0.5,0.32,0.61,0.26,0.67,0.24,0.59,0.45,5.47,0.0,0.12,16.41,0.49
2,福爾摩沙夢想家,77|101,馬建豪/周柏臣,10,115,140.0,1717.42,28.62,28:37,171.74,2.86,02:52,58.0,5.8,41.43,72.95,58.0,5.8,41.43,72.95,45.0,4.5,32.14,56.6,18.0,1.8,12.86,22.64,25.0,2.5,17.86,31.44,15.0,1.5,10.71,18.87,20.0,2.0,14.29,25.15,3.0,0.3,2.14,3.77,27.0,2.7,19.29,33.96,21.0,2.1,15.0,26.41,9.0,0.9,6.43,11.32,20.0,2.0,14.29,25.15,8.0,0.8,5.71,10.06,18.0,1.8,12.86,22.64,12.0,1.2,8.57,15.09,8.0,0.8,5.71,10.06,8.0,0.8,5.71,10.06,0.0,0.0,0.0,0.0,17.0,1.7,12.14,21.38,16.0,1.6,11.43,20.12,41.43,41.43,0.0,117.39,0.0,0.0,0.0,28.62,2.86,0.43,0.51,0.6,0.15,0.78,0.17,0.44,0.33,0.71,0.53,5.71,0.0,0.12,11.43,0.6
2,高雄全家海神,118|119,蘇文儒/余純安,3,42,49.0,724.72,12.08,12:05,241.57,4.03,04:02,19.0,6.33,38.78,56.63,28.0,9.33,57.14,83.45,19.0,6.33,38.78,56.63,8.0,2.67,16.33,23.84,12.0,4.0,24.49,35.77,6.0,2.0,12.24,17.88,7.0,2.33,14.29,20.86,2.0,0.67,4.08,5.96,2.0,0.67,4.08,5.96,1.0,0.33,2.04,2.98,2.0,0.67,4.08,5.96,9.0,3.0,18.37,26.82,3.0,1.0,6.12,8.94,6.0,2.0,12.24,17.88,4.0,1.33,8.16,11.92,5.0,1.67,10.2,14.9,2.0,0.67,4.08,5.96,1.0,0.33,2.04,2.98,3.0,1.0,6.12,8.94,11.0,3.67,22.45,32.79,38.78,57.14,-18.37,97.36,-9.0,-3.0,-18.37,12.08,4.03,0.47,0.48,0.5,0.29,0.5,0.17,0.62,0.25,0.75,0.55,4.08,2.04,0.06,22.45,0.11
2,臺北台新戰神,5|10863,黃聰翰/魏芃禾,14,214,261.0,3540.14,59.0,59:00,252.87,4.21,04:13,93.0,6.64,35.63,56.74,133.0,9.5,50.96,81.15,94.0,6.71,36.02,57.35,32.0,2.29,12.26,19.52,42.0,3.0,16.09,25.63,20.0,1.43,7.66,12.2,52.0,3.71,19.92,31.73,12.0,0.86,4.6,7.32,27.0,1.93,10.34,16.47,18.0,1.29,6.9,10.98,17.0,1.21,6.51,10.37,48.0,3.43,18.39,29.29,22.0,1.57,8.43,13.42,38.0,2.71,14.56,23.19,16.0,1.14,6.13,9.76,16.0,1.14,6.13,9.76,11.0,0.79,4.21,6.71,3.0,0.21,1.15,1.83,22.0,1.57,8.43,13.42,38.0,2.71,14.56,23.19,35.63,50.96,-15.33,106.17,-40.0,-2.86,-15.33,59.0,4.21,0.4,0.44,0.48,0.23,0.67,0.13,0.5,0.31,0.69,0.52,4.21,1.15,0.08,14.56,0.29
2,臺北台新戰神,5|10865,黃聰翰/謝銘駿,16,402,486.0,7356.86,122.61,122:37,459.8,7.66,07:40,198.0,12.38,40.74,58.13,219.0,13.69,45.06,64.3,172.0,10.75,35.39,50.5,62.0,3.88,12.76,18.2,88.0,5.5,18.11,25.84,36.0,2.25,7.41,10.57,84.0,5.25,17.28,24.66,26.0,1.62,5.35,7.63,60.0,3.75,12.35,17.62,48.0,3.0,9.88,14.09,29.0,1.81,5.97,8.51,80.0,5.0,16.46,23.49,33.0,2.06,6.79,9.69,77.0,4.81,15.84,22.61,37.0,2.31,7.61,10.86,33.0,2.06,6.79,9.69,23.0,1.44,4.73,6.75,9.0,0.56,1.85,2.64,47.0,2.94,9.67,13.8,58.0,3.62,11.93,17.03,40.74,45.06,-4.32,95.13,-21.0,-1.31,-4.32,122.61,7.66,0.44,0.5,0.41,0.31,0.8,0.16,0.53,0.27,0.71,0.5,4.73,1.85,0.1,11.93,0.35
2,福爾摩沙夢想家,77|99,馬建豪/盧冠良,13,514,622.0,7981.62,133.03,133:02,613.97,10.23,10:14,293.0,22.54,47.11,79.29,281.0,21.62,45.18,76.04,205.0,15.77,32.96,55.48,101.0,7.77,16.24,27.33,113.0,8.69,18.17,30.58,64.0,4.92,10.29,17.32,92.0,7.08,14.79,24.9,37.0,2.85,5.95,10.01,74.0,5.69,11.9,20.03,52.0,4.0,8.36,14.07,36.0,2.77,5.79,9.74,74.0,5.69,11.9,20.03,45.0,3.46,7.23,12.18,103.0,7.92,16.56,27.87,58.0,4.46,9.32,15.7,57.0,4.38,9.16,15.43,31.0,2.38,4.98,8.39,5.0,0.38,0.8,1.35,68.0,5.23,10.93,18.4,59.0,4.54,9.49,15.97,47.11,45.18,1.93,112.22,12.0,0.92,1.93,133.03,10.23,0.58,0.62,0.57,0.4,0.7,0.2,0.56,0.26,0.62,0.43,4.98,0.8,0.11,9.49,0.36
2,新北中信特攻,44|47,黃泓瀚/曾文鼎,9,65,77.0,931.92,15.53,15:32,103.55,1.73,01:44,23.0,2.56,29.87,53.31,33.0,3.67,42.86,76.49,28.0,3.11,36.36,64.9,9.0,1.0,11.69,20.86,16.0,1.78,20.78,37.08,6.0,0.67,7.79,13.91,12.0,1.33,15.58,27.81,3.0,0.33,3.9,6.95,6.0,0.67,7.79,13.91,4.0,0.44,5.19,9.27,4.0,0.44,5.19,9.27,13.0,1.44,16.88,30.13,7.0,0.78,9.09,16.22,11.0,1.22,14.29,25.5,3.0,0.33,3.9,6.95,7.0,0.78,9.09,16.22,2.0,0.22,2.6,4.64,1.0,0.11,1.3,2.32,1.0,0.11,1.3,2.32,6.0,0.67,7.79,13.91,29.87,42.86,-12.99,118.98,-10.0,-1.11,-12.99,15.53,1.73,0.38,0.38,0.38,0.25,0.67,0.09,0.78,0.27,0.65,0.49,2.6,1.3,0.01,7.79,0.21
2,福爾摩沙夢想家,79|95,張宗憲/李德威,2,43,51.0,708.03,11.8,11:48,354.02,5.9,05:54,22.0,11.0,43.14,67.12,20.0,10.0,39.22,61.01,22.0,11.0,43.14,67.12,9.0,4.5,17.65,27.46,16.0,8.0,31.37,48.81,7.0,3.5,13.73,21.35,6.0,3.0,11.76,18.3,2.0,1.0,3.92,6.1,2.0,1.0,3.92,6.1,2.0,1.0,3.92,6.1,4.0,2.0,7.84,12.2,9.0,4.5,17.65,27.46,1.0,0.5,1.96,3.05,7.0,3.5,13.73,21.35,3.0,1.5,5.88,9.15,4.0,2.0,7.84,12.2,1.0,0.5,1.96,3.05,0.0,0.0,0.0,0.0,7.0,3.5,13.73,21.35,4.0,2.0,7.84,12.2,43.14,39.22,3.92,103.72,2.0,1.0,3.92,11.8,5.9,0.45,0.48,0.44,0.33,1.0,0.12,0.44,0.36,0.9,0.62,1.96,0.0,0.14,7.84,0.09
2,新北中信特攻,43|8889,林韋翰/馬可,23,1921,2296.0,31169.78,519.5,519:30,1355.21,22.59,22:35,1072.0,46.61,46.69,74.29,926.0,40.26,40.33,64.17,854.0,37.13,37.2,59.18,392.0,17.04,17.07,27.16,473.0,20.57,20.6,32.78,272.0,11.83,11.85,18.85,381.0,16.57,16.59,26.4,120.0,5.22,5.23,8.32,230.0,10.0,10.02,15.94,165.0,7.17,7.19,11.43,153.0,6.65,6.66,10.6,322.0,14.0,14.02,22.31,135.0,5.87,5.88,9.36,370.0,16.09,16.11,25.64,179.0,7.78,7.8,12.4,258.0,11.22,11.24,17.88,82.0,3.57,3.57,5.68,25.0,1.09,1.09,1.73,231.0,10.04,10.06,16.01,220.0,9.57,9.58,15.25,46.69,40.33,6.36,106.07,146.0,6.35,6.36,519.5,22.59,0.53,0.56,0.58,0.31,0.72,0.16,0.66,0.29,0.7,0.48,3.57,1.09,0.1,9.58,0.27
2,新北中信特攻,43|10879,林韋翰/簡廷兆,21,514,640.0,8258.96,137.65,137:39,393.28,6.55,06:33,247.0,11.76,38.59,64.6,261.0,12.43,40.78,68.26,237.0,11.29,37.03,61.98,86.0,4.1,13.44,22.49,120.0,5.71,18.75,31.38,57.0,2.71,8.91,14.91,117.0,5.57,18.28,30.6,29.0,1.38,4.53,7.58,63.0,3.0,9.84,16.48,46.0,2.19,7.19,12.03,48.0,2.29,7.5,12.55,105.0,5.0,16.41,27.46,49.0,2.33,7.66,12.82,91.0,4.33,14.22,23.8,42.0,2.0,6.56,10.98,58.0,2.76,9.06,15.17,20.0,0.95,3.12,5.23,12.0,0.57,1.88,3.14,55.0,2.62,8.59,14.38,79.0,3.76,12.34,20.66,38.59,40.78,-2.19,111.59,-14.0,-0.67,-2.19,137.65,6.55,0.42,0.47,0.48,0.25,0.73,0.14,0.67,0.35,0.68,0.52,3.12,1.88,0.09,12.34,0.27
2,新北中信特攻,113|8889,林任鴻/馬可,8,113,136.0,1824.74,30.41,30:25,228.09,3.8,03:48,45.0,5.62,33.09,53.27,53.0,6.62,38.97,62.74,40.0,5.0,29.41,47.35,13.0,1.62,9.56,15.39,18.0,2.25,13.24,21.31,8.0,1.0,5.88,9.47,22.0,2.75,16.18,26.04,5.0,0.62,3.68,5.92,22.0,2.75,16.18,26.04,14.0,1.75,10.29,16.57,7.0,0.88,5.15,8.29,24.0,3.0,17.65,28.41,8.0,1.0,5.88,9.47,23.0,2.88,16.91,27.23,13.0,1.62,9.56,15.39,12.0,1.5,8.82,14.2,4.0,0.5,2.94,4.73,4.0,0.5,2.94,4.73,17.0,2.12,12.5,20.12,15.0,1.88,11.03,17.76,33.09,38.97,-5.88,107.32,-8.0,-1.0,-5.88,30.41,3.8,0.39,0.45,0.44,0.23,0.64,0.21,0.92,0.23,0.75,0.5,2.94,2.94,0.12,11.03,0.55
2,新北中信特攻,47|8889,曾文鼎/馬可,12,197,239.0,3544.92,59.08,59:05,295.41,4.92,04:55,104.0,8.67,43.51,63.37,106.0,8.83,44.35,64.59,87.0,7.25,36.4,53.01,38.0,3.17,15.9,23.15,49.0,4.08,20.5,29.86,27.0,2.25,11.3,16.45,38.0,3.17,15.9,23.15,11.0,0.92,4.6,6.7,29.0,2.42,12.13,17.67,19.0,1.58,7.95,11.58,16.0,1.33,6.69,9.75,35.0,2.92,14.64,21.33,17.0,1.42,7.11,10.36,37.0,3.08,15.48,22.54,16.0,1.33,6.69,9.75,21.0,1.75,8.79,12.8,7.0,0.58,2.93,4.27,0.0,0.0,0.0,0.0,21.0,1.75,8.79,12.8,17.0,1.42,7.11,10.36,43.51,44.35,-0.84,97.09,-2.0,-0.17,-0.84,59.08,4.92,0.5,0.52,0.55,0.29,0.66,0.14,0.55,0.3,0.67,0.49,2.93,0.0,0.09,7.11,0.33
2,桃園台啤永豐雲豹,16|10861,米勒/迪亞洛,13,596,703.0,10306.11,171.77,171:46,792.78,13.21,13:13,281.0,21.62,39.97,58.89,256.0,19.69,36.42,53.65,246.0,18.92,34.99,51.56,108.0,8.31,15.36,22.64,173.0,13.31,24.61,36.26,87.0,6.69,12.38,18.23,73.0,5.62,10.38,15.3,21.0,1.62,2.99,4.4,76.0,5.85,10.81,15.93,47.0,3.62,6.69,9.85,44.0,3.38,6.26,9.22,102.0,7.85,14.51,21.38,40.0,3.08,5.69,8.38,140.0,10.77,19.91,29.34,63.0,4.85,8.96,13.2,63.0,4.85,8.96,13.2,30.0,2.31,4.27,6.29,13.0,1.0,1.85,2.72,70.0,5.38,9.96,14.67,69.0,5.31,9.82,14.46,39.97,36.42,3.56,98.23,25.0,1.92,3.56,171.77,13.21,0.48,0.5,0.5,0.29,0.62,0.18,0.58,0.24,0.72,0.45,4.27,1.85,0.1,9.82,0.31
2,桃園台啤永豐雲豹,54|10861,高錦瑋/迪亞洛,19,1312,1578.0,20583.2,343.05,343:03,1083.33,18.06,18:03,731.0,38.47,46.32,76.71,624.0,32.84,39.54,65.48,587.0,30.89,37.2,61.6,267.0,14.05,16.92,28.02,392.0,20.63,24.84,41.14,199.0,10.47,12.61,20.88,195.0,10.26,12.36,20.46,68.0,3.58,4.31,7.14,180.0,9.47,11.41,18.89,131.0,6.89,8.3,13.75,111.0,5.84,7.03,11.65,221.0,11.63,14.01,23.19,103.0,5.42,6.53,10.81,256.0,13.47,16.22,26.86,106.0,5.58,6.72,11.12,166.0,8.74,10.52,17.42,54.0,2.84,3.42,5.67,20.0,1.05,1.27,2.1,155.0,8.16,9.82,16.27,143.0,7.53,9.06,15.01,46.32,39.54,6.78,110.4,107.0,5.63,6.78,343.05,18.06,0.51,0.55,0.51,0.35,0.73,0.14,0.62,0.3,0.68,0.48,3.42,1.27,0.1,9.06,0.31
2,桃園台啤永豐雲豹,58|10861,林信寬/迪亞洛,18,1204,1447.0,18958.48,315.97,315:58,1053.25,17.55,17:33,587.0,32.61,40.57,66.88,573.0,31.83,39.6,65.28,498.0,27.67,34.42,56.74,218.0,12.11,15.07,24.84,353.0,19.61,24.4,40.22,180.0,10.0,12.44,20.51,145.0,8.06,10.02,16.52,38.0,2.11,2.63,4.33,179.0,9.94,12.37,20.39,119.0,6.61,8.22,13.56,88.0,4.89,6.08,10.03,211.0,11.72,14.58,24.04,94.0,5.22,6.5,10.71,247.0,13.72,17.07,28.14,114.0,6.33,7.88,12.99,135.0,7.5,9.33,15.38,55.0,3.06,3.8,6.27,18.0,1.0,1.24,2.05,144.0,8.0,9.95,16.41,125.0,6.94,8.64,14.24,40.57,39.6,0.97,109.91,14.0,0.78,0.97,315.97,17.55,0.48,0.51,0.51,0.26,0.66,0.17,0.62,0.26,0.69,0.47,3.8,1.24,0.1,8.64,0.36
2,桃園台啤永豐雲豹,62|10861,王皓吉/迪亞洛,17,735,883.0,11747.23,195.79,195:47,691.01,11.52,11:31,418.0,24.59,47.34,76.86,350.0,20.59,39.64,64.36,322.0,18.94,36.47,59.21,161.0,9.47,18.23,29.6,219.0,12.88,24.8,40.27,124.0,7.29,14.04,22.8,103.0,6.06,11.66,18.94,37.0,2.18,4.19,6.8,91.0,5.35,10.31,16.73,62.0,3.65,7.02,11.4,54.0,3.18,6.12,9.93,117.0,6.88,13.25,21.51,54.0,3.18,6.12,9.93,139.0,8.18,15.74,25.56,73.0,4.29,8.27,13.42,97.0,5.71,10.99,17.84,37.0,2.18,4.19,6.8,11.0,0.65,1.25,2.02,89.0,5.24,10.08,16.36,73.0,4.29,8.27,13.42,47.34,39.64,7.7,108.24,68.0,4.0,7.7,195.79,11.52,0.56,0.58,0.57,0.36,0.68,0.17,0.6,0.28,0.68,0.47,4.19,1.25,0.1,8.27,0.28
2,桃園台啤永豐雲豹,16|3129,米勒/董永全,18,501,619.0,8402.97,140.05,140:03,466.83,7.78,07:47,253.0,14.06,40.87,65.03,244.0,13.56,39.42,62.72,215.0,11.94,34.73,55.27,89.0,4.94,14.38,22.88,131.0,7.28,21.16,33.67,63.0,3.5,10.18,16.19,84.0,4.67,13.57,21.59,26.0,1.44,4.2,6.68,70.0,3.89,11.31,17.99,49.0,2.72,7.92,12.6,36.0,2.0,5.82,9.25,95.0,5.28,15.35,24.42,50.0,2.78,8.08,12.85,97.0,5.39,15.67,24.93,45.0,2.5,7.27,11.57,48.0,2.67,7.75,12.34,18.0,1.0,2.91,4.63,10.0,0.56,1.62,2.57,52.0,2.89,8.4,13.37,65.0,3.61,10.5,16.71,40.87,39.42,1.45,106.08,9.0,0.5,1.45,140.05,7.78,0.47,0.51,0.48,0.31,0.7,0.15,0.54,0.27,0.66,0.47,2.91,1.62,0.08,10.5,0.33
