lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新竹御嵿攻城獅,87|10862|14982,蔡宸綱/提傑/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
3,新竹御嵿攻城獅,87|10887|14982,蔡宸綱/德魯/徐小龍,1,16,17.0,225.61,3.76,03:46,225.61,3.76,03:46,9.0,9.0,52.94,86.17,11.0,11.0,64.71,105.31,7.0,7.0,41.18,67.02,3.0,3.0,17.65,28.72,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,4.0,4.0,23.53,38.3,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,0.0,0.0,0.0,0.0,2.0,2.0,11.76,19.15,0.0,0.0,0.0,0.0,3.0,3.0,17.65,28.72,0.0,0.0,0.0,0.0,1.0,1.0,5.88,9.57,3.0,3.0,17.65,28.72,2.0,2.0,11.76,19.15,52.94,64.71,-11.76,108.5,-2.0,-2.0,-11.76,3.76,3.76,0.5,0.54,0.67,0.25,0.67,0.0,1.0,0.33,1.0,0.67,0.0,5.88,0.18,11.76,0.43
3,新竹御嵿攻城獅,88|10862|14982,盧冠軒/提傑/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
3,新竹御嵿攻城獅,88|10887|14982,盧冠軒/德魯/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
3,新竹御嵿攻城獅,10862|10887|14982,提傑/德魯/徐小龍,1,6,6.0,61.78,1.03,01:02,61.78,1.03,01:02,0.0,0.0,0.0,0.0,4.0,4.0,66.67,139.85,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,0.0,0.0,0.0,0.0,1.0,1.0,16.67,34.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,69.92,1.0,1.0,16.67,34.96,0.0,66.67,-66.67,139.85,-4.0,-4.0,-66.67,1.03,1.03,0.0,0.0,,0.0,0.0,0.0,,0.0,1.0,0.67,0.0,0.0,0.33,16.67,0.5
3,新竹御嵿攻城獅,75|87|10887,高國豪/蔡宸綱/德魯,1,70,78.0,994.83,16.58,16:35,994.83,16.58,16:35,50.0,50.0,64.1,108.56,36.0,36.0,46.15,78.16,25.0,25.0,32.05,54.28,16.0,16.0,20.51,34.74,14.0,14.0,17.95,30.4,10.0,10.0,12.82,21.71,11.0,11.0,14.1,23.88,6.0,6.0,7.69,13.03,14.0,14.0,17.95,30.4,12.0,12.0,15.38,26.05,2.0,2.0,2.56,4.34,8.0,8.0,10.26,17.37,4.0,4.0,5.13,8.68,17.0,17.0,21.79,36.91,5.0,5.0,6.41,10.86,14.0,14.0,17.95,30.4,3.0,3.0,3.85,6.51,2.0,2.0,2.56,4.34,10.0,10.0,12.82,21.71,13.0,13.0,16.67,28.23,64.1,46.15,17.95,112.9,14.0,14.0,17.95,16.58,16.58,0.76,0.8,0.71,0.55,0.86,0.14,0.88,0.11,0.67,0.32,3.85,2.56,0.13,16.67,0.56
3,新竹御嵿攻城獅,75|87|10888,高國豪/蔡宸綱/帕塞獅,1,17,19.0,248.57,4.14,04:09,248.57,4.14,04:09,11.0,11.0,57.89,95.59,11.0,11.0,57.89,95.59,7.0,7.0,36.84,60.83,4.0,4.0,21.05,34.76,5.0,5.0,26.32,43.45,3.0,3.0,15.79,26.07,2.0,2.0,10.53,17.38,1.0,1.0,5.26,8.69,5.0,5.0,26.32,43.45,4.0,4.0,21.05,34.76,1.0,1.0,5.26,8.69,3.0,3.0,15.79,26.07,1.0,1.0,5.26,8.69,1.0,1.0,5.26,8.69,1.0,1.0,5.26,8.69,4.0,4.0,21.05,34.76,0.0,0.0,0.0,0.0,1.0,1.0,5.26,8.69,2.0,2.0,10.53,17.38,3.0,3.0,15.79,26.07,57.89,57.89,0.0,110.07,0.0,0.0,0.0,4.14,4.14,0.64,0.6,0.6,0.5,0.8,0.1,1.0,0.5,0.75,0.67,0.0,5.26,0.11,15.79,0.71
3,新竹御嵿攻城獅,75|87|14982,高國豪/蔡宸綱/徐小龍,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
3,新竹御嵿攻城獅,75|10887|14982,高國豪/德魯/徐小龍,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
3,新竹御嵿攻城獅,75|10888|14982,高國豪/帕塞獅/徐小龍,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
3,新竹御嵿攻城獅,87|10887|10888,蔡宸綱/德魯/帕塞獅,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
3,新竹御嵿攻城獅,87|10888|14982,蔡宸綱/帕塞獅/徐小龍,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
3,新竹御嵿攻城獅,10887|10888|14982,德魯/帕塞獅/徐小龍,1,10,11.0,163.83,2.73,02:44,163.83,2.73,02:44,9.0,9.0,81.82,118.66,7.0,7.0,63.64,92.29,5.0,5.0,45.45,65.92,3.0,3.0,27.27,39.55,3.0,3.0,27.27,39.55,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,2.0,2.0,18.18,26.37,2.0,2.0,18.18,26.37,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,0.0,0.0,0.0,0.0,3.0,3.0,27.27,39.55,0.0,0.0,0.0,0.0,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,1.0,1.0,9.09,13.18,81.82,63.64,18.18,96.69,2.0,2.0,18.18,2.73,2.73,0.7,0.77,0.67,0.5,1.0,0.0,1.0,0.5,1.0,0.67,0.0,9.09,0.09,9.09,0.4
3,桃園台啤永豐雲豹,12|16|68,曹薰襄/米勒/克羅馬,1,30,34.0,490.67,8.18,08:11,490.67,8.18,08:11,20.0,20.0,58.82,88.04,17.0,17.0,50.0,74.84,17.0,17.0,50.0,74.84,8.0,8.0,23.53,35.22,8.0,8.0,23.53,35.22,5.0,5.0,14.71,22.01,9.0,9.0,26.47,39.62,3.0,3.0,8.82,13.21,1.0,1.0,2.94,4.4,1.0,1.0,2.94,4.4,3.0,3.0,8.82,13.21,6.0,6.0,17.65,26.41,1.0,1.0,2.94,4.4,4.0,4.0,11.76,17.61,0.0,0.0,0.0,0.0,4.0,4.0,11.76,17.61,0.0,0.0,0.0,0.0,1.0,1.0,2.94,4.4,1.0,1.0,2.94,4.4,3.0,3.0,8.82,13.21,58.82,50.0,8.82,99.78,3.0,3.0,8.82,8.18,8.18,0.56,0.57,0.62,0.33,1.0,0.0,0.5,0.43,0.86,0.64,0.0,2.94,0.03,8.82,0.06
3,桃園台啤永豐雲豹,12|58|68,曹薰襄/林信寬/克羅馬,1,22,24.0,317.71,5.3,05:18,317.71,5.3,05:18,10.0,10.0,41.67,67.99,17.0,17.0,70.83,115.58,8.0,8.0,33.33,54.39,4.0,4.0,16.67,27.2,5.0,5.0,20.83,33.99,3.0,3.0,12.5,20.4,3.0,3.0,12.5,20.4,1.0,1.0,4.17,6.8,4.0,4.0,16.67,27.2,1.0,1.0,4.17,6.8,1.0,1.0,4.17,6.8,5.0,5.0,20.83,33.99,1.0,1.0,4.17,6.8,1.0,1.0,4.17,6.8,0.0,0.0,0.0,0.0,1.0,1.0,4.17,6.8,0.0,0.0,0.0,0.0,1.0,1.0,4.17,6.8,2.0,2.0,8.33,13.6,3.0,3.0,12.5,20.4,41.67,70.83,-29.17,108.78,-7.0,-7.0,-29.17,5.3,5.3,0.56,0.51,0.6,0.33,0.25,0.0,0.25,0.5,0.83,0.75,0.0,4.17,0.08,12.5,0.5
3,桃園台啤永豐雲豹,12|62|68,曹薰襄/王皓吉/克羅馬,1,11,12.0,176.83,2.95,02:57,176.83,2.95,02:57,7.0,7.0,58.33,85.51,11.0,11.0,91.67,134.37,4.0,4.0,33.33,48.86,3.0,3.0,25.0,36.65,4.0,4.0,33.33,48.86,3.0,3.0,25.0,36.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.22,1.0,1.0,8.33,12.22,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.22,1.0,1.0,8.33,12.22,1.0,1.0,8.33,12.22,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.22,2.0,2.0,16.67,24.43,58.33,91.67,-33.33,97.72,-4.0,-4.0,-33.33,2.95,2.95,0.75,0.79,0.75,,1.0,0.0,0.33,0.0,0.5,0.33,0.0,0.0,0.08,16.67,0.25
3,桃園台啤永豐雲豹,16|62|68,米勒/王皓吉/克羅馬,1,11,13.0,177.2,2.95,02:57,177.2,2.95,02:57,7.0,7.0,53.85,85.33,9.0,9.0,69.23,109.71,6.0,6.0,46.15,73.14,3.0,3.0,23.08,36.57,6.0,6.0,46.15,73.14,3.0,3.0,23.08,36.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,12.19,1.0,1.0,7.69,12.19,1.0,1.0,7.69,12.19,1.0,1.0,7.69,12.19,1.0,1.0,7.69,12.19,1.0,1.0,7.69,12.19,0.0,0.0,0.0,0.0,1.0,1.0,7.69,12.19,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.38,1.0,1.0,7.69,12.19,4.0,4.0,30.77,48.76,53.85,69.23,-15.38,105.65,-2.0,-2.0,-15.38,2.95,2.95,0.5,0.54,0.5,,1.0,0.0,0.33,0.5,0.5,0.5,0.0,15.38,0.08,30.77,0.17
3,桃園台啤永豐雲豹,58|62|68,林信寬/王皓吉/克羅馬,1,11,12.0,176.83,2.95,02:57,176.83,2.95,02:57,7.0,7.0,58.33,85.51,11.0,11.0,91.67,134.37,4.0,4.0,33.33,48.86,3.0,3.0,25.0,36.65,4.0,4.0,33.33,48.86,3.0,3.0,25.0,36.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.22,1.0,1.0,8.33,12.22,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.22,1.0,1.0,8.33,12.22,1.0,1.0,8.33,12.22,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,12.22,2.0,2.0,16.67,24.43,58.33,91.67,-33.33,97.72,-4.0,-4.0,-33.33,2.95,2.95,0.75,0.79,0.75,,1.0,0.0,0.33,0.0,0.5,0.33,0.0,0.0,0.08,16.67,0.25
3,新竹御嵿攻城獅,75|76|82,高國豪/曾柏喻/蕭順議,1,18,27.0,268.6,4.48,04:29,268.6,4.48,04:29,6.0,6.0,22.22,48.25,6.0,6.0,22.22,48.25,12.0,12.0,44.44,96.5,2.0,2.0,7.41,16.08,7.0,7.0,25.93,56.29,2.0,2.0,7.41,16.08,5.0,5.0,18.52,40.21,0.0,0.0,0.0,0.0,1.0,1.0,3.7,8.04,0.0,0.0,0.0,0.0,5.0,5.0,18.52,40.21,5.0,5.0,18.52,40.21,1.0,1.0,3.7,8.04,4.0,4.0,14.81,32.17,2.0,2.0,7.41,16.08,1.0,1.0,3.7,8.04,1.0,1.0,3.7,8.04,0.0,0.0,0.0,0.0,2.0,2.0,7.41,16.08,0.0,0.0,0.0,0.0,22.22,22.22,0.0,144.75,0.0,0.0,0.0,4.48,4.48,0.17,0.24,0.29,0.0,0.0,0.14,0.5,0.56,0.83,0.67,3.7,0.0,0.07,0.0,0.08
3,新竹御嵿攻城獅,75|82|10887,高國豪/蕭順議/德魯,1,15,18.0,149.49,2.49,02:29,149.49,2.49,02:29,6.0,6.0,33.33,86.7,4.0,4.0,22.22,57.8,7.0,7.0,38.89,101.15,2.0,2.0,11.11,28.9,5.0,5.0,27.78,72.25,2.0,2.0,11.11,28.9,2.0,2.0,11.11,28.9,0.0,0.0,0.0,0.0,3.0,3.0,16.67,43.35,2.0,2.0,11.11,28.9,1.0,1.0,5.56,14.45,4.0,4.0,22.22,57.8,0.0,0.0,0.0,0.0,5.0,5.0,27.78,72.25,0.0,0.0,0.0,0.0,1.0,1.0,5.56,14.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,28.9,4.0,4.0,22.22,57.8,33.33,22.22,11.11,173.39,2.0,2.0,11.11,2.49,2.49,0.29,0.36,0.4,0.0,0.67,0.0,0.5,0.17,1.0,0.5,0.0,0.0,0.11,22.22,0.43
3,新竹御嵿攻城獅,75|82|10888,高國豪/蕭順議/帕塞獅,1,19,29.0,280.97,4.68,04:41,280.97,4.68,04:41,6.0,6.0,20.69,46.13,6.0,6.0,20.69,46.13,12.0,12.0,41.38,92.25,2.0,2.0,6.9,15.38,7.0,7.0,24.14,53.81,2.0,2.0,6.9,15.38,5.0,5.0,17.24,38.44,0.0,0.0,0.0,0.0,3.0,3.0,10.34,23.06,2.0,2.0,6.9,15.38,5.0,5.0,17.24,38.44,5.0,5.0,17.24,38.44,2.0,2.0,6.9,15.38,4.0,4.0,13.79,30.75,2.0,2.0,6.9,15.38,1.0,1.0,3.45,7.69,1.0,1.0,3.45,7.69,0.0,0.0,0.0,0.0,2.0,2.0,6.9,15.38,0.0,0.0,0.0,0.0,20.69,20.69,0.0,148.63,0.0,0.0,0.0,4.68,4.68,0.17,0.23,0.29,0.0,0.67,0.13,0.5,0.56,0.71,0.62,3.45,0.0,0.07,0.0,0.25
3,新竹御嵿攻城獅,76|82|10887,曾柏喻/蕭順議/德魯,1,11,14.0,124.0,2.07,02:04,124.0,2.07,02:04,4.0,4.0,28.57,69.68,2.0,2.0,14.29,34.84,6.0,6.0,42.86,104.52,2.0,2.0,14.29,34.84,5.0,5.0,35.71,87.1,2.0,2.0,14.29,34.84,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,4.0,4.0,28.57,69.68,0.0,0.0,0.0,0.0,3.0,3.0,21.43,52.26,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,28.57,14.29,14.29,162.58,2.0,2.0,14.29,2.07,2.07,0.33,0.31,0.4,0.0,0.0,0.0,0.5,0.25,1.0,0.62,0.0,0.0,0.07,0.0,0.17
3,新竹御嵿攻城獅,76|82|10888,曾柏喻/蕭順議/帕塞獅,1,18,27.0,268.6,4.48,04:29,268.6,4.48,04:29,6.0,6.0,22.22,48.25,6.0,6.0,22.22,48.25,12.0,12.0,44.44,96.5,2.0,2.0,7.41,16.08,7.0,7.0,25.93,56.29,2.0,2.0,7.41,16.08,5.0,5.0,18.52,40.21,0.0,0.0,0.0,0.0,1.0,1.0,3.7,8.04,0.0,0.0,0.0,0.0,5.0,5.0,18.52,40.21,5.0,5.0,18.52,40.21,1.0,1.0,3.7,8.04,4.0,4.0,14.81,32.17,2.0,2.0,7.41,16.08,1.0,1.0,3.7,8.04,1.0,1.0,3.7,8.04,0.0,0.0,0.0,0.0,2.0,2.0,7.41,16.08,0.0,0.0,0.0,0.0,22.22,22.22,0.0,144.75,0.0,0.0,0.0,4.48,4.48,0.17,0.24,0.29,0.0,0.0,0.14,0.5,0.56,0.83,0.67,3.7,0.0,0.07,0.0,0.08
3,新竹御嵿攻城獅,82|10887|10888,蕭順議/德魯/帕塞獅,1,11,14.0,124.0,2.07,02:04,124.0,2.07,02:04,4.0,4.0,28.57,69.68,2.0,2.0,14.29,34.84,6.0,6.0,42.86,104.52,2.0,2.0,14.29,34.84,5.0,5.0,35.71,87.1,2.0,2.0,14.29,34.84,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,4.0,4.0,28.57,69.68,0.0,0.0,0.0,0.0,3.0,3.0,21.43,52.26,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,17.42,0.0,0.0,0.0,0.0,28.57,14.29,14.29,162.58,2.0,2.0,14.29,2.07,2.07,0.33,0.31,0.4,0.0,0.0,0.0,0.5,0.25,1.0,0.62,0.0,0.0,0.07,0.0,0.17
3,桃園台啤永豐雲豹,16|58|3129,米勒/林信寬/董永全,1,3,3.0,28.0,0.47,00:28,28.0,0.47,00:28,2.0,2.0,66.67,154.29,0.0,0.0,0.0,0.0,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,77.14,1.0,1.0,33.33,77.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,66.67,154.29,2.0,2.0,66.67,0.47,0.47,1.0,1.0,1.0,,,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
3,桃園台啤永豐雲豹,54|58|3129,高錦瑋/林信寬/董永全,1,17,18.0,219.06,3.65,03:39,219.06,3.65,03:39,10.0,10.0,55.56,98.6,8.0,8.0,44.44,78.88,3.0,3.0,16.67,29.58,3.0,3.0,16.67,29.58,1.0,1.0,5.56,9.86,1.0,1.0,5.56,9.86,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,19.72,5.0,5.0,27.78,49.3,2.0,2.0,11.11,19.72,3.0,3.0,16.67,29.58,0.0,0.0,0.0,0.0,2.0,2.0,11.11,19.72,1.0,1.0,5.56,9.86,55.56,44.44,11.11,118.32,2.0,2.0,11.11,3.65,3.65,1.33,1.29,1.0,1.0,1.0,0.56,0.67,0.0,,0.0,16.67,0.0,0.11,5.56,0.67
3,桃園台啤永豐雲豹,58|68|3129,林信寬/克羅馬/董永全,1,17,18.0,219.06,3.65,03:39,219.06,3.65,03:39,10.0,10.0,55.56,98.6,8.0,8.0,44.44,78.88,3.0,3.0,16.67,29.58,3.0,3.0,16.67,29.58,1.0,1.0,5.56,9.86,1.0,1.0,5.56,9.86,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,2.0,2.0,11.11,19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.11,19.72,5.0,5.0,27.78,49.3,2.0,2.0,11.11,19.72,3.0,3.0,16.67,29.58,0.0,0.0,0.0,0.0,2.0,2.0,11.11,19.72,1.0,1.0,5.56,9.86,55.56,44.44,11.11,118.32,2.0,2.0,11.11,3.65,3.65,1.33,1.29,1.0,1.0,1.0,0.56,0.67,0.0,,0.0,16.67,0.0,0.11,5.56,0.67
