lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,桃園台啤永豐雲豹,64|68,劉元凱/克羅馬,5,27,34.0,550.51,9.18,09:11,110.1,1.84,01:50,11.0,2.2,32.35,43.16,18.0,3.6,52.94,70.63,13.0,2.6,38.24,51.01,5.0,1.0,14.71,19.62,9.0,1.8,26.47,35.31,4.0,0.8,11.76,15.69,4.0,0.8,11.76,15.69,1.0,0.2,2.94,3.92,1.0,0.2,2.94,3.92,1.0,0.2,2.94,3.92,2.0,0.4,5.88,7.85,5.0,1.0,14.71,19.62,2.0,0.4,5.88,7.85,5.0,1.0,14.71,19.62,4.0,0.8,11.76,15.69,5.0,1.0,14.71,19.62,1.0,0.2,2.94,3.92,0.0,0.0,0.0,0.0,3.0,0.6,8.82,11.77,8.0,1.6,23.53,31.39,32.35,52.94,-20.59,88.94,-7.0,-1.4,-20.59,9.18,1.84,0.42,0.41,0.44,0.25,1.0,0.23,1.0,0.29,0.71,0.5,2.94,0.0,0.09,23.53,0.08
2,新北中信特攻,35|10881,李睿麒/飛克,3,25,29.0,513.7,8.56,08:34,171.23,2.85,02:51,11.0,3.67,37.93,46.25,14.0,4.67,48.28,58.87,8.0,2.67,27.59,33.64,3.0,1.0,10.34,12.61,3.0,1.0,10.34,12.61,2.0,0.67,6.9,8.41,5.0,1.67,17.24,21.02,1.0,0.33,3.45,4.2,6.0,2.0,20.69,25.23,4.0,1.33,13.79,16.82,2.0,0.67,6.9,8.41,4.0,1.33,13.79,16.82,1.0,0.33,3.45,4.2,5.0,1.67,17.24,21.02,4.0,1.33,13.79,16.82,3.0,1.0,10.34,12.61,1.0,0.33,3.45,4.2,0.0,0.0,0.0,0.0,2.0,0.67,6.9,8.41,6.0,2.0,20.69,25.23,37.93,48.28,-10.34,81.29,-3.0,-1.0,-10.34,8.56,2.85,0.44,0.52,0.67,0.2,0.67,0.27,1.0,0.29,0.8,0.5,3.45,0.0,0.07,20.69,0.75
2,桃園台啤永豐雲豹,64|10860,劉元凱/麥卡洛,3,20,24.0,364.93,6.08,06:05,121.64,2.03,02:02,9.0,3.0,37.5,53.27,9.0,3.0,37.5,53.27,7.0,2.33,29.17,41.43,4.0,1.33,16.67,23.68,4.0,1.33,16.67,23.68,3.0,1.0,12.5,17.76,3.0,1.0,12.5,17.76,1.0,0.33,4.17,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,12.5,17.76,2.0,0.67,8.33,11.84,5.0,1.67,20.83,29.59,3.0,1.0,12.5,17.76,3.0,1.0,12.5,17.76,2.0,0.67,8.33,11.84,0.0,0.0,0.0,0.0,2.0,0.67,8.33,11.84,7.0,2.33,29.17,41.43,37.5,37.5,0.0,94.7,0.0,0.0,0.0,6.08,2.03,0.64,0.64,0.75,0.33,,0.3,0.75,0.0,0.6,0.3,8.33,0.0,0.08,29.17,0.0
2,新北中信特攻,35|10883,李睿麒/林安龍,3,17,21.0,259.0,4.32,04:19,86.33,1.44,01:26,8.0,2.67,38.1,66.72,9.0,3.0,42.86,75.06,8.0,2.67,38.1,66.72,3.0,1.0,14.29,25.02,2.0,0.67,9.52,16.68,2.0,0.67,9.52,16.68,6.0,2.0,28.57,50.04,1.0,0.33,4.76,8.34,1.0,0.33,4.76,8.34,1.0,0.33,4.76,8.34,1.0,0.33,4.76,8.34,3.0,1.0,14.29,25.02,2.0,0.67,9.52,16.68,2.0,0.67,9.52,16.68,1.0,0.33,4.76,8.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,4.76,8.34,3.0,1.0,14.29,25.02,38.1,42.86,-4.76,116.76,-1.0,-0.33,-4.76,4.32,1.44,0.44,0.47,1.0,0.17,1.0,0.11,0.0,0.33,0.6,0.5,0.0,0.0,0.05,14.29,0.12
2,新北中信特攻,47|10883,曾文鼎/林安龍,4,25,35.0,367.42,6.12,06:07,91.85,1.53,01:32,10.0,2.5,28.57,58.79,15.0,3.75,42.86,88.18,13.0,3.25,37.14,76.42,4.0,1.0,11.43,23.52,5.0,1.25,14.29,29.39,2.0,0.5,5.71,11.76,8.0,2.0,22.86,47.03,2.0,0.5,5.71,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.75,8.57,17.64,6.0,1.5,17.14,35.27,5.0,1.25,14.29,29.39,6.0,1.5,17.14,35.27,1.0,0.25,2.86,5.88,1.0,0.25,2.86,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,2.86,5.88,7.0,1.75,20.0,41.15,28.57,42.86,-14.29,137.17,-5.0,-1.25,-14.29,6.12,1.53,0.38,0.38,0.4,0.25,,0.07,0.25,0.33,0.55,0.45,0.0,0.0,0.03,20.0,0.0
2,新北中信特攻,10881|10883,飛克/林安龍,3,10,12.0,150.26,2.5,02:30,50.09,0.83,00:50,3.0,1.0,25.0,43.12,5.0,1.67,41.67,71.87,4.0,1.33,33.33,57.5,1.0,0.33,8.33,14.37,1.0,0.33,8.33,14.37,1.0,0.33,8.33,14.37,3.0,1.0,25.0,43.12,0.0,0.0,0.0,0.0,2.0,0.67,16.67,28.75,1.0,0.33,8.33,14.37,2.0,0.67,16.67,28.75,1.0,0.33,8.33,14.37,0.0,0.0,0.0,0.0,3.0,1.0,25.0,43.12,2.0,0.67,16.67,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,8.33,14.37,2.0,0.67,16.67,28.75,25.0,41.67,-16.67,115.0,-2.0,-0.67,-16.67,2.5,0.83,0.25,0.31,1.0,0.0,0.5,0.29,0.0,0.4,1.0,0.5,0.0,0.0,0.08,16.67,0.5
2,新北中信特攻,10882|10883,霸夫/林安龍,1,2,3.0,58.0,0.97,00:58,58.0,0.97,00:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.67,74.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.33,37.24,1.0,1.0,33.33,37.24,0.0,0.0,0.0,0.0,1.0,1.0,33.33,37.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.48,0.0,0.0,0.0,0.97,0.97,0.0,0.0,,0.0,,0.0,,0.5,1.0,0.67,0.0,0.0,0.0,0.0,0.0
2,桃園台啤永豐雲豹,55|58,汪哲宇/林信寬,11,252,303.0,3931.37,65.52,65:31,357.4,5.96,05:57,114.0,10.36,37.62,62.63,98.0,8.91,32.34,53.84,104.0,9.45,34.32,57.14,43.0,3.91,14.19,23.63,68.0,6.18,22.44,37.36,33.0,3.0,10.89,18.13,36.0,3.27,11.88,19.78,10.0,0.91,3.3,5.49,35.0,3.18,11.55,19.23,18.0,1.64,5.94,9.89,14.0,1.27,4.62,7.69,52.0,4.73,17.16,28.57,26.0,2.36,8.58,14.29,52.0,4.73,17.16,28.57,22.0,2.0,7.26,12.09,24.0,2.18,7.92,13.19,8.0,0.73,2.64,4.4,6.0,0.55,1.98,3.3,24.0,2.18,7.92,13.19,42.0,3.82,13.86,23.08,37.62,32.34,5.28,110.98,16.0,1.45,5.28,65.52,5.96,0.46,0.48,0.49,0.28,0.51,0.16,0.56,0.21,0.67,0.46,2.64,1.98,0.08,13.86,0.34
2,桃園台啤永豐雲豹,55|60,汪哲宇/黃鎮,9,56,80.0,942.55,15.71,15:43,104.73,1.75,01:45,28.0,3.11,35.0,64.17,28.0,3.11,35.0,64.17,23.0,2.56,28.75,52.71,8.0,0.89,10.0,18.33,10.0,1.11,12.5,22.92,3.0,0.33,3.75,6.87,13.0,1.44,16.25,29.79,5.0,0.56,6.25,11.46,10.0,1.11,12.5,22.92,7.0,0.78,8.75,16.04,8.0,0.89,10.0,18.33,8.0,0.89,10.0,18.33,13.0,1.44,16.25,29.79,8.0,0.89,10.0,18.33,7.0,0.78,8.75,16.04,6.0,0.67,7.5,13.75,5.0,0.56,6.25,11.46,1.0,0.11,1.25,2.29,9.0,1.0,11.25,20.62,13.0,1.44,16.25,29.79,35.0,35.0,0.0,122.22,0.0,0.0,0.0,15.71,1.75,0.46,0.51,0.3,0.38,0.7,0.2,0.75,0.5,0.38,0.43,6.25,1.25,0.11,16.25,0.43
2,桃園台啤永豐雲豹,58|60,林信寬/黃鎮,2,6,11.0,173.0,2.88,02:53,86.5,1.44,01:27,5.0,2.5,45.45,62.43,0.0,0.0,0.0,0.0,4.0,2.0,36.36,49.94,2.0,1.0,18.18,24.97,3.0,1.5,27.27,37.46,2.0,1.0,18.18,24.97,1.0,0.5,9.09,12.49,0.0,0.0,0.0,0.0,2.0,1.0,18.18,24.97,1.0,0.5,9.09,12.49,1.0,0.5,9.09,12.49,2.0,1.0,18.18,24.97,3.0,1.5,27.27,37.46,3.0,1.5,27.27,37.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.18,24.97,0.0,0.0,0.0,0.0,45.45,0.0,45.45,91.56,5.0,2.5,45.45,2.88,1.44,0.5,0.51,0.67,0.0,0.5,0.0,0.0,0.25,0.4,0.33,0.0,0.0,0.18,0.0,0.5
2,桃園台啤永豐雲豹,60|64,黃鎮/劉元凱,9,58,83.0,964.55,16.08,16:05,107.17,1.79,01:47,28.0,3.11,33.73,62.7,28.0,3.11,33.73,62.7,23.0,2.56,27.71,51.51,8.0,0.89,9.64,17.92,10.0,1.11,12.05,22.39,3.0,0.33,3.61,6.72,13.0,1.44,15.66,29.11,5.0,0.56,6.02,11.2,10.0,1.11,12.05,22.39,7.0,0.78,8.43,15.68,8.0,0.89,9.64,17.92,8.0,0.89,9.64,17.92,13.0,1.44,15.66,29.11,9.0,1.0,10.84,20.15,8.0,0.89,9.64,17.92,6.0,0.67,7.23,13.44,5.0,0.56,6.02,11.2,1.0,0.11,1.2,2.24,10.0,1.11,12.05,22.39,13.0,1.44,15.66,29.11,33.73,33.73,0.0,123.91,0.0,0.0,0.0,16.08,1.79,0.46,0.51,0.3,0.38,0.7,0.23,0.75,0.47,0.38,0.42,6.02,1.2,0.12,15.66,0.43
2,桃園台啤永豐雲豹,60|10884,黃鎮/徐宏瑋,9,74,98.0,1199.95,20.0,20:00,133.33,2.22,02:13,38.0,4.22,38.78,68.4,35.0,3.89,35.71,63.0,30.0,3.33,30.61,54.0,13.0,1.44,13.27,23.4,15.0,1.67,15.31,27.0,8.0,0.89,8.16,14.4,15.0,1.67,15.31,27.0,5.0,0.56,5.1,9.0,10.0,1.11,10.2,18.0,7.0,0.78,7.14,12.6,8.0,0.89,8.16,14.4,10.0,1.11,10.2,18.0,13.0,1.44,13.27,23.4,14.0,1.56,14.29,25.2,9.0,1.0,9.18,16.2,8.0,0.89,8.16,14.4,6.0,0.67,6.12,10.8,1.0,0.11,1.02,1.8,9.0,1.0,9.18,16.2,14.0,1.56,14.29,25.2,38.78,35.71,3.06,117.6,3.0,0.33,3.06,20.0,2.22,0.52,0.55,0.53,0.33,0.7,0.21,0.62,0.36,0.43,0.4,6.12,1.02,0.09,14.29,0.33
2,高雄全家海神,10893|12668,崔維斯/歐提斯,2,152,175.0,2346.95,39.12,39:07,1173.47,19.56,19:33,79.0,39.5,45.14,72.71,88.0,44.0,50.29,80.99,59.0,29.5,33.71,54.3,26.0,13.0,14.86,23.93,26.0,13.0,14.86,23.93,13.0,6.5,7.43,11.96,33.0,16.5,18.86,30.37,13.0,6.5,7.43,11.96,23.0,11.5,13.14,21.17,16.0,8.0,9.14,14.73,3.0,1.5,1.71,2.76,33.0,16.5,18.86,30.37,10.0,5.0,5.71,9.2,23.0,11.5,13.14,21.17,11.0,5.5,6.29,10.12,17.0,8.5,9.71,15.65,7.0,3.5,4.0,6.44,0.0,0.0,0.0,0.0,16.0,8.0,9.14,14.73,36.0,18.0,20.57,33.13,45.14,50.29,-5.14,107.37,-9.0,-4.5,-5.14,39.12,19.56,0.55,0.57,0.5,0.39,0.7,0.14,0.65,0.12,0.77,0.52,4.0,0.0,0.09,20.57,0.39
2,福爾摩沙夢想家,77|79,馬建豪/張宗憲,15,541,636.0,8167.4,136.12,136:07,544.49,9.07,09:04,299.0,19.93,47.01,79.08,278.0,18.53,43.71,73.52,210.0,14.0,33.02,55.54,104.0,6.93,16.35,27.5,132.0,8.8,20.75,34.91,74.0,4.93,11.64,19.57,78.0,5.2,12.26,20.63,30.0,2.0,4.72,7.93,94.0,6.27,14.78,24.86,67.0,4.47,10.53,17.72,32.0,2.13,5.03,8.46,83.0,5.53,13.05,21.95,38.0,2.53,5.97,10.05,114.0,7.6,17.92,30.15,48.0,3.2,7.55,12.69,62.0,4.13,9.75,16.4,28.0,1.87,4.4,7.41,8.0,0.53,1.26,2.12,70.0,4.67,11.01,18.51,63.0,4.2,9.91,16.66,47.01,43.71,3.3,112.13,21.0,1.4,3.3,136.12,9.07,0.57,0.59,0.56,0.38,0.71,0.16,0.6,0.22,0.69,0.43,4.4,1.26,0.11,9.91,0.45
2,福爾摩沙夢想家,77|89,馬建豪/蔣淯安,20,1348,1585.0,22042.07,367.37,367:22,1102.1,18.37,18:22,720.0,36.0,45.43,70.56,712.0,35.6,44.92,69.77,538.0,26.9,33.94,52.72,246.0,12.3,15.52,24.11,297.0,14.85,18.74,29.1,164.0,8.2,10.35,16.07,241.0,12.05,15.21,23.62,82.0,4.1,5.17,8.04,195.0,9.75,12.3,19.11,150.0,7.5,9.46,14.7,81.0,4.05,5.11,7.94,228.0,11.4,14.38,22.34,98.0,4.9,6.18,9.6,265.0,13.25,16.72,25.97,131.0,6.55,8.26,12.84,139.0,6.95,8.77,13.62,76.0,3.8,4.79,7.45,18.0,0.9,1.14,1.76,163.0,8.15,10.28,15.97,152.0,7.6,9.59,14.9,45.43,44.92,0.5,103.55,8.0,0.4,0.5,367.37,18.37,0.53,0.58,0.55,0.34,0.77,0.17,0.57,0.23,0.7,0.46,4.79,1.14,0.1,9.59,0.36
2,福爾摩沙夢想家,77|107,馬建豪/霍爾曼,14,953,1147.0,16204.33,270.07,270:04,1157.45,19.29,19:17,558.0,39.86,48.65,74.38,510.0,36.43,44.46,67.98,382.0,27.29,33.3,50.92,181.0,12.93,15.78,24.13,205.0,14.64,17.87,27.33,113.0,8.07,9.85,15.06,177.0,12.64,15.43,23.59,68.0,4.86,5.93,9.06,170.0,12.14,14.82,22.66,127.0,9.07,11.07,16.93,65.0,4.64,5.67,8.66,153.0,10.93,13.34,20.39,86.0,6.14,7.5,11.46,184.0,13.14,16.04,24.53,94.0,6.71,8.2,12.53,117.0,8.36,10.2,15.6,52.0,3.71,4.53,6.93,9.0,0.64,0.78,1.2,119.0,8.5,10.37,15.86,111.0,7.93,9.68,14.8,48.65,44.46,4.18,101.93,48.0,3.43,4.18,270.07,19.29,0.56,0.61,0.55,0.38,0.75,0.17,0.65,0.26,0.64,0.45,4.53,0.78,0.1,9.68,0.45
2,福爾摩沙夢想家,77|10889,馬建豪/恩尼斯,7,481,584.0,7501.83,125.03,125:02,1071.69,17.86,17:52,255.0,36.43,43.66,73.42,258.0,36.86,44.18,74.29,190.0,27.14,32.53,54.71,87.0,12.43,14.9,25.05,107.0,15.29,18.32,30.81,60.0,8.57,10.27,17.28,83.0,11.86,14.21,23.9,27.0,3.86,4.62,7.77,68.0,9.71,11.64,19.58,50.0,7.14,8.56,14.4,30.0,4.29,5.14,8.64,81.0,11.57,13.87,23.32,43.0,6.14,7.36,12.38,89.0,12.71,15.24,25.63,54.0,7.71,9.25,15.55,50.0,7.14,8.56,14.4,26.0,3.71,4.45,7.49,5.0,0.71,0.86,1.44,60.0,8.57,10.27,17.28,65.0,9.29,11.13,18.72,43.66,44.18,-0.51,112.1,-3.0,-0.43,-0.51,125.03,17.86,0.53,0.58,0.56,0.33,0.74,0.2,0.57,0.25,0.65,0.46,4.45,0.86,0.1,11.13,0.36
2,福爾摩沙夢想家,77|95,馬建豪/李德威,10,133,157.0,2113.76,35.23,35:14,211.38,3.52,03:31,48.0,4.8,30.57,49.05,63.0,6.3,40.13,64.38,52.0,5.2,33.12,53.14,17.0,1.7,10.83,17.37,29.0,2.9,18.47,29.63,16.0,1.6,10.19,16.35,23.0,2.3,14.65,23.5,1.0,0.1,0.64,1.02,25.0,2.5,15.92,25.55,13.0,1.3,8.28,13.28,9.0,0.9,5.73,9.2,31.0,3.1,19.75,31.68,7.0,0.7,4.46,7.15,29.0,2.9,18.47,29.63,12.0,1.2,7.64,12.26,5.0,0.5,3.18,5.11,5.0,0.5,3.18,5.11,0.0,0.0,0.0,0.0,14.0,1.4,8.92,14.31,16.0,1.6,10.19,16.35,30.57,40.13,-9.55,106.96,-15.0,-1.5,-9.55,35.23,3.52,0.34,0.38,0.55,0.04,0.52,0.16,0.29,0.24,0.82,0.53,3.18,0.0,0.09,10.19,0.48
2,福爾摩沙夢想家,77|86,馬建豪/林俊吉,16,843,1039.0,13855.81,230.93,230:56,865.99,14.43,14:26,484.0,30.25,46.58,75.45,428.0,26.75,41.19,66.72,342.0,21.38,32.92,53.31,164.0,10.25,15.78,25.57,215.0,13.44,20.69,33.52,119.0,7.44,11.45,18.55,127.0,7.94,12.22,19.8,45.0,2.81,4.33,7.02,158.0,9.88,15.21,24.63,115.0,7.19,11.07,17.93,65.0,4.06,6.26,10.13,129.0,8.06,12.42,20.11,76.0,4.75,7.31,11.85,180.0,11.25,17.32,28.06,82.0,5.12,7.89,12.78,94.0,5.88,9.05,14.65,46.0,2.88,4.43,7.17,12.0,0.75,1.15,1.87,111.0,6.94,10.68,17.3,113.0,7.06,10.88,17.62,46.58,41.19,5.39,107.98,56.0,3.5,5.39,230.93,14.43,0.55,0.59,0.55,0.35,0.73,0.17,0.57,0.27,0.63,0.43,4.43,1.15,0.11,10.88,0.46
2,福爾摩沙夢想家,86|95,林俊吉/李德威,6,59,76.0,942.48,15.71,15:42,157.08,2.62,02:37,33.0,5.5,43.42,75.63,33.0,5.5,43.42,75.63,31.0,5.17,40.79,71.05,13.0,2.17,17.11,29.79,20.0,3.33,26.32,45.84,11.0,1.83,14.47,25.21,11.0,1.83,14.47,25.21,2.0,0.33,2.63,4.58,8.0,1.33,10.53,18.33,5.0,0.83,6.58,11.46,7.0,1.17,9.21,16.04,11.0,1.83,14.47,25.21,6.0,1.0,7.89,13.75,10.0,1.67,13.16,22.92,3.0,0.5,3.95,6.88,4.0,0.67,5.26,9.17,2.0,0.33,2.63,4.58,0.0,0.0,0.0,0.0,9.0,1.5,11.84,20.63,10.0,1.67,13.16,22.92,43.42,43.42,0.0,116.12,0.0,0.0,0.0,15.71,2.62,0.45,0.48,0.55,0.18,0.62,0.08,0.31,0.41,0.65,0.53,2.63,0.0,0.12,13.16,0.26
2,福爾摩沙夢想家,77|106,馬建豪/高柏鎧,16,960,1140.0,15315.97,255.27,255:16,957.25,15.95,15:57,485.0,30.31,42.54,68.4,475.0,29.69,41.67,66.99,385.0,24.06,33.77,54.3,167.0,10.44,14.65,23.55,220.0,13.75,19.3,31.03,116.0,7.25,10.18,16.36,165.0,10.31,14.47,23.27,51.0,3.19,4.47,7.19,147.0,9.19,12.89,20.73,108.0,6.75,9.47,15.23,75.0,4.69,6.58,10.58,154.0,9.62,13.51,21.72,64.0,4.0,5.61,9.03,215.0,13.44,18.86,30.32,108.0,6.75,9.47,15.23,85.0,5.31,7.46,11.99,67.0,4.19,5.88,9.45,15.0,0.94,1.32,2.12,120.0,7.5,10.53,16.92,119.0,7.44,10.44,16.78,42.54,41.67,0.88,107.18,10.0,0.62,0.88,255.27,15.95,0.5,0.54,0.53,0.31,0.73,0.19,0.51,0.26,0.71,0.45,5.88,1.32,0.11,10.44,0.38
2,福爾摩沙夢想家,95|106,李德威/高柏鎧,1,5,7.0,98.0,1.63,01:38,98.0,1.63,01:38,0.0,0.0,0.0,0.0,5.0,5.0,71.43,110.2,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.08,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.04,0.0,0.0,0.0,0.0,3.0,3.0,42.86,66.12,0.0,0.0,0.0,0.0,0.0,71.43,-71.43,102.86,-5.0,-5.0,-71.43,1.63,1.63,0.0,0.0,,0.0,,0.67,,1.0,,1.0,14.29,0.0,0.43,0.0,0.0
2,福爾摩沙夢想家,77|103,馬建豪/忻沃克,16,605,731.0,9456.02,157.6,157:36,591.0,9.85,09:51,338.0,21.12,46.24,77.21,327.0,20.44,44.73,74.7,256.0,16.0,35.02,58.48,107.0,6.69,14.64,24.44,138.0,8.62,18.88,31.52,65.0,4.06,8.89,14.85,118.0,7.38,16.14,26.95,42.0,2.62,5.75,9.59,107.0,6.69,14.64,24.44,85.0,5.31,11.63,19.42,48.0,3.0,6.57,10.96,110.0,6.88,15.05,25.13,40.0,2.5,5.47,9.14,127.0,7.94,17.37,29.01,56.0,3.5,7.66,12.79,61.0,3.81,8.34,13.93,34.0,2.12,4.65,7.77,13.0,0.81,1.78,2.97,75.0,4.69,10.26,17.13,95.0,5.94,13.0,21.7,46.24,44.73,1.5,111.32,11.0,0.69,1.5,157.6,9.85,0.5,0.56,0.47,0.36,0.79,0.16,0.57,0.27,0.73,0.49,4.65,1.78,0.1,13.0,0.42
2,高雄全家海神,121|12668,吳曉謹/歐提斯,11,367,451.0,5618.68,93.64,93:39,510.79,8.51,08:31,178.0,16.18,39.47,68.43,233.0,21.18,51.66,89.57,147.0,13.36,32.59,56.51,58.0,5.27,12.86,22.3,84.0,7.64,18.63,32.29,38.0,3.45,8.43,14.61,63.0,5.73,13.97,24.22,20.0,1.82,4.43,7.69,54.0,4.91,11.97,20.76,41.0,3.73,9.09,15.76,31.0,2.82,6.87,11.92,61.0,5.55,13.53,23.45,36.0,3.27,7.98,13.84,47.0,4.27,10.42,18.07,46.0,4.18,10.2,17.68,35.0,3.18,7.76,13.46,35.0,3.18,7.76,13.46,5.0,0.45,1.11,1.92,41.0,3.73,9.09,15.76,65.0,5.91,14.41,24.99,39.47,51.66,-12.2,115.59,-55.0,-5.0,-12.2,93.64,8.51,0.46,0.52,0.45,0.32,0.76,0.21,0.6,0.4,0.63,0.53,7.76,1.11,0.09,14.41,0.37
2,高雄全家海神,119|12668,余純安/歐提斯,4,99,128.0,1593.4,26.56,26:33,398.35,6.64,06:38,47.0,11.75,36.72,63.71,52.0,13.0,40.62,70.49,37.0,9.25,28.91,50.16,15.0,3.75,11.72,20.33,18.0,4.5,14.06,24.4,9.0,2.25,7.03,12.2,19.0,4.75,14.84,25.76,6.0,1.5,4.69,8.13,18.0,4.5,14.06,24.4,11.0,2.75,8.59,14.91,5.0,1.25,3.91,6.78,19.0,4.75,14.84,25.76,13.0,3.25,10.16,17.62,16.0,4.0,12.5,21.69,16.0,4.0,12.5,21.69,10.0,2.5,7.81,13.56,7.0,1.75,5.47,9.49,0.0,0.0,0.0,0.0,16.0,4.0,12.5,21.69,21.0,5.25,16.41,28.47,36.72,40.62,-3.91,115.68,-5.0,-1.25,-3.91,26.56,6.64,0.49,0.52,0.5,0.32,0.61,0.26,0.67,0.24,0.59,0.45,5.47,0.0,0.12,16.41,0.49
2,福爾摩沙夢想家,77|101,馬建豪/周柏臣,11,155,190.0,2488.5,41.47,41:28,226.23,3.77,03:46,71.0,6.45,37.37,61.63,67.0,6.09,35.26,58.16,66.0,6.0,34.74,57.29,24.0,2.18,12.63,20.83,36.0,3.27,18.95,31.25,21.0,1.91,11.05,18.23,30.0,2.73,15.79,26.04,3.0,0.27,1.58,2.6,32.0,2.91,16.84,27.78,22.0,2.0,11.58,19.1,15.0,1.36,7.89,13.02,31.0,2.82,16.32,26.91,10.0,0.91,5.26,8.68,31.0,2.82,16.32,26.91,14.0,1.27,7.37,12.15,8.0,0.73,4.21,6.94,9.0,0.82,4.74,7.81,0.0,0.0,0.0,0.0,22.0,2.0,11.58,19.1,18.0,1.64,9.47,15.62,37.37,35.26,2.11,109.95,4.0,0.36,2.11,41.47,3.77,0.39,0.44,0.58,0.1,0.69,0.15,0.33,0.33,0.76,0.53,4.74,0.0,0.12,9.47,0.48
2,高雄全家海神,118|119,蘇文儒/余純安,4,103,124.0,1677.94,27.97,27:58,419.49,6.99,06:59,52.0,13.0,41.94,66.94,63.0,15.75,50.81,81.1,48.0,12.0,38.71,61.79,18.0,4.5,14.52,23.17,29.0,7.25,23.39,37.33,12.0,3.0,9.68,15.45,19.0,4.75,15.32,24.46,6.0,1.5,4.84,7.72,12.0,3.0,9.68,15.45,8.0,2.0,6.45,10.3,8.0,2.0,6.45,10.3,23.0,5.75,18.55,29.61,8.0,2.0,6.45,10.3,16.0,4.0,12.9,20.6,6.0,1.5,4.84,7.72,11.0,2.75,8.87,14.16,4.0,1.0,3.23,5.15,2.0,0.5,1.61,2.57,12.0,3.0,9.68,15.45,16.0,4.0,12.9,20.6,41.94,50.81,-8.87,106.42,-11.0,-2.75,-8.87,27.97,6.99,0.44,0.49,0.41,0.32,0.67,0.1,0.61,0.33,0.74,0.56,3.23,1.61,0.1,12.9,0.25
