lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
2,新北中信特攻,104|10877,貝奇/阿巴西,1,24,29.0,377.36,6.29,06:17,377.36,6.29,06:17,12.0,12.0,41.38,68.69,10.0,10.0,34.48,57.24,9.0,9.0,31.03,51.52,4.0,4.0,13.79,22.9,7.0,7.0,24.14,40.07,4.0,4.0,13.79,22.9,2.0,2.0,6.9,11.45,0.0,0.0,0.0,0.0,4.0,4.0,13.79,22.9,4.0,4.0,13.79,22.9,1.0,1.0,3.45,5.72,4.0,4.0,13.79,22.9,4.0,4.0,13.79,22.9,6.0,6.0,20.69,34.34,2.0,2.0,6.9,11.45,4.0,4.0,13.79,22.9,2.0,2.0,6.9,11.45,0.0,0.0,0.0,0.0,2.0,2.0,6.9,11.45,6.0,6.0,20.69,34.34,41.38,34.48,6.9,110.66,2.0,2.0,6.9,6.29,6.29,0.44,0.56,0.57,0.0,1.0,0.16,1.0,0.14,0.5,0.33,6.9,0.0,0.07,20.69,0.44
2,新北國王,22|29,簡祐哲/林書緯,1,27,32.0,432.91,7.22,07:13,432.91,7.22,07:13,13.0,13.0,40.62,64.86,11.0,11.0,34.38,54.88,11.0,11.0,34.38,54.88,5.0,5.0,15.62,24.95,8.0,8.0,25.0,39.92,3.0,3.0,9.38,14.97,3.0,3.0,9.38,14.97,2.0,2.0,6.25,9.98,2.0,2.0,6.25,9.98,1.0,1.0,3.12,4.99,2.0,2.0,6.25,9.98,5.0,5.0,15.62,24.95,2.0,2.0,6.25,9.98,8.0,8.0,25.0,39.92,3.0,3.0,9.38,14.97,3.0,3.0,9.38,14.97,1.0,1.0,3.12,4.99,0.0,0.0,0.0,0.0,4.0,4.0,12.5,19.96,4.0,4.0,12.5,19.96,40.62,34.38,6.25,106.44,2.0,2.0,6.25,7.22,7.22,0.55,0.55,0.38,0.67,0.5,0.2,0.6,0.2,0.71,0.41,3.12,0.0,0.12,12.5,0.18
2,新北國王,22|34,簡祐哲/沃許本,1,26,30.0,420.83,7.01,07:01,420.83,7.01,07:01,13.0,13.0,43.33,66.72,11.0,11.0,36.67,56.46,10.0,10.0,33.33,51.33,5.0,5.0,16.67,25.66,8.0,8.0,26.67,41.06,3.0,3.0,10.0,15.4,2.0,2.0,6.67,10.27,2.0,2.0,6.67,10.27,2.0,2.0,6.67,10.27,1.0,1.0,3.33,5.13,1.0,1.0,3.33,5.13,5.0,5.0,16.67,25.66,2.0,2.0,6.67,10.27,8.0,8.0,26.67,41.06,3.0,3.0,10.0,15.4,3.0,3.0,10.0,15.4,1.0,1.0,3.33,5.13,0.0,0.0,0.0,0.0,3.0,3.0,10.0,15.4,4.0,4.0,13.33,20.53,43.33,36.67,6.67,102.65,2.0,2.0,6.67,7.01,7.01,0.6,0.6,0.38,1.0,0.5,0.22,0.6,0.11,0.71,0.38,3.33,0.0,0.1,13.33,0.2
2,新北國王,22|10872,簡祐哲/林彥廷,1,12,15.0,197.0,3.28,03:17,197.0,3.28,03:17,3.0,3.0,20.0,32.89,7.0,7.0,46.67,76.75,6.0,6.0,40.0,65.79,1.0,1.0,6.67,10.96,2.0,2.0,13.33,21.93,0.0,0.0,0.0,0.0,4.0,4.0,26.67,43.86,1.0,1.0,6.67,10.96,2.0,2.0,13.33,21.93,0.0,0.0,0.0,0.0,2.0,2.0,13.33,21.93,3.0,3.0,20.0,32.89,1.0,1.0,6.67,10.96,2.0,2.0,13.33,21.93,1.0,1.0,6.67,10.96,1.0,1.0,6.67,10.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,32.89,4.0,4.0,26.67,43.86,20.0,46.67,-26.67,109.65,-4.0,-4.0,-26.67,3.28,3.28,0.25,0.22,0.0,0.25,0.0,0.13,1.0,0.5,0.75,0.62,0.0,0.0,0.2,26.67,0.33
2,新北國王,22|10875,簡祐哲/傑登,1,31,37.0,517.12,8.62,08:37,517.12,8.62,08:37,13.0,13.0,35.14,54.3,14.0,14.0,37.84,58.48,13.0,13.0,35.14,54.3,5.0,5.0,13.51,20.88,8.0,8.0,21.62,33.42,3.0,3.0,8.11,12.53,5.0,5.0,13.51,20.88,2.0,2.0,5.41,8.35,4.0,4.0,10.81,16.71,1.0,1.0,2.7,4.18,3.0,3.0,8.11,12.53,6.0,6.0,16.22,25.06,2.0,2.0,5.41,8.35,8.0,8.0,21.62,33.42,4.0,4.0,10.81,16.71,3.0,3.0,8.11,12.53,1.0,1.0,2.7,4.18,0.0,0.0,0.0,0.0,5.0,5.0,13.51,20.88,6.0,6.0,16.22,25.06,35.14,37.84,-2.7,103.03,-1.0,-1.0,-2.7,8.62,8.62,0.46,0.44,0.38,0.4,0.25,0.21,0.6,0.27,0.75,0.47,2.7,0.0,0.14,16.22,0.31
2,新北國王,29|10872,林書緯/林彥廷,1,32,38.0,536.43,8.94,08:56,536.43,8.94,08:56,12.0,12.0,31.58,48.32,13.0,13.0,34.21,52.35,15.0,15.0,39.47,60.4,4.0,4.0,10.53,16.11,10.0,10.0,26.32,40.27,3.0,3.0,7.89,12.08,5.0,5.0,13.16,20.13,1.0,1.0,2.63,4.03,5.0,5.0,13.16,20.13,4.0,4.0,10.53,16.11,3.0,3.0,7.89,12.08,8.0,8.0,21.05,32.21,1.0,1.0,2.63,4.03,7.0,7.0,18.42,28.19,2.0,2.0,5.26,8.05,2.0,2.0,5.26,8.05,2.0,2.0,5.26,8.05,0.0,0.0,0.0,0.0,5.0,5.0,13.16,20.13,2.0,2.0,5.26,8.05,31.58,34.21,-2.63,102.01,-1.0,-1.0,-2.63,8.94,8.94,0.3,0.35,0.3,0.2,0.8,0.1,0.5,0.3,0.89,0.58,5.26,0.0,0.13,5.26,0.33
2,新北國王,29|10875,林書緯/傑登,1,54,64.0,920.55,15.34,15:21,920.55,15.34,15:21,22.0,22.0,34.38,51.62,23.0,23.0,35.94,53.97,24.0,24.0,37.5,56.31,8.0,8.0,12.5,18.77,17.0,17.0,26.56,39.89,6.0,6.0,9.38,14.08,7.0,7.0,10.94,16.42,2.0,2.0,3.12,4.69,7.0,7.0,10.94,16.42,5.0,5.0,7.81,11.73,4.0,4.0,6.25,9.39,13.0,13.0,20.31,30.5,3.0,3.0,4.69,7.04,13.0,13.0,20.31,30.5,5.0,5.0,7.81,11.73,4.0,4.0,6.25,9.39,3.0,3.0,4.69,7.04,0.0,0.0,0.0,0.0,7.0,7.0,10.94,16.42,4.0,4.0,6.25,9.39,34.38,35.94,-1.56,100.11,-1.0,-1.0,-1.56,15.34,15.34,0.38,0.41,0.35,0.29,0.71,0.16,0.5,0.24,0.81,0.52,4.69,0.0,0.11,6.25,0.29
2,新北國王,34|10872,沃許本/林彥廷,1,43,47.0,776.86,12.95,12:57,776.86,12.95,12:57,24.0,24.0,51.06,66.73,24.0,24.0,51.06,66.73,17.0,17.0,36.17,47.27,8.0,8.0,17.02,22.24,11.0,11.0,23.4,30.58,4.0,4.0,8.51,11.12,6.0,6.0,12.77,16.68,4.0,4.0,8.51,11.12,6.0,6.0,12.77,16.68,5.0,5.0,10.64,13.9,0.0,0.0,0.0,0.0,9.0,9.0,19.15,25.02,2.0,2.0,4.26,5.56,9.0,9.0,19.15,25.02,2.0,2.0,4.26,5.56,7.0,7.0,14.89,19.46,2.0,2.0,4.26,5.56,0.0,0.0,0.0,0.0,7.0,7.0,14.89,19.46,6.0,6.0,12.77,16.68,51.06,51.06,0.0,87.12,0.0,0.0,0.0,12.95,12.95,0.59,0.61,0.36,0.67,0.83,0.09,0.88,0.0,0.82,0.45,4.26,0.0,0.15,12.77,0.35
2,新北國王,34|10875,沃許本/傑登,1,55,63.0,992.98,16.55,16:33,992.98,16.55,16:33,28.0,28.0,44.44,60.91,28.0,28.0,44.44,60.91,22.0,22.0,34.92,47.86,10.0,10.0,15.87,21.75,16.0,16.0,25.4,34.8,7.0,7.0,11.11,15.23,6.0,6.0,9.52,13.05,3.0,3.0,4.76,6.53,8.0,8.0,12.7,17.4,6.0,6.0,9.52,13.05,1.0,1.0,1.59,2.18,12.0,12.0,19.05,26.1,4.0,4.0,6.35,8.7,13.0,13.0,20.63,28.28,4.0,4.0,6.35,8.7,7.0,7.0,11.11,15.23,2.0,2.0,3.17,4.35,0.0,0.0,0.0,0.0,8.0,8.0,12.7,17.4,6.0,6.0,9.52,13.05,44.44,44.44,0.0,91.36,0.0,0.0,0.0,16.55,16.55,0.52,0.55,0.44,0.5,0.75,0.14,0.7,0.07,0.75,0.43,3.17,0.0,0.13,9.52,0.36
2,新北國王,10872|10875,林彥廷/傑登,1,72,83.0,1158.6,19.31,19:19,1158.6,19.31,19:19,28.0,28.0,33.73,52.2,33.0,33.0,39.76,61.52,33.0,33.0,39.76,61.52,10.0,10.0,12.05,18.64,22.0,22.0,26.51,41.02,8.0,8.0,9.64,14.91,11.0,11.0,13.25,20.51,2.0,2.0,2.41,3.73,9.0,9.0,10.84,16.78,6.0,6.0,7.23,11.19,6.0,6.0,7.23,11.19,17.0,17.0,20.48,31.69,2.0,2.0,2.41,3.73,13.0,13.0,15.66,24.24,4.0,4.0,4.82,7.46,6.0,6.0,7.23,11.19,3.0,3.0,3.61,5.59,0.0,0.0,0.0,0.0,10.0,10.0,12.05,18.64,10.0,10.0,12.05,18.64,33.73,39.76,-6.02,103.16,-5.0,-5.0,-6.02,19.31,19.31,0.33,0.38,0.36,0.18,0.67,0.1,0.6,0.32,0.89,0.61,3.61,0.0,0.12,12.05,0.27
2,新北中信特攻,40|43,謝亞軒/林韋翰,1,104,124.0,1723.72,28.73,28:44,1723.72,28.73,28:44,49.0,49.0,39.52,61.4,44.0,44.0,35.48,55.14,40.0,40.0,32.26,50.12,18.0,18.0,14.52,22.56,24.0,24.0,19.35,30.07,14.0,14.0,11.29,17.54,16.0,16.0,12.9,20.05,4.0,4.0,3.23,5.01,14.0,14.0,11.29,17.54,9.0,9.0,7.26,11.28,2.0,2.0,1.61,2.51,20.0,20.0,16.13,25.06,12.0,12.0,9.68,15.04,24.0,24.0,19.35,30.07,9.0,9.0,7.26,11.28,13.0,13.0,10.48,16.29,3.0,3.0,2.42,3.76,2.0,2.0,1.61,2.51,10.0,10.0,8.06,12.53,11.0,11.0,8.87,13.78,39.52,35.48,4.03,103.59,5.0,5.0,4.03,28.73,28.73,0.5,0.53,0.58,0.25,0.64,0.16,0.72,0.08,0.62,0.38,2.42,1.61,0.08,8.87,0.35
2,新北中信特攻,43|104,林韋翰/貝奇,1,39,48.0,558.3,9.31,09:18,558.3,9.31,09:18,13.0,13.0,27.08,50.3,15.0,15.0,31.25,58.03,13.0,13.0,27.08,50.3,5.0,5.0,10.42,19.34,8.0,8.0,16.67,30.95,5.0,5.0,10.42,19.34,5.0,5.0,10.42,19.34,0.0,0.0,0.0,0.0,4.0,4.0,8.33,15.48,3.0,3.0,6.25,11.61,0.0,0.0,0.0,0.0,8.0,8.0,16.67,30.95,7.0,7.0,14.58,27.08,8.0,8.0,16.67,30.95,4.0,4.0,8.33,15.48,4.0,4.0,8.33,15.48,2.0,2.0,4.17,7.74,1.0,1.0,2.08,3.87,4.0,4.0,8.33,15.48,7.0,7.0,14.58,27.08,27.08,31.25,-4.17,123.8,-2.0,-2.0,-4.17,9.31,9.31,0.38,0.44,0.62,0.0,0.75,0.21,0.8,0.0,0.53,0.35,4.17,2.08,0.08,14.58,0.31
2,新北中信特攻,43|8889,林韋翰/馬可,1,86,101.0,1477.36,24.62,24:37,1477.36,24.62,24:37,45.0,45.0,44.55,65.79,41.0,41.0,40.59,59.94,33.0,33.0,32.67,48.25,16.0,16.0,15.84,23.39,20.0,20.0,19.8,29.24,12.0,12.0,11.88,17.54,13.0,13.0,12.87,19.01,4.0,4.0,3.96,5.85,14.0,14.0,13.86,20.47,9.0,9.0,8.91,13.16,2.0,2.0,1.98,2.92,15.0,15.0,14.85,21.93,9.0,9.0,8.91,13.16,20.0,20.0,19.8,29.24,7.0,7.0,6.93,10.23,12.0,12.0,11.88,17.54,3.0,3.0,2.97,4.39,1.0,1.0,0.99,1.46,8.0,8.0,7.92,11.7,10.0,10.0,9.9,14.62,44.55,40.59,3.96,98.45,4.0,4.0,3.96,24.62,24.62,0.55,0.57,0.6,0.31,0.64,0.15,0.75,0.09,0.62,0.37,2.97,0.99,0.08,9.9,0.42
2,新北中信特攻,43|10877,林韋翰/阿巴西,1,82,97.0,1442.07,24.03,24:02,1442.07,24.03,24:02,44.0,44.0,45.36,65.91,36.0,36.0,37.11,53.92,32.0,32.0,32.99,47.93,16.0,16.0,16.49,23.97,20.0,20.0,20.62,29.96,12.0,12.0,12.37,17.97,12.0,12.0,12.37,17.97,4.0,4.0,4.12,5.99,12.0,12.0,12.37,17.97,8.0,8.0,8.25,11.98,2.0,2.0,2.06,3.0,14.0,14.0,14.43,20.97,9.0,9.0,9.28,13.48,20.0,20.0,20.62,29.96,7.0,7.0,7.22,10.48,11.0,11.0,11.34,16.48,3.0,3.0,3.09,4.49,1.0,1.0,1.03,1.5,8.0,8.0,8.25,11.98,10.0,10.0,10.31,14.98,45.36,37.11,8.25,96.86,8.0,8.0,8.25,24.03,24.03,0.56,0.59,0.6,0.33,0.67,0.16,0.69,0.09,0.61,0.36,3.09,1.03,0.08,10.31,0.38
2,新北國王,22|13029,簡祐哲/杰倫,1,5,7.0,96.29,1.6,01:36,96.29,1.6,01:36,0.0,0.0,0.0,0.0,3.0,3.0,42.86,67.3,3.0,3.0,42.86,67.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,42.86,67.3,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.86,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.86,1.0,1.0,14.29,22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.86,2.0,2.0,28.57,44.86,0.0,42.86,-42.86,104.68,-3.0,-3.0,-42.86,1.6,1.6,0.0,0.0,,0.0,0.0,0.2,,1.0,1.0,1.0,0.0,0.0,0.29,28.57,0.67
2,新北國王,10872|13029,林彥廷/杰倫,1,49,56.0,717.74,11.96,11:58,717.74,11.96,11:58,16.0,16.0,28.57,48.15,21.0,21.0,37.5,63.2,24.0,24.0,42.86,72.23,6.0,6.0,10.71,18.06,15.0,15.0,26.79,45.14,4.0,4.0,7.14,12.04,9.0,9.0,16.07,27.09,2.0,2.0,3.57,6.02,3.0,3.0,5.36,9.03,1.0,1.0,1.79,3.01,6.0,6.0,10.71,18.06,12.0,12.0,21.43,36.11,0.0,0.0,0.0,0.0,8.0,8.0,14.29,24.08,4.0,4.0,7.14,12.04,3.0,3.0,5.36,9.03,3.0,3.0,5.36,9.03,0.0,0.0,0.0,0.0,5.0,5.0,8.93,15.05,8.0,8.0,14.29,24.08,28.57,37.5,-8.93,112.35,-5.0,-5.0,-8.93,11.96,11.96,0.29,0.32,0.27,0.22,0.33,0.14,0.5,0.43,1.0,0.69,5.36,0.0,0.09,14.29,0.12
2,新北國王,10875|13029,傑登/杰倫,1,44,53.0,641.09,10.68,10:41,641.09,10.68,10:41,15.0,15.0,28.3,50.54,19.0,19.0,35.85,64.02,24.0,24.0,45.28,80.86,6.0,6.0,11.32,20.22,14.0,14.0,26.42,47.17,5.0,5.0,9.43,16.85,10.0,10.0,18.87,33.69,1.0,1.0,1.89,3.37,3.0,3.0,5.66,10.11,1.0,1.0,1.89,3.37,8.0,8.0,15.09,26.95,10.0,10.0,18.87,33.69,0.0,0.0,0.0,0.0,7.0,7.0,13.21,23.58,3.0,3.0,5.66,10.11,2.0,2.0,3.77,6.74,2.0,2.0,3.77,6.74,0.0,0.0,0.0,0.0,4.0,4.0,7.55,13.48,8.0,8.0,15.09,26.95,28.3,35.85,-7.55,119.05,-4.0,-4.0,-7.55,10.68,10.68,0.27,0.3,0.36,0.1,0.33,0.11,0.33,0.53,1.0,0.72,3.77,0.0,0.08,15.09,0.12
2,新北中信特攻,40|44,謝亞軒/黃泓瀚,1,17,21.0,216.29,3.6,03:36,216.29,3.6,03:36,5.0,5.0,23.81,49.93,8.0,8.0,38.1,79.89,7.0,7.0,33.33,69.91,2.0,2.0,9.52,19.97,4.0,4.0,19.05,39.95,2.0,2.0,9.52,19.97,3.0,3.0,14.29,29.96,0.0,0.0,0.0,0.0,2.0,2.0,9.52,19.97,1.0,1.0,4.76,9.99,0.0,0.0,0.0,0.0,5.0,5.0,23.81,49.93,3.0,3.0,14.29,29.96,3.0,3.0,14.29,29.96,0.0,0.0,0.0,0.0,2.0,2.0,9.52,19.97,0.0,0.0,0.0,0.0,1.0,1.0,4.76,9.99,1.0,1.0,4.76,9.99,1.0,1.0,4.76,9.99,23.81,38.1,-14.29,139.81,-3.0,-3.0,-14.29,3.6,3.6,0.29,0.32,0.5,0.0,0.5,0.0,1.0,0.0,0.62,0.45,0.0,4.76,0.05,4.76,0.29
2,新北中信特攻,43|44,林韋翰/黃泓瀚,1,17,21.0,216.29,3.6,03:36,216.29,3.6,03:36,5.0,5.0,23.81,49.93,8.0,8.0,38.1,79.89,7.0,7.0,33.33,69.91,2.0,2.0,9.52,19.97,4.0,4.0,19.05,39.95,2.0,2.0,9.52,19.97,3.0,3.0,14.29,29.96,0.0,0.0,0.0,0.0,2.0,2.0,9.52,19.97,1.0,1.0,4.76,9.99,0.0,0.0,0.0,0.0,5.0,5.0,23.81,49.93,3.0,3.0,14.29,29.96,3.0,3.0,14.29,29.96,0.0,0.0,0.0,0.0,2.0,2.0,9.52,19.97,0.0,0.0,0.0,0.0,1.0,1.0,4.76,9.99,1.0,1.0,4.76,9.99,1.0,1.0,4.76,9.99,23.81,38.1,-14.29,139.81,-3.0,-3.0,-14.29,3.6,3.6,0.29,0.32,0.5,0.0,0.5,0.0,1.0,0.0,0.62,0.45,0.0,4.76,0.05,4.76,0.29
2,新北中信特攻,44|104,黃泓瀚/貝奇,1,17,21.0,216.29,3.6,03:36,216.29,3.6,03:36,5.0,5.0,23.81,49.93,8.0,8.0,38.1,79.89,7.0,7.0,33.33,69.91,2.0,2.0,9.52,19.97,4.0,4.0,19.05,39.95,2.0,2.0,9.52,19.97,3.0,3.0,14.29,29.96,0.0,0.0,0.0,0.0,2.0,2.0,9.52,19.97,1.0,1.0,4.76,9.99,0.0,0.0,0.0,0.0,5.0,5.0,23.81,49.93,3.0,3.0,14.29,29.96,3.0,3.0,14.29,29.96,0.0,0.0,0.0,0.0,2.0,2.0,9.52,19.97,0.0,0.0,0.0,0.0,1.0,1.0,4.76,9.99,1.0,1.0,4.76,9.99,1.0,1.0,4.76,9.99,23.81,38.1,-14.29,139.81,-3.0,-3.0,-14.29,3.6,3.6,0.29,0.32,0.5,0.0,0.5,0.0,1.0,0.0,0.62,0.45,0.0,4.76,0.05,4.76,0.29
2,新北中信特攻,44|8889,黃泓瀚/馬可,1,4,4.0,35.29,0.59,00:35,35.29,0.59,00:35,1.0,1.0,25.0,61.21,5.0,5.0,125.0,306.04,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,2.0,2.0,50.0,122.42,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,61.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,125.0,-100.0,163.22,-4.0,-4.0,-100.0,0.59,0.59,0.0,0.27,,0.0,0.5,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2,新北國王,22|24,簡祐哲/蘇士軒,1,4,5.0,52.29,0.87,00:52,52.29,0.87,00:52,0.0,0.0,0.0,0.0,3.0,3.0,60.0,123.93,2.0,2.0,40.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,41.31,2.0,2.0,40.0,82.62,0.0,60.0,-60.0,137.7,-3.0,-3.0,-60.0,0.87,0.87,0.0,0.0,,0.0,,0.33,,1.0,,1.0,0.0,0.0,0.2,40.0,0.0
2,新北國王,24|10872,蘇士軒/林彥廷,1,32,37.0,442.34,7.37,07:22,442.34,7.37,07:22,8.0,8.0,21.62,39.06,13.0,13.0,35.14,63.48,15.0,15.0,40.54,73.25,3.0,3.0,8.11,14.65,10.0,10.0,27.03,48.83,2.0,2.0,5.41,9.77,5.0,5.0,13.51,24.42,1.0,1.0,2.7,4.88,1.0,1.0,2.7,4.88,1.0,1.0,2.7,4.88,4.0,4.0,10.81,19.53,7.0,7.0,18.92,34.18,0.0,0.0,0.0,0.0,5.0,5.0,13.51,24.42,4.0,4.0,10.81,19.53,2.0,2.0,5.41,9.77,3.0,3.0,8.11,14.65,0.0,0.0,0.0,0.0,3.0,3.0,8.11,14.65,4.0,4.0,10.81,19.53,21.62,35.14,-13.51,120.45,-5.0,-5.0,-13.51,7.37,7.37,0.23,0.26,0.2,0.2,1.0,0.21,0.67,0.44,1.0,0.69,8.11,0.0,0.08,10.81,0.07
2,新北國王,24|10875,蘇士軒/傑登,1,28,33.0,382.34,6.37,06:22,382.34,6.37,06:22,5.0,5.0,15.15,28.25,9.0,9.0,27.27,50.84,14.0,14.0,42.42,79.09,2.0,2.0,6.06,11.3,10.0,10.0,30.3,56.49,2.0,2.0,6.06,11.3,4.0,4.0,12.12,22.6,0.0,0.0,0.0,0.0,1.0,1.0,3.03,5.65,1.0,1.0,3.03,5.65,4.0,4.0,12.12,22.6,7.0,7.0,21.21,39.55,0.0,0.0,0.0,0.0,5.0,5.0,15.15,28.25,3.0,3.0,9.09,16.95,1.0,1.0,3.03,5.65,2.0,2.0,6.06,11.3,0.0,0.0,0.0,0.0,2.0,2.0,6.06,11.3,2.0,2.0,6.06,11.3,15.15,27.27,-12.12,124.29,-4.0,-4.0,-12.12,6.37,6.37,0.14,0.17,0.2,0.0,1.0,0.17,0.5,0.44,1.0,0.69,6.06,0.0,0.06,6.06,0.07
2,新北中信特攻,40|10881,謝亞軒/飛克,1,119,139.0,2003.43,33.39,33:23,2003.43,33.39,33:23,63.0,63.0,45.32,67.92,48.0,48.0,34.53,51.75,54.0,54.0,38.85,58.22,25.0,25.0,17.99,26.95,35.0,35.0,25.18,37.74,20.0,20.0,14.39,21.56,19.0,19.0,13.67,20.48,5.0,5.0,3.6,5.39,12.0,12.0,8.63,12.94,8.0,8.0,5.76,8.63,5.0,5.0,3.6,5.39,24.0,24.0,17.27,25.88,9.0,9.0,6.47,9.7,29.0,29.0,20.86,31.27,8.0,8.0,5.76,8.63,17.0,17.0,12.23,18.33,1.0,1.0,0.72,1.08,3.0,3.0,2.16,3.23,9.0,9.0,6.47,9.7,7.0,7.0,5.04,7.55,45.32,34.53,10.79,99.91,15.0,15.0,10.79,33.39,33.39,0.51,0.53,0.57,0.26,0.67,0.12,0.68,0.15,0.73,0.43,0.72,2.16,0.06,5.04,0.22
2,新北中信特攻,43|10881,林韋翰/飛克,1,83,99.0,1411.78,23.53,23:32,1411.78,23.53,23:32,40.0,40.0,40.4,61.2,32.0,32.0,32.32,48.96,34.0,34.0,34.34,52.02,15.0,15.0,15.15,22.95,20.0,20.0,20.2,30.6,11.0,11.0,11.11,16.83,14.0,14.0,14.14,21.42,4.0,4.0,4.04,6.12,10.0,10.0,10.1,15.3,6.0,6.0,6.06,9.18,2.0,2.0,2.02,3.06,17.0,17.0,17.17,26.01,8.0,8.0,8.08,12.24,20.0,20.0,20.2,30.6,7.0,7.0,7.07,10.71,10.0,10.0,10.1,15.3,1.0,1.0,1.01,1.53,2.0,2.0,2.02,3.06,8.0,8.0,8.08,12.24,5.0,5.0,5.05,7.65,40.4,32.32,8.08,100.98,8.0,8.0,8.08,23.53,23.53,0.5,0.52,0.55,0.29,0.6,0.15,0.67,0.09,0.68,0.4,1.01,2.02,0.08,5.05,0.29
2,新北中信特攻,44|10881,黃泓瀚/飛克,1,13,17.0,181.0,3.02,03:01,181.0,3.02,03:01,4.0,4.0,23.53,47.73,3.0,3.0,17.65,35.8,6.0,6.0,35.29,71.6,2.0,2.0,11.76,23.87,4.0,4.0,23.53,47.73,2.0,2.0,11.76,23.87,2.0,2.0,11.76,23.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,23.53,47.73,3.0,3.0,17.65,35.8,3.0,3.0,17.65,35.8,0.0,0.0,0.0,0.0,1.0,1.0,5.88,11.93,0.0,0.0,0.0,0.0,1.0,1.0,5.88,11.93,1.0,1.0,5.88,11.93,1.0,1.0,5.88,11.93,23.53,17.65,5.88,135.25,1.0,1.0,5.88,3.02,3.02,0.33,0.33,0.5,0.0,,0.0,0.5,0.0,0.57,0.4,0.0,5.88,0.06,5.88,0.0
