lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,34|10874|14038,沃許本/熊祥泰/飛米,1,11,12.0,294.92,4.92,04:55,294.92,4.92,04:55,9.0,9.0,75.0,65.92,7.0,7.0,58.33,51.27,7.0,7.0,58.33,51.27,4.0,4.0,33.33,29.3,4.0,4.0,33.33,29.3,3.0,3.0,25.0,21.97,3.0,3.0,25.0,21.97,1.0,1.0,8.33,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.33,7.32,1.0,1.0,8.33,7.32,0.0,0.0,0.0,0.0,1.0,1.0,8.33,7.32,0.0,0.0,0.0,0.0,1.0,1.0,8.33,7.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,16.67,14.65,0.0,0.0,0.0,0.0,75.0,58.33,16.67,58.59,2.0,2.0,16.67,4.92,4.92,0.64,0.64,0.75,0.33,,0.0,0.25,0.5,1.0,0.67,0.0,0.0,0.17,0.0,0.0
3,新北國王,29|34|10872,林書緯/沃許本/林彥廷,1,76,88.0,1182.69,19.71,19:43,1182.69,19.71,19:43,37.0,37.0,42.05,67.57,26.0,26.0,29.55,47.48,38.0,38.0,43.18,69.4,15.0,15.0,17.05,27.4,25.0,25.0,28.41,45.66,12.0,12.0,13.64,21.92,13.0,13.0,14.77,23.74,3.0,3.0,3.41,5.48,4.0,4.0,4.55,7.31,4.0,4.0,4.55,7.31,8.0,8.0,9.09,14.61,14.0,14.0,15.91,25.57,4.0,4.0,4.55,7.31,20.0,20.0,22.73,36.53,5.0,5.0,5.68,9.13,10.0,10.0,11.36,18.26,2.0,2.0,2.27,3.65,2.0,2.0,2.27,3.65,4.0,4.0,4.55,7.31,3.0,3.0,3.41,5.48,42.05,29.55,12.5,107.15,11.0,11.0,12.5,19.71,19.71,0.43,0.47,0.48,0.23,1.0,0.11,0.67,0.29,0.78,0.48,2.27,2.27,0.05,3.41,0.11
3,新北國王,29|10872|10874,林書緯/林彥廷/熊祥泰,1,32,35.0,495.93,8.27,08:16,495.93,8.27,08:16,14.0,14.0,40.0,60.98,16.0,16.0,45.71,69.69,14.0,14.0,40.0,60.98,6.0,6.0,17.14,26.13,9.0,9.0,25.71,39.2,5.0,5.0,14.29,21.78,5.0,5.0,14.29,21.78,1.0,1.0,2.86,4.36,2.0,2.0,5.71,8.71,1.0,1.0,2.86,4.36,2.0,2.0,5.71,8.71,6.0,6.0,17.14,26.13,1.0,1.0,2.86,4.36,7.0,7.0,20.0,30.49,3.0,3.0,8.57,13.07,2.0,2.0,5.71,8.71,1.0,1.0,2.86,4.36,1.0,1.0,2.86,4.36,2.0,2.0,5.71,8.71,0.0,0.0,0.0,0.0,40.0,45.71,-5.71,101.63,-2.0,-2.0,-5.71,8.27,8.27,0.46,0.47,0.56,0.2,0.5,0.17,0.33,0.22,0.86,0.5,2.86,2.86,0.06,0.0,0.14
3,新北國王,29|10872|14038,林書緯/林彥廷/飛米,1,89,100.0,1324.39,22.07,22:04,1324.39,22.07,22:04,37.0,37.0,37.0,60.34,50.0,50.0,50.0,81.55,41.0,41.0,41.0,66.87,13.0,13.0,13.0,21.2,23.0,23.0,23.0,37.51,9.0,9.0,9.0,14.68,18.0,18.0,18.0,29.36,4.0,4.0,4.0,6.52,8.0,8.0,8.0,13.05,7.0,7.0,7.0,11.42,7.0,7.0,7.0,11.42,20.0,20.0,20.0,32.62,4.0,4.0,4.0,6.52,15.0,15.0,15.0,24.46,5.0,5.0,5.0,8.15,11.0,11.0,11.0,17.94,2.0,2.0,2.0,3.26,3.0,3.0,3.0,4.89,4.0,4.0,4.0,6.52,4.0,4.0,4.0,6.52,37.0,50.0,-13.0,108.73,-13.0,-13.0,-13.0,22.07,22.07,0.37,0.42,0.39,0.22,0.88,0.1,0.85,0.32,0.83,0.59,2.0,3.0,0.04,4.0,0.2
3,新北國王,34|10872|10874,沃許本/林彥廷/熊祥泰,1,26,30.0,456.42,7.61,07:36,456.42,7.61,07:36,14.0,14.0,46.67,66.26,9.0,9.0,30.0,42.59,13.0,13.0,43.33,61.52,6.0,6.0,20.0,28.4,10.0,10.0,33.33,47.33,5.0,5.0,16.67,23.66,3.0,3.0,10.0,14.2,1.0,1.0,3.33,4.73,2.0,2.0,6.67,9.47,1.0,1.0,3.33,4.73,2.0,2.0,6.67,9.47,4.0,4.0,13.33,18.93,2.0,2.0,6.67,9.47,6.0,6.0,20.0,28.4,2.0,2.0,6.67,9.47,2.0,2.0,6.67,9.47,1.0,1.0,3.33,4.73,0.0,0.0,0.0,0.0,3.0,3.0,10.0,14.2,0.0,0.0,0.0,0.0,46.67,30.0,16.67,94.65,5.0,5.0,16.67,7.61,7.61,0.5,0.5,0.5,0.33,0.5,0.13,0.33,0.25,0.67,0.43,3.33,0.0,0.1,0.0,0.15
3,新北國王,34|10872|14038,沃許本/林彥廷/飛米,1,63,73.0,990.69,16.51,16:31,990.69,16.51,16:31,31.0,31.0,42.47,67.59,26.0,26.0,35.62,56.69,32.0,32.0,43.84,69.77,12.0,12.0,16.44,26.16,20.0,20.0,27.4,43.61,9.0,9.0,12.33,19.62,12.0,12.0,16.44,26.16,3.0,3.0,4.11,6.54,4.0,4.0,5.48,8.72,4.0,4.0,5.48,8.72,7.0,7.0,9.59,15.26,12.0,12.0,16.44,26.16,3.0,3.0,4.11,6.54,14.0,14.0,19.18,30.52,3.0,3.0,4.11,6.54,9.0,9.0,12.33,19.62,1.0,1.0,1.37,2.18,2.0,2.0,2.74,4.36,4.0,4.0,5.48,8.72,3.0,3.0,4.11,6.54,42.47,35.62,6.85,106.11,5.0,5.0,6.85,16.51,16.51,0.42,0.46,0.45,0.25,1.0,0.08,0.75,0.33,0.8,0.53,1.37,2.74,0.05,4.11,0.12
3,新北國王,10872|10874|14038,林彥廷/熊祥泰/飛米,1,41,45.0,656.9,10.95,10:57,656.9,10.95,10:57,28.0,28.0,62.22,92.07,21.0,21.0,46.67,69.05,16.0,16.0,35.56,52.61,9.0,9.0,20.0,29.59,8.0,8.0,17.78,26.31,5.0,5.0,11.11,16.44,8.0,8.0,17.78,26.31,4.0,4.0,8.89,13.15,7.0,7.0,15.56,23.02,6.0,6.0,13.33,19.73,3.0,3.0,6.67,9.86,4.0,4.0,8.89,13.15,1.0,1.0,2.22,3.29,8.0,8.0,17.78,26.31,3.0,3.0,6.67,9.86,6.0,6.0,13.33,19.73,1.0,1.0,2.22,3.29,1.0,1.0,2.22,3.29,7.0,7.0,15.56,23.02,2.0,2.0,4.44,6.58,62.22,46.67,15.56,98.65,7.0,7.0,15.56,10.95,10.95,0.69,0.73,0.62,0.5,0.86,0.14,0.67,0.27,0.8,0.44,2.22,2.22,0.16,4.44,0.44
3,新竹御嵿攻城獅,75|76|10862,高國豪/曾柏喻/提傑,1,62,68.0,987.71,16.46,16:28,987.71,16.46,16:28,28.0,28.0,41.18,61.23,33.0,33.0,48.53,72.17,24.0,24.0,35.29,52.48,10.0,10.0,14.71,21.87,15.0,15.0,22.06,32.8,5.0,5.0,7.35,10.93,9.0,9.0,13.24,19.68,5.0,5.0,7.35,10.93,4.0,4.0,5.88,8.75,3.0,3.0,4.41,6.56,1.0,1.0,1.47,2.19,13.0,13.0,19.12,28.43,3.0,3.0,4.41,6.56,12.0,12.0,17.65,26.24,6.0,6.0,8.82,13.12,6.0,6.0,8.82,13.12,3.0,3.0,4.41,6.56,1.0,1.0,1.47,2.19,2.0,2.0,2.94,4.37,8.0,8.0,11.76,17.49,41.18,48.53,-7.35,99.14,-5.0,-5.0,-7.35,16.46,16.46,0.52,0.54,0.33,0.56,0.75,0.19,0.6,0.08,0.81,0.48,4.41,1.47,0.03,11.76,0.17
3,新竹御嵿攻城獅,75|10862|10885,高國豪/提傑/劉丞勳,1,50,56.0,797.36,13.29,13:17,797.36,13.29,13:17,24.0,24.0,42.86,65.01,20.0,20.0,35.71,54.18,20.0,20.0,35.71,54.18,9.0,9.0,16.07,24.38,10.0,10.0,17.86,27.09,4.0,4.0,7.14,10.84,10.0,10.0,17.86,27.09,5.0,5.0,8.93,13.54,2.0,2.0,3.57,5.42,1.0,1.0,1.79,2.71,2.0,2.0,3.57,5.42,9.0,9.0,16.07,24.38,2.0,2.0,3.57,5.42,10.0,10.0,17.86,27.09,7.0,7.0,12.5,18.96,7.0,7.0,12.5,18.96,4.0,4.0,7.14,10.84,0.0,0.0,0.0,0.0,4.0,4.0,7.14,10.84,6.0,6.0,10.71,16.25,42.86,35.71,7.14,101.13,4.0,4.0,7.14,13.29,13.29,0.57,0.57,0.4,0.5,0.5,0.25,0.78,0.17,0.82,0.48,7.14,0.0,0.07,10.71,0.1
3,新竹御嵿攻城獅,75|10862|10887,高國豪/提傑/德魯,1,76,85.0,1284.83,21.41,21:25,1284.83,21.41,21:25,31.0,31.0,36.47,52.12,40.0,40.0,47.06,67.25,33.0,33.0,38.82,55.48,11.0,11.0,12.94,18.49,19.0,19.0,22.35,31.94,5.0,5.0,5.88,8.41,14.0,14.0,16.47,23.54,6.0,6.0,7.06,10.09,4.0,4.0,4.71,6.72,3.0,3.0,3.53,5.04,4.0,4.0,4.71,6.72,18.0,18.0,21.18,30.26,3.0,3.0,3.53,5.04,12.0,12.0,14.12,20.17,8.0,8.0,9.41,13.45,9.0,9.0,10.59,15.13,4.0,4.0,4.71,6.72,1.0,1.0,1.18,1.68,5.0,5.0,5.88,8.41,6.0,6.0,7.06,10.09,36.47,47.06,-10.59,95.27,-9.0,-9.0,-10.59,21.41,21.41,0.42,0.45,0.26,0.43,0.75,0.19,0.82,0.25,0.86,0.59,4.71,1.18,0.06,7.06,0.12
3,新竹御嵿攻城獅,76|10862|10885,曾柏喻/提傑/劉丞勳,1,44,50.0,634.61,10.58,10:35,634.61,10.58,10:35,13.0,13.0,26.0,44.25,20.0,20.0,40.0,68.07,13.0,13.0,26.0,44.25,5.0,5.0,10.0,17.02,8.0,8.0,16.0,27.23,3.0,3.0,6.0,10.21,5.0,5.0,10.0,17.02,2.0,2.0,4.0,6.81,2.0,2.0,4.0,6.81,1.0,1.0,2.0,3.4,0.0,0.0,0.0,0.0,8.0,8.0,16.0,27.23,4.0,4.0,8.0,13.61,8.0,8.0,16.0,27.23,8.0,8.0,16.0,27.23,3.0,3.0,6.0,10.21,4.0,4.0,8.0,13.61,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.81,8.0,8.0,16.0,27.23,26.0,40.0,-14.0,113.46,-7.0,-7.0,-14.0,10.58,10.58,0.46,0.47,0.38,0.4,0.5,0.37,0.6,0.0,0.67,0.4,8.0,0.0,0.04,16.0,0.15
3,新竹御嵿攻城獅,76|10862|10887,曾柏喻/提傑/德魯,1,64,72.0,994.96,16.58,16:35,994.96,16.58,16:35,22.0,22.0,30.56,47.76,40.0,40.0,55.56,86.84,22.0,22.0,30.56,47.76,7.0,7.0,9.72,15.2,15.0,15.0,20.83,32.56,4.0,4.0,5.56,8.68,7.0,7.0,9.72,15.2,3.0,3.0,4.17,6.51,6.0,6.0,8.33,13.03,5.0,5.0,6.94,10.85,1.0,1.0,1.39,2.17,14.0,14.0,19.44,30.39,5.0,5.0,6.94,10.85,9.0,9.0,12.5,19.54,8.0,8.0,11.11,17.37,5.0,5.0,6.94,10.85,3.0,3.0,4.17,6.51,1.0,1.0,1.39,2.17,3.0,3.0,4.17,6.51,8.0,8.0,11.11,17.37,30.56,55.56,-25.0,104.21,-18.0,-18.0,-25.0,16.58,16.58,0.39,0.45,0.27,0.43,0.83,0.25,0.71,0.1,0.74,0.52,4.17,1.39,0.04,11.11,0.27
3,新竹御嵿攻城獅,10862|10885|10887,提傑/劉丞勳/德魯,1,47,55.0,751.32,12.52,12:31,751.32,12.52,12:31,16.0,16.0,29.09,46.0,25.0,25.0,45.45,71.87,17.0,17.0,30.91,48.87,6.0,6.0,10.91,17.25,9.0,9.0,16.36,25.87,3.0,3.0,5.45,8.62,8.0,8.0,14.55,23.0,3.0,3.0,5.45,8.62,2.0,2.0,3.64,5.75,1.0,1.0,1.82,2.87,2.0,2.0,3.64,5.75,9.0,9.0,16.36,25.87,4.0,4.0,7.27,11.5,7.0,7.0,12.73,20.12,8.0,8.0,14.55,23.0,6.0,6.0,10.91,17.25,4.0,4.0,7.27,11.5,0.0,0.0,0.0,0.0,4.0,4.0,7.27,11.5,6.0,6.0,10.91,17.25,29.09,45.45,-16.36,105.41,-9.0,-9.0,-16.36,12.52,12.52,0.44,0.45,0.33,0.38,0.5,0.31,1.0,0.22,0.69,0.5,7.27,0.0,0.07,10.91,0.12
3,新北國王,32|10872|10873,奧帝/林彥廷/喬納森,1,31,35.0,491.38,8.19,08:11,491.38,8.19,08:11,24.0,24.0,68.57,105.5,13.0,13.0,37.14,57.14,12.0,12.0,34.29,52.75,7.0,7.0,20.0,30.77,6.0,6.0,17.14,26.37,3.0,3.0,8.57,13.19,6.0,6.0,17.14,26.37,4.0,4.0,11.43,17.58,7.0,7.0,20.0,30.77,6.0,6.0,17.14,26.37,2.0,2.0,5.71,8.79,3.0,3.0,8.57,13.19,2.0,2.0,5.71,8.79,6.0,6.0,17.14,26.37,2.0,2.0,5.71,8.79,6.0,6.0,17.14,26.37,1.0,1.0,2.86,4.4,0.0,0.0,0.0,0.0,6.0,6.0,17.14,26.37,2.0,2.0,5.71,8.79,68.57,37.14,31.43,102.57,11.0,11.0,31.43,8.19,8.19,0.75,0.8,0.5,0.67,0.86,0.12,0.86,0.25,0.6,0.38,2.86,0.0,0.17,5.71,0.58
3,新北國王,32|10872|10874,奧帝/林彥廷/熊祥泰,1,51,57.0,761.31,12.69,12:41,761.31,12.69,12:41,28.0,28.0,49.12,79.44,22.0,22.0,38.6,62.42,19.0,19.0,33.33,53.91,9.0,9.0,15.79,25.53,12.0,12.0,21.05,34.05,6.0,6.0,10.53,17.02,7.0,7.0,12.28,19.86,3.0,3.0,5.26,8.51,9.0,9.0,15.79,25.53,7.0,7.0,12.28,19.86,3.0,3.0,5.26,8.51,8.0,8.0,14.04,22.7,3.0,3.0,5.26,8.51,12.0,12.0,21.05,34.05,5.0,5.0,8.77,14.19,6.0,6.0,10.53,17.02,2.0,2.0,3.51,5.67,1.0,1.0,1.75,2.84,6.0,6.0,10.53,17.02,2.0,2.0,3.51,5.67,49.12,38.6,10.53,107.81,6.0,6.0,10.53,12.69,12.69,0.55,0.61,0.5,0.43,0.78,0.18,0.67,0.2,0.73,0.42,3.51,1.75,0.11,3.51,0.47
3,新北國王,32|10872|14038,奧帝/林彥廷/飛米,1,46,50.0,681.66,11.36,11:22,681.66,11.36,11:22,26.0,26.0,52.0,82.39,29.0,29.0,58.0,91.89,17.0,17.0,34.0,53.87,7.0,7.0,14.0,22.18,7.0,7.0,14.0,22.18,3.0,3.0,6.0,9.51,10.0,10.0,20.0,31.69,4.0,4.0,8.0,12.67,9.0,9.0,18.0,28.52,8.0,8.0,16.0,25.35,2.0,2.0,4.0,6.34,8.0,8.0,16.0,25.35,2.0,2.0,4.0,6.34,7.0,7.0,14.0,22.18,3.0,3.0,6.0,9.51,7.0,7.0,14.0,22.18,1.0,1.0,2.0,3.17,1.0,1.0,2.0,3.17,5.0,5.0,10.0,15.84,3.0,3.0,6.0,9.51,52.0,58.0,-6.0,105.62,-3.0,-3.0,-6.0,11.36,11.36,0.53,0.62,0.43,0.4,0.89,0.13,1.0,0.22,0.8,0.53,2.0,2.0,0.1,6.0,0.53
3,新北國王,32|10873|10874,奧帝/喬納森/熊祥泰,1,37,42.0,556.82,9.28,09:17,556.82,9.28,09:17,33.0,33.0,78.57,128.01,11.0,11.0,26.19,42.67,16.0,16.0,38.1,62.07,11.0,11.0,26.19,42.67,7.0,7.0,16.67,27.15,6.0,6.0,14.29,23.28,9.0,9.0,21.43,34.91,5.0,5.0,11.9,19.4,7.0,7.0,16.67,27.15,6.0,6.0,14.29,23.28,3.0,3.0,7.14,11.64,2.0,2.0,4.76,7.76,2.0,2.0,4.76,7.76,10.0,10.0,23.81,38.79,2.0,2.0,4.76,7.76,10.0,10.0,23.81,38.79,1.0,1.0,2.38,3.88,0.0,0.0,0.0,0.0,7.0,7.0,16.67,27.15,4.0,4.0,9.52,15.52,78.57,26.19,52.38,108.62,22.0,22.0,52.38,9.28,9.28,0.84,0.86,0.86,0.56,0.86,0.09,0.91,0.23,0.5,0.29,2.38,0.0,0.17,9.52,0.44
3,新北國王,32|10873|14038,奧帝/喬納森/飛米,1,42,48.0,693.4,11.56,11:33,693.4,11.56,11:33,35.0,35.0,72.92,109.03,19.0,19.0,39.58,59.19,20.0,20.0,41.67,62.3,12.0,12.0,25.0,37.38,9.0,9.0,18.75,28.04,6.0,6.0,12.5,18.69,11.0,11.0,22.92,34.27,6.0,6.0,12.5,18.69,5.0,5.0,10.42,15.58,5.0,5.0,10.42,15.58,3.0,3.0,6.25,9.35,5.0,5.0,10.42,15.58,3.0,3.0,6.25,9.35,10.0,10.0,20.83,31.15,1.0,1.0,2.08,3.12,11.0,11.0,22.92,34.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,12.5,18.69,4.0,4.0,8.33,12.46,72.92,39.58,33.33,99.68,16.0,16.0,33.33,11.56,11.56,0.75,0.79,0.67,0.55,1.0,0.04,0.92,0.23,0.62,0.38,0.0,0.0,0.12,8.33,0.25
3,新北國王,32|10874|14038,奧帝/熊祥泰/飛米,1,47,52.0,701.33,11.69,11:41,701.33,11.69,11:41,33.0,33.0,63.46,101.64,23.0,23.0,44.23,70.84,19.0,19.0,36.54,58.52,11.0,11.0,21.15,33.88,8.0,8.0,15.38,24.64,6.0,6.0,11.54,18.48,11.0,11.0,21.15,33.88,5.0,5.0,9.62,15.4,7.0,7.0,13.46,21.56,6.0,6.0,11.54,18.48,3.0,3.0,5.77,9.24,6.0,6.0,11.54,18.48,2.0,2.0,3.85,6.16,11.0,11.0,21.15,33.88,3.0,3.0,5.77,9.24,10.0,10.0,19.23,30.8,1.0,1.0,1.92,3.08,1.0,1.0,1.92,3.08,6.0,6.0,11.54,18.48,4.0,4.0,7.69,12.32,63.46,44.23,19.23,106.77,10.0,10.0,19.23,11.69,11.69,0.71,0.75,0.75,0.45,0.86,0.12,0.91,0.21,0.75,0.41,1.92,1.92,0.12,7.69,0.37
3,新北國王,10872|10873|10874,林彥廷/喬納森/熊祥泰,1,23,26.0,366.38,6.11,06:06,366.38,6.11,06:06,21.0,21.0,80.77,123.8,5.0,5.0,19.23,29.48,8.0,8.0,30.77,47.16,6.0,6.0,23.08,35.37,4.0,4.0,15.38,23.58,3.0,3.0,11.54,17.69,4.0,4.0,15.38,23.58,3.0,3.0,11.54,17.69,7.0,7.0,26.92,41.27,6.0,6.0,23.08,35.37,2.0,2.0,7.69,11.79,0.0,0.0,0.0,0.0,1.0,1.0,3.85,5.9,6.0,6.0,23.08,35.37,2.0,2.0,7.69,11.79,5.0,5.0,19.23,29.48,1.0,1.0,3.85,5.9,0.0,0.0,0.0,0.0,6.0,6.0,23.08,35.37,2.0,2.0,7.69,11.79,80.77,19.23,61.54,102.19,16.0,16.0,61.54,6.11,6.11,0.94,0.95,0.75,0.75,0.86,0.15,0.83,0.25,0.0,0.22,3.85,0.0,0.23,7.69,0.88
3,新北國王,10872|10873|14038,林彥廷/喬納森/飛米,1,33,38.0,579.6,9.66,09:40,579.6,9.66,09:40,26.0,26.0,68.42,96.89,16.0,16.0,42.11,59.63,13.0,13.0,34.21,48.45,8.0,8.0,21.05,29.81,6.0,6.0,15.79,22.36,3.0,3.0,7.89,11.18,7.0,7.0,18.42,26.09,5.0,5.0,13.16,18.63,5.0,5.0,13.16,18.63,5.0,5.0,13.16,18.63,2.0,2.0,5.26,7.45,3.0,3.0,7.89,11.18,3.0,3.0,7.89,11.18,8.0,8.0,21.05,29.81,2.0,2.0,5.26,7.45,7.0,7.0,18.42,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,13.16,18.63,2.0,2.0,5.26,7.45,68.42,42.11,26.32,94.41,10.0,10.0,26.32,9.66,9.66,0.81,0.86,0.5,0.71,1.0,0.12,0.88,0.2,0.5,0.31,0.0,0.0,0.13,5.26,0.38
3,新北國王,10873|10874|14038,喬納森/熊祥泰/飛米,1,36,41.0,664.32,11.07,11:04,664.32,11.07,11:04,32.0,32.0,78.05,104.05,14.0,14.0,34.15,45.52,17.0,17.0,41.46,55.27,11.0,11.0,26.83,35.77,7.0,7.0,17.07,22.76,6.0,6.0,14.63,19.51,10.0,10.0,24.39,32.51,5.0,5.0,12.2,16.26,5.0,5.0,12.2,16.26,5.0,5.0,12.2,16.26,3.0,3.0,7.32,9.75,3.0,3.0,7.32,9.75,2.0,2.0,4.88,6.5,10.0,10.0,24.39,32.51,1.0,1.0,2.44,3.25,10.0,10.0,24.39,32.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,14.63,19.51,4.0,4.0,9.76,13.01,78.05,34.15,43.9,88.87,18.0,18.0,43.9,11.07,11.07,0.79,0.83,0.86,0.5,1.0,0.05,0.91,0.23,0.6,0.33,0.0,0.0,0.15,9.76,0.29
3,新竹御嵿攻城獅,75|76|78,高國豪/曾柏喻/朱雲豪,1,9,9.0,135.63,2.26,02:16,135.63,2.26,02:16,6.0,6.0,66.67,95.55,7.0,7.0,77.78,111.48,4.0,4.0,44.44,63.7,2.0,2.0,22.22,31.85,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,0.0,0.0,0.0,0.0,1.0,1.0,11.11,15.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,22.22,31.85,66.67,77.78,-11.11,95.55,-1.0,-1.0,-11.11,2.26,2.26,0.75,0.75,0.0,1.0,,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,22.22,0.0
3,新竹御嵿攻城獅,75|78|10862,高國豪/朱雲豪/提傑,1,19,19.0,293.46,4.89,04:53,293.46,4.89,04:53,9.0,9.0,47.37,66.24,10.0,10.0,52.63,73.61,7.0,7.0,36.84,51.52,3.0,3.0,15.79,22.08,3.0,3.0,15.79,22.08,1.0,1.0,5.26,7.36,4.0,4.0,21.05,29.44,2.0,2.0,10.53,14.72,2.0,2.0,10.53,14.72,1.0,1.0,5.26,7.36,0.0,0.0,0.0,0.0,4.0,4.0,21.05,29.44,0.0,0.0,0.0,0.0,2.0,2.0,10.53,14.72,2.0,2.0,10.53,14.72,1.0,1.0,5.26,7.36,1.0,1.0,5.26,7.36,0.0,0.0,0.0,0.0,1.0,1.0,5.26,7.36,3.0,3.0,15.79,22.08,47.37,52.63,-5.26,93.23,-1.0,-1.0,-5.26,4.89,4.89,0.57,0.57,0.33,0.5,0.5,0.2,0.33,0.0,1.0,0.67,5.26,0.0,0.05,15.79,0.29
3,新竹御嵿攻城獅,75|78|10887,高國豪/朱雲豪/德魯,1,19,20.0,263.05,4.38,04:23,263.05,4.38,04:23,6.0,6.0,30.0,49.27,11.0,11.0,55.0,90.33,7.0,7.0,35.0,57.48,2.0,2.0,10.0,16.42,3.0,3.0,15.0,24.63,0.0,0.0,0.0,0.0,4.0,4.0,20.0,32.85,2.0,2.0,10.0,16.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,25.0,41.06,1.0,1.0,5.0,8.21,3.0,3.0,15.0,24.63,2.0,2.0,10.0,16.42,1.0,1.0,5.0,8.21,1.0,1.0,5.0,8.21,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8.21,2.0,2.0,10.0,16.42,30.0,55.0,-25.0,109.49,-5.0,-5.0,-25.0,4.38,4.38,0.43,0.43,0.0,0.5,,0.22,0.5,0.0,0.83,0.56,5.0,0.0,0.05,10.0,0.0
3,新竹御嵿攻城獅,76|78|10862,曾柏喻/朱雲豪/提傑,1,21,23.0,287.81,4.8,04:48,287.81,4.8,04:48,8.0,8.0,34.78,60.04,15.0,15.0,65.22,112.58,6.0,6.0,26.09,45.03,2.0,2.0,8.7,15.01,4.0,4.0,17.39,30.02,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,0.0,0.0,0.0,0.0,4.0,4.0,17.39,30.02,2.0,2.0,8.7,15.01,3.0,3.0,13.04,22.52,3.0,3.0,13.04,22.52,1.0,1.0,4.35,7.51,1.0,1.0,4.35,7.51,0.0,0.0,0.0,0.0,1.0,1.0,4.35,7.51,4.0,4.0,17.39,30.02,34.78,65.22,-30.43,115.08,-7.0,-7.0,-30.43,4.8,4.8,0.5,0.58,0.0,1.0,1.0,0.3,0.5,0.0,0.67,0.44,4.35,0.0,0.04,17.39,0.33
3,新竹御嵿攻城獅,76|78|10887,曾柏喻/朱雲豪/德魯,1,21,23.0,287.81,4.8,04:48,287.81,4.8,04:48,8.0,8.0,34.78,60.04,15.0,15.0,65.22,112.58,6.0,6.0,26.09,45.03,2.0,2.0,8.7,15.01,4.0,4.0,17.39,30.02,0.0,0.0,0.0,0.0,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,2.0,2.0,8.7,15.01,0.0,0.0,0.0,0.0,4.0,4.0,17.39,30.02,2.0,2.0,8.7,15.01,3.0,3.0,13.04,22.52,3.0,3.0,13.04,22.52,1.0,1.0,4.35,7.51,1.0,1.0,4.35,7.51,0.0,0.0,0.0,0.0,1.0,1.0,4.35,7.51,4.0,4.0,17.39,30.02,34.78,65.22,-30.43,115.08,-7.0,-7.0,-30.43,4.8,4.8,0.5,0.58,0.0,1.0,1.0,0.3,0.5,0.0,0.67,0.44,4.35,0.0,0.04,17.39,0.33
