lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,臺北台新戰神,10|10867|10869,雷蒙恩/威力斯/基德,8,377,460.0,5742.79,95.71,95:43,717.85,11.96,11:58,216.0,27.0,46.96,81.24,200.0,25.0,43.48,75.22,163.0,20.38,35.43,61.31,70.0,8.75,15.22,26.33,105.0,13.12,22.83,39.49,47.0,5.88,10.22,17.68,58.0,7.25,12.61,21.82,23.0,2.88,5.0,8.65,73.0,9.12,15.87,27.46,53.0,6.62,11.52,19.93,34.0,4.25,7.39,12.79,64.0,8.0,13.91,24.07,28.0,3.5,6.09,10.53,61.0,7.62,13.26,22.94,32.0,4.0,6.96,12.04,45.0,5.62,9.78,16.93,17.0,2.12,3.7,6.39,7.0,0.88,1.52,2.63,47.0,5.88,10.22,17.68,72.0,9.0,15.65,27.08,46.96,43.48,3.48,115.34,16.0,2.0,3.48,95.71,11.96,0.5,0.55,0.45,0.4,0.73,0.14,0.64,0.36,0.7,0.52,3.7,1.52,0.1,15.65,0.45
3,臺北台新戰神,10863|10865|10867,魏芃禾/謝銘駿/威力斯,6,70,86.0,1071.19,17.85,17:51,178.53,2.98,02:59,32.0,5.33,37.21,64.53,25.0,4.17,29.07,50.41,34.0,5.67,39.53,68.56,10.0,1.67,11.63,20.16,19.0,3.17,22.09,38.31,7.0,1.17,8.14,14.12,15.0,2.5,17.44,30.25,3.0,0.5,3.49,6.05,12.0,2.0,13.95,24.2,9.0,1.5,10.47,18.15,6.0,1.0,6.98,12.1,20.0,3.33,23.26,40.33,7.0,1.17,8.14,14.12,20.0,3.33,23.26,40.33,2.0,0.33,2.33,4.03,5.0,0.83,5.81,10.08,2.0,0.33,2.33,4.03,3.0,0.5,3.49,6.05,6.0,1.0,6.98,12.1,13.0,2.17,15.12,26.21,37.21,29.07,8.14,115.61,7.0,1.17,8.14,17.85,2.98,0.34,0.41,0.37,0.2,0.75,0.05,0.5,0.23,0.74,0.49,2.33,3.49,0.07,15.12,0.35
3,臺北台新戰神,10863|10867|10869,魏芃禾/威力斯/基德,6,71,91.0,1169.04,19.48,19:29,194.84,3.25,03:15,32.0,5.33,35.16,59.13,30.0,5.0,32.97,55.43,34.0,5.67,37.36,62.82,10.0,1.67,10.99,18.48,20.0,3.33,21.98,36.95,7.0,1.17,7.69,12.93,14.0,2.33,15.38,25.87,3.0,0.5,3.3,5.54,12.0,2.0,13.19,22.17,9.0,1.5,9.89,16.63,7.0,1.17,7.69,12.93,18.0,3.0,19.78,33.26,9.0,1.5,9.89,16.63,19.0,3.17,20.88,35.11,3.0,0.5,3.3,5.54,6.0,1.0,6.59,11.09,2.0,0.33,2.2,3.7,4.0,0.67,4.4,7.39,8.0,1.33,8.79,14.78,19.0,3.17,20.88,35.11,35.16,32.97,2.2,112.09,2.0,0.33,2.2,19.48,3.25,0.34,0.41,0.35,0.21,0.75,0.07,0.6,0.27,0.67,0.47,2.2,4.4,0.09,20.88,0.35
3,臺北台新戰神,10865|10867|10869,謝銘駿/威力斯/基德,8,328,402.0,5276.18,87.94,87:56,659.52,10.99,11:00,195.0,24.38,48.51,79.83,160.0,20.0,39.8,65.5,147.0,18.38,36.57,60.18,63.0,7.88,15.67,25.79,97.0,12.12,24.13,39.71,44.0,5.5,10.95,18.01,50.0,6.25,12.44,20.47,19.0,2.38,4.73,7.78,64.0,8.0,15.92,26.2,50.0,6.25,12.44,20.47,31.0,3.88,7.71,12.69,60.0,7.5,14.93,24.56,22.0,2.75,5.47,9.01,69.0,8.62,17.16,28.25,23.0,2.88,5.72,9.42,39.0,4.88,9.7,15.97,9.0,1.12,2.24,3.68,6.0,0.75,1.49,2.46,43.0,5.38,10.7,17.6,62.0,7.75,15.42,25.38,48.51,39.8,8.71,109.72,35.0,4.38,8.71,87.94,10.99,0.49,0.56,0.45,0.38,0.78,0.12,0.62,0.31,0.73,0.5,2.24,1.49,0.11,15.42,0.44
3,臺北台新戰神,3|10863|10865,陳文宏/魏芃禾/謝銘駿,4,31,46.0,551.59,9.19,09:12,137.9,2.3,02:18,14.0,3.5,30.43,54.82,11.0,2.75,23.91,43.08,14.0,3.5,30.43,54.82,4.0,1.0,8.7,15.66,10.0,2.5,21.74,39.16,4.0,1.0,8.7,15.66,4.0,1.0,8.7,15.66,0.0,0.0,0.0,0.0,6.0,1.5,13.04,23.5,6.0,1.5,13.04,23.5,3.0,0.75,6.52,11.75,8.0,2.0,17.39,31.33,9.0,2.25,19.57,35.24,11.0,2.75,23.91,43.08,1.0,0.25,2.17,3.92,1.0,0.25,2.17,3.92,1.0,0.25,2.17,3.92,1.0,0.25,2.17,3.92,3.0,0.75,6.52,11.75,7.0,1.75,15.22,27.41,30.43,23.91,6.52,120.09,3.0,0.75,6.52,9.19,2.3,0.29,0.42,0.4,0.0,1.0,0.06,0.25,0.21,0.47,0.35,2.17,2.17,0.07,15.22,0.43
3,臺北台新戰神,3|10863|10867,陳文宏/魏芃禾/威力斯,4,44,54.0,689.84,11.5,11:30,172.46,2.87,02:52,19.0,4.75,35.19,59.49,21.0,5.25,38.89,65.75,17.0,4.25,31.48,53.23,6.0,1.5,11.11,18.79,11.0,2.75,20.37,34.44,5.0,1.25,9.26,15.66,6.0,1.5,11.11,18.79,1.0,0.25,1.85,3.13,6.0,1.5,11.11,18.79,6.0,1.5,11.11,18.79,1.0,0.25,1.85,3.13,11.0,2.75,20.37,34.44,7.0,1.75,12.96,21.92,12.0,3.0,22.22,37.57,2.0,0.5,3.7,6.26,3.0,0.75,5.56,9.39,2.0,0.5,3.7,6.26,2.0,0.5,3.7,6.26,3.0,0.75,5.56,9.39,13.0,3.25,24.07,40.71,35.19,38.89,-3.7,112.72,-2.0,-0.5,-3.7,11.5,2.87,0.38,0.48,0.45,0.17,1.0,0.09,0.5,0.08,0.61,0.39,3.7,3.7,0.06,24.07,0.35
3,臺北台新戰神,3|10863|10869,陳文宏/魏芃禾/基德,6,61,81.0,1124.4,18.74,18:44,187.4,3.12,03:07,23.0,3.83,28.4,44.18,28.0,4.67,34.57,53.79,28.0,4.67,34.57,53.79,7.0,1.17,8.64,13.45,15.0,2.5,18.52,28.82,5.0,0.83,6.17,9.61,13.0,2.17,16.05,24.97,2.0,0.33,2.47,3.84,6.0,1.0,7.41,11.53,6.0,1.0,7.41,11.53,4.0,0.67,4.94,7.68,18.0,3.0,22.22,34.58,12.0,2.0,14.81,23.05,14.0,2.33,17.28,26.89,3.0,0.5,3.7,5.76,3.0,0.5,3.7,5.76,3.0,0.5,3.7,5.76,2.0,0.33,2.47,3.84,4.0,0.67,4.94,7.68,13.0,2.17,16.05,24.97,28.4,34.57,-6.17,103.74,-5.0,-0.83,-6.17,18.74,3.12,0.29,0.38,0.33,0.15,1.0,0.09,0.43,0.22,0.6,0.46,3.7,2.47,0.05,16.05,0.21
3,臺北台新戰神,3|10865|10867,陳文宏/謝銘駿/威力斯,7,71,87.0,1111.52,18.53,18:32,158.79,2.65,02:39,38.0,5.43,43.68,73.85,40.0,5.71,45.98,77.73,26.0,3.71,29.89,50.53,12.0,1.71,13.79,23.32,18.0,2.57,20.69,34.98,9.0,1.29,10.34,17.49,8.0,1.14,9.2,15.55,3.0,0.43,3.45,5.83,12.0,1.71,13.79,23.32,11.0,1.57,12.64,21.38,5.0,0.71,5.75,9.72,11.0,1.57,12.64,21.38,9.0,1.29,10.34,17.49,17.0,2.43,19.54,33.04,7.0,1.0,8.05,13.6,3.0,0.43,3.45,5.83,5.0,0.71,5.75,9.72,1.0,0.14,1.15,1.94,10.0,1.43,11.49,19.43,13.0,1.86,14.94,25.26,43.68,45.98,-2.3,112.71,-2.0,-0.29,-2.3,18.53,2.65,0.52,0.61,0.5,0.38,0.92,0.18,0.25,0.23,0.55,0.38,5.75,1.15,0.11,14.94,0.46
3,臺北台新戰神,3|10867|10869,陳文宏/威力斯/基德,7,112,134.0,1687.0,28.12,28:07,241.0,4.02,04:01,50.0,7.14,37.31,64.02,58.0,8.29,43.28,74.26,43.0,6.14,32.09,55.06,14.0,2.0,10.45,17.93,29.0,4.14,21.64,37.13,10.0,1.43,7.46,12.8,14.0,2.0,10.45,17.93,4.0,0.57,2.99,5.12,22.0,3.14,16.42,28.17,18.0,2.57,13.43,23.05,7.0,1.0,5.22,8.96,24.0,3.43,17.91,30.73,13.0,1.86,9.7,16.64,22.0,3.14,16.42,28.17,7.0,1.0,5.22,8.96,6.0,0.86,4.48,7.68,5.0,0.71,3.73,6.4,1.0,0.14,0.75,1.28,13.0,1.86,9.7,16.64,19.0,2.71,14.18,24.33,37.31,43.28,-5.97,114.38,-8.0,-1.14,-5.97,28.12,4.02,0.37,0.47,0.34,0.29,0.82,0.12,0.43,0.24,0.65,0.47,3.73,0.75,0.1,14.18,0.51
3,臺北台新戰神,14|10865|10867,錢肯尼/謝銘駿/威力斯,9,240,286.0,4289.69,71.49,71:30,476.63,7.94,07:57,130.0,14.44,45.45,65.46,114.0,12.67,39.86,57.4,90.0,10.0,31.47,45.32,41.0,4.56,14.34,20.64,59.0,6.56,20.63,29.71,27.0,3.0,9.44,13.6,31.0,3.44,10.84,15.61,14.0,1.56,4.9,7.05,43.0,4.78,15.03,21.65,31.0,3.44,10.84,15.61,14.0,1.56,4.9,7.05,40.0,4.44,13.99,20.14,18.0,2.0,6.29,9.06,47.0,5.22,16.43,23.67,23.0,2.56,8.04,11.58,26.0,2.89,9.09,13.09,15.0,1.67,5.24,7.55,5.0,0.56,1.75,2.52,28.0,3.11,9.79,14.1,26.0,2.89,9.09,13.09,45.45,39.86,5.59,96.01,16.0,1.78,5.59,71.49,7.94,0.53,0.6,0.46,0.45,0.72,0.17,0.63,0.23,0.69,0.45,5.24,1.75,0.1,9.09,0.48
3,臺北台新戰神,10865|10867|10870,謝銘駿/威力斯/洛夫頓,5,161,190.0,3372.19,56.2,56:12,674.44,11.24,11:14,88.0,17.6,46.32,56.37,83.0,16.6,43.68,53.16,65.0,13.0,34.21,41.63,30.0,6.0,15.79,19.22,38.0,7.6,20.0,24.34,20.0,4.0,10.53,12.81,27.0,5.4,14.21,17.29,10.0,2.0,5.26,6.41,25.0,5.0,13.16,16.01,15.0,3.0,7.89,9.61,11.0,2.2,5.79,7.05,29.0,5.8,15.26,18.58,10.0,2.0,5.26,6.41,29.0,5.8,15.26,18.58,13.0,2.6,6.84,8.33,11.0,2.2,5.79,7.05,8.0,1.6,4.21,5.12,4.0,0.8,2.11,2.56,22.0,4.4,11.58,14.09,11.0,2.2,5.79,7.05,46.32,43.68,2.63,81.13,5.0,1.0,2.63,56.2,11.24,0.54,0.58,0.53,0.37,0.6,0.15,0.37,0.28,0.74,0.51,4.21,2.11,0.12,5.79,0.38
3,臺北台新戰神,5|10|10867,黃聰翰/雷蒙恩/威力斯,2,11,15.0,185.14,3.09,03:05,92.57,1.54,01:33,9.0,4.5,60.0,105.0,9.0,4.5,60.0,105.0,5.0,2.5,33.33,58.33,4.0,2.0,26.67,46.67,4.0,2.0,26.67,46.67,3.0,1.5,20.0,35.0,1.0,0.5,6.67,11.67,1.0,0.5,6.67,11.67,1.0,0.5,6.67,11.67,0.0,0.0,0.0,0.0,1.0,0.5,6.67,11.67,0.0,0.0,0.0,0.0,2.0,1.0,13.33,23.33,1.0,0.5,6.67,11.67,1.0,0.5,6.67,11.67,1.0,0.5,6.67,11.67,1.0,0.5,6.67,11.67,0.0,0.0,0.0,0.0,1.0,0.5,6.67,11.67,3.0,1.5,20.0,35.0,60.0,60.0,0.0,116.67,0.0,0.0,0.0,3.09,1.54,0.9,0.83,0.75,1.0,0.0,0.16,0.25,0.5,0.0,0.25,6.67,0.0,0.07,20.0,0.2
3,臺北台新戰神,5|14|10867,黃聰翰/錢肯尼/威力斯,4,63,82.0,1132.7,18.88,18:53,283.17,4.72,04:43,33.0,8.25,40.24,62.93,47.0,11.75,57.32,89.63,34.0,8.5,41.46,64.84,11.0,2.75,13.41,20.98,25.0,6.25,30.49,47.67,8.0,2.0,9.76,15.26,9.0,2.25,10.98,17.16,3.0,0.75,3.66,5.72,9.0,2.25,10.98,17.16,8.0,2.0,9.76,15.26,9.0,2.25,10.98,17.16,15.0,3.75,18.29,28.6,5.0,1.25,6.1,9.53,8.0,2.0,9.76,15.26,4.0,1.0,4.88,7.63,2.0,0.5,2.44,3.81,3.0,0.75,3.66,5.72,2.0,0.5,2.44,3.81,9.0,2.25,10.98,17.16,10.0,2.5,12.2,19.07,40.24,57.32,-17.07,104.25,-14.0,-3.5,-17.07,18.88,4.72,0.37,0.43,0.32,0.33,0.89,0.1,0.18,0.53,0.75,0.65,3.66,2.44,0.11,12.2,0.26
3,臺北台新戰神,5|10867|10870,黃聰翰/威力斯/洛夫頓,2,38,50.0,667.56,11.13,11:08,333.78,5.56,05:34,27.0,13.5,54.0,87.36,38.0,19.0,76.0,122.95,22.0,11.0,44.0,71.18,11.0,5.5,22.0,35.59,17.0,8.5,34.0,55.01,8.0,4.0,16.0,25.89,5.0,2.5,10.0,16.18,3.0,1.5,6.0,9.71,3.0,1.5,6.0,9.71,2.0,1.0,4.0,6.47,5.0,2.5,10.0,16.18,7.0,3.5,14.0,22.65,2.0,1.0,4.0,6.47,4.0,2.0,8.0,12.94,2.0,1.0,4.0,6.47,1.0,0.5,2.0,3.24,2.0,1.0,4.0,6.47,1.0,0.5,2.0,3.24,4.0,2.0,8.0,12.94,8.0,4.0,16.0,25.89,54.0,76.0,-22.0,107.85,-11.0,-5.5,-22.0,11.13,5.56,0.57,0.58,0.47,0.6,0.67,0.08,0.09,0.56,0.78,0.67,4.0,2.0,0.08,16.0,0.14
3,臺北台新戰神,3|10|14,陳文宏/雷蒙恩/錢肯尼,4,31,38.0,439.7,7.33,07:20,109.92,1.83,01:50,16.0,4.0,42.11,78.6,17.0,4.25,44.74,83.51,16.0,4.0,42.11,78.6,6.0,1.5,15.79,29.47,7.0,1.75,18.42,34.39,4.0,1.0,10.53,19.65,9.0,2.25,23.68,44.21,2.0,0.5,5.26,9.82,4.0,1.0,10.53,19.65,2.0,0.5,5.26,9.82,3.0,0.75,7.89,14.74,8.0,2.0,21.05,39.3,0.0,0.0,0.0,0.0,4.0,1.0,10.53,19.65,0.0,0.0,0.0,0.0,4.0,1.0,10.53,19.65,0.0,0.0,0.0,0.0,1.0,0.25,2.63,4.91,3.0,0.75,7.89,14.74,3.0,0.75,7.89,14.74,42.11,44.74,-2.63,124.45,-1.0,-0.25,-2.63,7.33,1.83,0.44,0.45,0.57,0.22,0.5,0.0,0.67,0.43,1.0,0.73,0.0,2.63,0.08,7.89,0.25
3,臺北台新戰神,2|3|10865,江均/陳文宏/謝銘駿,1,1,2.0,2.12,0.04,00:02,2.12,0.04,00:02,2.0,2.0,100.0,2033.9,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1355.93,2.0,2.0,100.0,0.04,0.04,1.0,0.69,1.0,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0
3,臺北台新戰神,2|3|10869,江均/陳文宏/基德,1,1,2.0,2.12,0.04,00:02,2.12,0.04,00:02,2.0,2.0,100.0,2033.9,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1355.93,2.0,2.0,100.0,0.04,0.04,1.0,0.69,1.0,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0
3,臺北台新戰神,2|3|10870,江均/陳文宏/洛夫頓,1,1,2.0,2.12,0.04,00:02,2.12,0.04,00:02,2.0,2.0,100.0,2033.9,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,1.0,1.0,50.0,1016.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,1355.93,2.0,2.0,100.0,0.04,0.04,1.0,0.69,1.0,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,1.0
3,桃園台啤永豐雲豹,57|62|10861,莊博元/王皓吉/迪亞洛,8,266,326.0,4517.39,75.29,75:17,564.67,9.41,09:25,164.0,20.5,50.31,78.42,136.0,17.0,41.72,65.03,129.0,16.12,39.57,61.68,64.0,8.0,19.63,30.6,84.0,10.5,25.77,40.16,48.0,6.0,14.72,22.95,45.0,5.62,13.8,21.52,16.0,2.0,4.91,7.65,30.0,3.75,9.2,14.34,20.0,2.5,6.13,9.56,23.0,2.88,7.06,11.0,47.0,5.88,14.42,22.47,18.0,2.25,5.52,8.61,53.0,6.62,16.26,25.34,24.0,3.0,7.36,11.48,39.0,4.88,11.96,18.65,12.0,1.5,3.68,5.74,7.0,0.88,2.15,3.35,33.0,4.12,10.12,15.78,26.0,3.25,7.98,12.43,50.31,41.72,8.59,103.92,28.0,3.5,8.59,75.29,9.41,0.56,0.58,0.57,0.36,0.67,0.14,0.61,0.3,0.72,0.5,3.68,2.15,0.1,7.98,0.23
3,桃園台啤永豐雲豹,57|68|10861,莊博元/克羅馬/迪亞洛,6,356,431.0,5769.84,96.16,96:10,961.64,16.03,16:02,218.0,36.33,50.58,81.61,182.0,30.33,42.23,68.13,165.0,27.5,38.28,61.77,81.0,13.5,18.79,30.32,108.0,18.0,25.06,40.43,61.0,10.17,14.15,22.84,57.0,9.5,13.23,21.34,20.0,3.33,4.64,7.49,49.0,8.17,11.37,18.34,36.0,6.0,8.35,13.48,31.0,5.17,7.19,11.61,59.0,9.83,13.69,22.09,23.0,3.83,5.34,8.61,71.0,11.83,16.47,26.58,30.0,5.0,6.96,11.23,46.0,7.67,10.67,17.22,16.0,2.67,3.71,5.99,8.0,1.33,1.86,2.99,45.0,7.5,10.44,16.85,31.0,5.17,7.19,11.61,50.58,42.23,8.35,107.57,36.0,6.0,8.35,96.16,16.03,0.55,0.58,0.56,0.35,0.73,0.14,0.57,0.3,0.72,0.49,3.71,1.86,0.1,7.19,0.3
3,臺北台新戰神,3|10|10867,陳文宏/雷蒙恩/威力斯,7,66,76.0,1008.12,16.8,16:48,144.02,2.4,02:24,38.0,5.43,50.0,81.42,43.0,6.14,56.58,92.13,25.0,3.57,32.89,53.56,12.0,1.71,15.79,25.71,12.0,1.71,15.79,25.71,8.0,1.14,10.53,17.14,13.0,1.86,17.11,27.85,4.0,0.57,5.26,8.57,16.0,2.29,21.05,34.28,11.0,1.57,14.47,23.57,5.0,0.71,6.58,10.71,10.0,1.43,13.16,21.43,4.0,0.57,5.26,8.57,7.0,1.0,9.21,15.0,4.0,0.57,5.26,8.57,7.0,1.0,9.21,15.0,3.0,0.43,3.95,6.43,1.0,0.14,1.32,2.14,5.0,0.71,6.58,10.71,10.0,1.43,13.16,21.43,50.0,56.58,-6.58,108.56,-5.0,-0.71,-6.58,16.8,2.4,0.56,0.59,0.67,0.31,0.69,0.11,0.58,0.42,0.71,0.58,3.95,1.32,0.07,13.16,0.64
3,臺北台新戰神,3|14|10867,陳文宏/錢肯尼/威力斯,7,111,135.0,1720.84,28.68,28:41,245.83,4.1,04:06,52.0,7.43,38.52,65.27,74.0,10.57,54.81,92.88,51.0,7.29,37.78,64.02,18.0,2.57,13.33,22.59,29.0,4.14,21.48,36.4,11.0,1.57,8.15,13.81,22.0,3.14,16.3,27.61,7.0,1.0,5.19,8.79,12.0,1.71,8.89,15.06,9.0,1.29,6.67,11.3,12.0,1.71,8.89,15.06,23.0,3.29,17.04,28.87,8.0,1.14,5.93,10.04,13.0,1.86,9.63,16.32,12.0,1.71,8.89,15.06,11.0,1.57,8.15,13.81,9.0,1.29,6.67,11.3,1.0,0.14,0.74,1.26,9.0,1.29,6.67,11.3,21.0,3.0,15.56,26.36,38.52,54.81,-16.3,112.97,-22.0,-3.14,-16.3,28.68,4.1,0.42,0.46,0.38,0.32,0.75,0.18,0.61,0.48,0.74,0.62,6.67,0.74,0.07,15.56,0.24
3,臺北台新戰神,3|10867|10870,陳文宏/威力斯/洛夫頓,3,78,98.0,1266.11,21.1,21:06,422.04,7.03,07:02,42.0,14.0,42.86,71.65,54.0,18.0,55.1,92.12,42.0,14.0,42.86,71.65,16.0,5.33,16.33,27.3,23.0,7.67,23.47,39.24,11.0,3.67,11.22,18.77,19.0,6.33,19.39,32.41,5.0,1.67,5.1,8.53,6.0,2.0,6.12,10.24,5.0,1.67,5.1,8.53,12.0,4.0,12.24,20.47,15.0,5.0,15.31,25.59,5.0,1.67,5.1,8.53,7.0,2.33,7.14,11.94,9.0,3.0,9.18,15.35,6.0,2.0,6.12,10.24,7.0,2.33,7.14,11.94,1.0,0.33,1.02,1.71,4.0,1.33,4.08,6.82,13.0,4.33,13.27,22.18,42.86,55.1,-12.24,111.46,-12.0,-4.0,-12.24,21.1,7.03,0.44,0.47,0.48,0.26,0.83,0.17,0.38,0.63,0.75,0.69,7.14,1.02,0.04,13.27,0.14
3,桃園台啤永豐雲豹,12|54|10861,曹薰襄/高錦瑋/迪亞洛,9,155,187.0,2502.8,41.71,41:43,278.09,4.63,04:38,93.0,10.33,49.73,80.26,69.0,7.67,36.9,59.55,65.0,7.22,34.76,56.1,33.0,3.67,17.65,28.48,49.0,5.44,26.2,42.29,26.0,2.89,13.9,22.44,16.0,1.78,8.56,13.81,7.0,0.78,3.74,6.04,31.0,3.44,16.58,26.75,21.0,2.33,11.23,18.12,12.0,1.33,6.42,10.36,20.0,2.22,10.7,17.26,13.0,1.44,6.95,11.22,30.0,3.33,16.04,25.89,16.0,1.78,8.56,13.81,21.0,2.33,11.23,18.12,8.0,0.89,4.28,6.9,0.0,0.0,0.0,0.0,27.0,3.0,14.44,23.3,7.0,0.78,3.74,6.04,49.73,36.9,12.83,107.59,24.0,2.67,12.83,41.71,4.63,0.56,0.59,0.53,0.44,0.68,0.17,0.64,0.29,0.61,0.43,4.28,0.0,0.14,3.74,0.48
3,臺北台新戰神,10|13|10867,雷蒙恩/陳冠全/威力斯,1,6,7.0,80.0,1.33,01:20,80.0,1.33,01:20,0.0,0.0,0.0,0.0,5.0,5.0,71.43,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,27.0,3.0,3.0,42.86,81.0,0.0,0.0,0.0,0.0,3.0,3.0,42.86,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,54.0,0.0,71.43,-71.43,126.0,-5.0,-5.0,-71.43,1.33,1.33,,,,,,1.0,,0.0,,0.0,42.86,0.0,0.0,28.57,
3,臺北台新戰神,13|14|10867,陳冠全/錢肯尼/威力斯,2,28,34.0,441.48,7.36,07:21,220.74,3.68,03:41,15.0,7.5,44.12,73.39,26.0,13.0,76.47,127.21,10.0,5.0,29.41,48.93,5.0,2.5,14.71,24.46,7.0,3.5,20.59,34.25,3.0,1.5,8.82,14.68,3.0,1.5,8.82,14.68,2.0,1.0,5.88,9.79,5.0,2.5,14.71,24.46,3.0,1.5,8.82,14.68,1.0,0.5,2.94,4.89,6.0,3.0,17.65,29.36,0.0,0.0,0.0,0.0,3.0,1.5,8.82,14.68,5.0,2.5,14.71,24.46,1.0,0.5,2.94,4.89,5.0,2.5,14.71,24.46,1.0,0.5,2.94,4.89,2.0,1.0,5.88,9.79,4.0,2.0,11.76,19.57,44.12,76.47,-32.35,110.9,-11.0,-5.5,-32.35,7.36,3.68,0.6,0.61,0.43,0.67,0.6,0.29,0.2,0.25,1.0,0.7,14.71,2.94,0.06,11.76,0.5
3,臺北台新戰神,13|10867|10870,陳冠全/威力斯/洛夫頓,2,28,34.0,441.48,7.36,07:21,220.74,3.68,03:41,15.0,7.5,44.12,73.39,26.0,13.0,76.47,127.21,10.0,5.0,29.41,48.93,5.0,2.5,14.71,24.46,7.0,3.5,20.59,34.25,3.0,1.5,8.82,14.68,3.0,1.5,8.82,14.68,2.0,1.0,5.88,9.79,5.0,2.5,14.71,24.46,3.0,1.5,8.82,14.68,1.0,0.5,2.94,4.89,6.0,3.0,17.65,29.36,0.0,0.0,0.0,0.0,3.0,1.5,8.82,14.68,5.0,2.5,14.71,24.46,1.0,0.5,2.94,4.89,5.0,2.5,14.71,24.46,1.0,0.5,2.94,4.89,2.0,1.0,5.88,9.79,4.0,2.0,11.76,19.57,44.12,76.47,-32.35,110.9,-11.0,-5.5,-32.35,7.36,3.68,0.6,0.61,0.43,0.67,0.6,0.29,0.2,0.25,1.0,0.7,14.71,2.94,0.06,11.76,0.5
