lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
5,高雄全家海神,51|118|121|12668|13275,克力斯/蘇文儒/吳曉謹/歐提斯/吳彥侖,1,3,5.0,65.18,1.09,01:05,65.18,1.09,01:05,5.0,5.0,100.0,165.71,3.0,3.0,60.0,99.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,120.0,198.85,5.0,5.0,100.0,165.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,33.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,66.28,1.0,1.0,20.0,33.14,100.0,60.0,40.0,110.47,2.0,2.0,40.0,1.09,1.09,,0.95,,,0.83,0.0,,0.0,,0.0,0.0,0.0,0.4,20.0,
5,福爾摩沙夢想家,79|83|91|106|10890,張宗憲/吳家駿/簡偉儒/高柏鎧/湯普金斯,1,6,6.0,97.0,1.62,01:37,97.0,1.62,01:37,4.0,4.0,66.67,89.07,2.0,2.0,33.33,44.54,3.0,3.0,50.0,66.8,2.0,2.0,33.33,44.54,3.0,3.0,50.0,66.8,2.0,2.0,33.33,44.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,22.27,0.0,0.0,0.0,0.0,2.0,2.0,33.33,44.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,33.33,33.33,89.07,2.0,2.0,33.33,1.62,1.62,0.67,0.67,0.67,,,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0
5,高雄全家海神,116|118|122|123|12908,呂威霆/蘇文儒/陳懷安/勤明慶/布里茲克,1,5,5.0,103.0,1.72,01:43,103.0,1.72,01:43,6.0,6.0,120.0,125.83,6.0,6.0,120.0,125.83,2.0,2.0,40.0,41.94,2.0,2.0,40.0,41.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,41.94,2.0,2.0,40.0,41.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,41.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,20.97,0.0,0.0,0.0,0.0,120.0,120.0,0.0,69.9,0.0,0.0,0.0,1.72,1.72,1.5,1.5,,1.0,,0.0,1.0,,,,0.0,0.0,0.2,0.0,0.0
5,高雄全家海神,118|122|123|10891|12668,蘇文儒/陳懷安/勤明慶/廖偉皓/歐提斯,1,5,5.0,106.0,1.77,01:46,106.0,1.77,01:46,0.0,0.0,0.0,0.0,3.0,3.0,60.0,61.13,3.0,3.0,60.0,61.13,0.0,0.0,0.0,0.0,2.0,2.0,40.0,40.75,0.0,0.0,0.0,0.0,1.0,1.0,20.0,20.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,61.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,-60.0,67.92,-3.0,-3.0,-60.0,1.77,1.77,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,89|91|103|106|107,蔣淯安/簡偉儒/忻沃克/高柏鎧/霍爾曼,1,8,8.0,140.0,2.33,02:20,140.0,2.33,02:20,5.0,5.0,62.5,77.14,0.0,0.0,0.0,0.0,2.0,2.0,25.0,30.86,2.0,2.0,25.0,30.86,1.0,1.0,12.5,15.43,1.0,1.0,12.5,15.43,1.0,1.0,12.5,15.43,1.0,1.0,12.5,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,37.5,46.29,2.0,2.0,25.0,30.86,1.0,1.0,12.5,15.43,1.0,1.0,12.5,15.43,0.0,0.0,0.0,0.0,2.0,2.0,25.0,30.86,0.0,0.0,0.0,0.0,62.5,0.0,62.5,82.29,5.0,5.0,62.5,2.33,2.33,1.25,1.25,1.0,1.0,,0.5,0.5,0.0,,0.0,12.5,0.0,0.25,0.0,0.0
5,高雄全家海神,111|122|123|10891|12668,唐維傑/陳懷安/勤明慶/廖偉皓/歐提斯,1,6,7.0,75.86,1.26,01:16,75.86,1.26,01:16,1.0,1.0,14.29,28.47,5.0,5.0,71.43,142.36,2.0,2.0,28.57,56.95,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.47,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.47,0.0,0.0,0.0,0.0,2.0,2.0,28.57,56.95,1.0,1.0,14.29,28.47,1.0,1.0,14.29,28.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.47,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.47,0.0,0.0,0.0,0.0,1.0,1.0,14.29,28.47,0.0,0.0,0.0,0.0,14.29,71.43,-57.14,132.87,-4.0,-4.0,-57.14,1.26,1.26,0.0,0.17,0.0,0.0,0.5,0.26,,1.0,,1.0,14.29,0.0,0.14,0.0,1.0
5,福爾摩沙夢想家,89|91|95|103|107,蔣淯安/簡偉儒/李德威/忻沃克/霍爾曼,1,3,4.0,41.86,0.7,00:42,41.86,0.7,00:42,3.0,3.0,75.0,154.79,1.0,1.0,25.0,51.6,1.0,1.0,25.0,51.6,1.0,1.0,25.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,51.6,1.0,1.0,25.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,103.2,75.0,25.0,50.0,137.59,2.0,2.0,50.0,0.7,0.7,1.5,1.5,,1.0,,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,50.0,0.0
5,高雄全家海神,51|108|111|10891|12668,克力斯/魏莨哲/唐維傑/廖偉皓/歐提斯,1,9,11.0,199.0,3.32,03:19,199.0,3.32,03:19,5.0,5.0,45.45,54.27,0.0,0.0,0.0,0.0,6.0,6.0,54.55,65.13,2.0,2.0,18.18,21.71,4.0,4.0,36.36,43.42,1.0,1.0,9.09,10.85,2.0,2.0,18.18,21.71,1.0,1.0,9.09,10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,10.85,3.0,3.0,27.27,32.56,0.0,0.0,0.0,0.0,5.0,5.0,45.45,54.27,0.0,0.0,0.0,0.0,1.0,1.0,9.09,10.85,0.0,0.0,0.0,0.0,1.0,1.0,9.09,10.85,1.0,1.0,9.09,10.85,0.0,0.0,0.0,0.0,45.45,0.0,45.45,79.6,5.0,5.0,45.45,3.32,3.32,0.42,0.42,0.25,0.5,,0.0,0.5,0.17,1.0,0.44,0.0,9.09,0.09,0.0,0.0
5,高雄全家海神,51|111|121|12668|13275,克力斯/唐維傑/吳曉謹/歐提斯/吳彥侖,1,11,13.0,133.57,2.23,02:14,133.57,2.23,02:14,8.0,8.0,61.54,129.37,6.0,6.0,46.15,97.02,3.0,3.0,23.08,48.51,3.0,3.0,23.08,48.51,2.0,2.0,15.38,32.34,2.0,2.0,15.38,32.34,1.0,1.0,7.69,16.17,1.0,1.0,7.69,16.17,3.0,3.0,23.08,48.51,1.0,1.0,7.69,16.17,0.0,0.0,0.0,0.0,2.0,2.0,15.38,32.34,1.0,1.0,7.69,16.17,1.0,1.0,7.69,16.17,2.0,2.0,15.38,32.34,4.0,4.0,30.77,64.68,2.0,2.0,15.38,32.34,0.0,0.0,0.0,0.0,1.0,1.0,7.69,16.17,0.0,0.0,0.0,0.0,61.54,46.15,15.38,140.15,2.0,2.0,15.38,2.23,2.23,1.17,0.93,1.0,1.0,0.33,0.32,1.33,0.0,0.67,0.5,15.38,0.0,0.08,0.0,1.0
5,福爾摩沙夢想家,79|83|99|106|10890,張宗憲/吳家駿/盧冠良/高柏鎧/湯普金斯,1,4,6.0,72.49,1.21,01:12,72.49,1.21,01:12,4.0,4.0,66.67,119.19,6.0,6.0,100.0,178.78,3.0,3.0,50.0,89.39,2.0,2.0,33.33,59.59,3.0,3.0,50.0,89.39,2.0,2.0,33.33,59.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.67,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.33,59.59,66.67,100.0,-33.33,119.19,-2.0,-2.0,-33.33,1.21,1.21,0.67,0.67,0.67,,,0.0,0.0,0.5,,0.5,0.0,0.0,0.0,33.33,0.0
5,福爾摩沙夢想家,89|91|103|107|10890,蔣淯安/簡偉儒/忻沃克/霍爾曼/湯普金斯,1,2,2.0,37.0,0.62,00:37,37.0,0.62,00:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,58.38,1.0,1.0,50.0,58.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,50.0,58.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84,0.0,0.0,0.0,0.62,0.62,,,,,,1.0,,0.0,,0.0,0.0,0.0,0.5,0.0,
5,福爾摩沙夢想家,89|91|103|106|10890,蔣淯安/簡偉儒/忻沃克/高柏鎧/湯普金斯,1,4,5.0,38.42,0.64,00:38,38.42,0.64,00:38,6.0,6.0,120.0,337.31,0.0,0.0,0.0,0.0,2.0,2.0,40.0,112.44,1.0,1.0,20.0,56.22,2.0,2.0,40.0,112.44,1.0,1.0,20.0,56.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,80.0,224.87,4.0,4.0,80.0,224.87,1.0,1.0,20.0,56.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,56.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,112.44,0.0,0.0,0.0,0.0,120.0,0.0,120.0,187.39,6.0,6.0,120.0,0.64,0.64,0.5,0.8,0.5,,1.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.4,0.0,2.0
5,福爾摩沙夢想家,89|91|97|101|106,蔣淯安/簡偉儒/史承平/周柏臣/高柏鎧,1,4,5.0,66.0,1.1,01:06,66.0,1.1,01:06,0.0,0.0,0.0,0.0,2.0,2.0,40.0,65.45,2.0,2.0,40.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,40.0,65.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,-40.0,109.09,-2.0,-2.0,-40.0,1.1,1.1,0.0,0.0,,0.0,,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,高雄全家海神,108|111|116|123|10891,魏莨哲/唐維傑/呂威霆/勤明慶/廖偉皓,1,7,11.0,145.0,2.42,02:25,145.0,2.42,02:25,2.0,2.0,18.18,29.79,4.0,4.0,36.36,59.59,4.0,4.0,36.36,59.59,1.0,1.0,9.09,14.9,4.0,4.0,36.36,59.59,1.0,1.0,9.09,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.9,2.0,2.0,18.18,29.79,2.0,2.0,18.18,29.79,1.0,1.0,9.09,14.9,1.0,1.0,9.09,14.9,0.0,0.0,0.0,0.0,1.0,1.0,9.09,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18,36.36,-18.18,109.24,-2.0,-2.0,-18.18,2.42,2.42,0.25,0.25,0.25,,,0.2,0.0,0.5,0.5,0.5,9.09,0.0,0.0,0.0,0.0
5,福爾摩沙夢想家,89|91|95|97|101,蔣淯安/簡偉儒/李德威/史承平/周柏臣,2,3,6.0,60.0,1.0,01:00,30.0,0.5,00:30,2.0,1.0,33.33,72.0,0.0,0.0,0.0,0.0,3.0,1.5,50.0,108.0,1.0,0.5,16.67,36.0,3.0,1.5,50.0,108.0,1.0,0.5,16.67,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,33.33,72.0,0.0,0.0,0.0,0.0,1.0,0.5,16.67,36.0,1.0,0.5,16.67,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,33.33,144.0,2.0,1.0,33.33,1.0,0.5,0.33,0.33,0.33,,,0.0,0.0,0.67,0.0,0.5,0.0,0.0,0.0,0.0,0.0
5,新北國王,24|29|34|10874|13029,蘇士軒/林書緯/沃許本/熊祥泰/杰倫,5,63,79.0,977.94,16.3,16:18,195.59,3.26,03:16,19.0,3.8,24.05,41.97,33.0,6.6,41.77,72.89,32.0,6.4,40.51,70.68,8.0,1.6,10.13,17.67,16.0,3.2,20.25,35.34,6.0,1.2,7.59,13.25,16.0,3.2,20.25,35.34,2.0,0.4,2.53,4.42,2.0,0.4,2.53,4.42,1.0,0.2,1.27,2.21,11.0,2.2,13.92,24.3,12.0,2.4,15.19,26.5,3.0,0.6,3.8,6.63,12.0,2.4,15.19,26.5,10.0,2.0,12.66,22.09,2.0,0.4,2.53,4.42,7.0,1.4,8.86,15.46,3.0,0.6,3.8,6.63,4.0,0.8,5.06,8.83,3.0,0.6,3.8,6.63,24.05,41.77,-17.72,116.33,-14.0,-2.8,-17.72,16.3,3.26,0.28,0.29,0.38,0.12,0.5,0.23,0.25,0.48,0.8,0.61,8.86,3.8,0.05,3.8,0.06
5,新北國王,24|29|34|10872|13029,蘇士軒/林書緯/沃許本/林彥廷/杰倫,9,214,242.0,4197.21,69.95,69:57,466.36,7.77,07:46,131.0,14.56,54.13,67.42,123.0,13.67,50.83,63.3,93.0,10.33,38.43,47.86,51.0,5.67,21.07,26.25,60.0,6.67,24.79,30.88,36.0,4.0,14.88,18.53,33.0,3.67,13.64,16.98,15.0,1.67,6.2,7.72,16.0,1.78,6.61,8.23,11.0,1.22,4.55,5.66,6.0,0.67,2.48,3.09,38.0,4.22,15.7,19.56,16.0,1.78,6.61,8.23,35.0,3.89,14.46,18.01,14.0,1.56,5.79,7.2,25.0,2.78,10.33,12.87,8.0,0.89,3.31,4.12,1.0,0.11,0.41,0.51,15.0,1.67,6.2,7.72,6.0,0.67,2.48,3.09,54.13,50.83,3.31,83.03,8.0,0.89,3.31,69.95,7.77,0.63,0.65,0.6,0.45,0.69,0.12,0.49,0.15,0.7,0.46,3.31,0.41,0.06,2.48,0.17
5,新北國王,24|10872|10874|10875|13029,蘇士軒/林彥廷/熊祥泰/傑登/杰倫,3,17,18.0,236.13,3.94,03:56,78.71,1.31,01:19,2.0,0.67,11.11,18.3,5.0,1.67,27.78,45.74,6.0,2.0,33.33,54.89,1.0,0.33,5.56,9.15,6.0,2.0,33.33,54.89,1.0,0.33,5.56,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,5.56,9.15,4.0,1.33,22.22,36.59,0.0,0.0,0.0,0.0,1.0,0.33,5.56,9.15,2.0,0.67,11.11,18.3,2.0,0.67,11.11,18.3,1.0,0.33,5.56,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,11.11,18.3,11.11,27.78,-16.67,109.77,-3.0,-1.0,-16.67,3.94,1.31,0.17,0.17,0.17,,,0.25,2.0,0.5,1.0,0.83,5.56,0.0,0.0,11.11,0.0
5,新北中信特攻,39|44|8889|10879|10880,魏嘉豪/黃泓瀚/馬可/簡廷兆/內馬,2,17,19.0,238.28,3.97,03:58,119.14,1.99,01:59,14.0,7.0,73.68,126.91,10.0,5.0,52.63,90.65,9.0,4.5,47.37,81.58,5.0,2.5,26.32,45.32,7.0,3.5,36.84,63.45,3.0,1.5,15.79,27.19,2.0,1.0,10.53,18.13,2.0,1.0,10.53,18.13,2.0,1.0,10.53,18.13,2.0,1.0,10.53,18.13,2.0,1.0,10.53,18.13,2.0,1.0,10.53,18.13,1.0,0.5,5.26,9.06,1.0,0.5,5.26,9.06,0.0,0.0,0.0,0.0,3.0,1.5,15.79,27.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,5.26,9.06,0.0,0.0,0.0,0.0,73.68,52.63,21.05,114.82,4.0,2.0,21.05,3.97,1.99,0.67,0.71,0.43,1.0,1.0,0.0,0.6,0.67,0.67,0.67,0.0,0.0,0.05,0.0,0.22
5,新北國王,23|10872|10874|10875|13029,王柏智/林彥廷/熊祥泰/傑登/杰倫,2,20,24.0,344.0,5.73,05:44,172.0,2.87,02:52,17.0,8.5,70.83,106.74,14.0,7.0,58.33,87.91,10.0,5.0,41.67,62.79,6.0,3.0,25.0,37.67,6.0,3.0,25.0,37.67,3.0,1.5,12.5,18.84,4.0,2.0,16.67,25.12,3.0,1.5,12.5,18.84,2.0,1.0,8.33,12.56,2.0,1.0,8.33,12.56,1.0,0.5,4.17,6.28,3.0,1.5,12.5,18.84,4.0,2.0,16.67,25.12,3.0,1.5,12.5,18.84,0.0,0.0,0.0,0.0,3.0,1.5,12.5,18.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,16.67,25.12,2.0,1.0,8.33,12.56,70.83,58.33,12.5,100.47,3.0,1.5,12.5,5.73,2.87,0.75,0.78,0.5,0.75,1.0,0.0,0.5,0.25,0.43,0.36,0.0,0.0,0.17,8.33,0.2
5,新北國王,29|10872|10874|10875|13029,林書緯/林彥廷/熊祥泰/傑登/杰倫,1,1,1.0,12.0,0.2,00:12,12.0,0.2,00:12,2.0,2.0,200.0,360.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,180.0,1.0,1.0,100.0,180.0,1.0,1.0,100.0,180.0,1.0,1.0,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,120.0,2.0,2.0,200.0,0.2,0.2,1.0,1.0,1.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0
5,新北中信特攻,43|44|8889|10879|10880,林韋翰/黃泓瀚/馬可/簡廷兆/內馬,1,21,25.0,309.61,5.16,05:10,309.61,5.16,05:10,8.0,8.0,32.0,55.81,18.0,18.0,72.0,125.58,8.0,8.0,32.0,55.81,2.0,2.0,8.0,13.95,4.0,4.0,16.0,27.91,1.0,1.0,4.0,6.98,4.0,4.0,16.0,27.91,1.0,1.0,4.0,6.98,4.0,4.0,16.0,27.91,3.0,3.0,12.0,20.93,2.0,2.0,8.0,13.95,4.0,4.0,16.0,27.91,1.0,1.0,4.0,6.98,3.0,3.0,12.0,20.93,2.0,2.0,8.0,13.95,1.0,1.0,4.0,6.98,0.0,0.0,0.0,0.0,2.0,2.0,8.0,13.95,2.0,2.0,8.0,13.95,3.0,3.0,12.0,20.93,32.0,72.0,-40.0,116.28,-10.0,-10.0,-40.0,5.16,5.16,0.31,0.41,0.25,0.25,0.75,0.17,0.5,0.4,0.8,0.6,0.0,8.0,0.08,12.0,0.5
5,新北國王,23|28|29|10875|13029,王柏智/呂政儒/林書緯/傑登/杰倫,2,10,11.0,180.43,3.01,03:00,90.21,1.5,01:30,11.0,5.5,100.0,131.69,4.0,2.0,36.36,47.89,5.0,2.5,45.45,59.86,4.0,2.0,36.36,47.89,1.0,0.5,9.09,11.97,1.0,0.5,9.09,11.97,4.0,2.0,36.36,47.89,3.0,1.5,27.27,35.92,1.0,0.5,9.09,11.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,18.18,23.94,1.0,0.5,9.09,11.97,2.0,1.0,18.18,23.94,0.0,0.0,0.0,0.0,1.0,0.5,9.09,11.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,36.36,63.64,87.79,7.0,3.5,63.64,3.01,1.5,1.1,1.01,1.0,0.75,0.0,0.0,0.25,0.0,0.67,0.4,0.0,0.0,0.0,0.0,0.2
5,新北國王,24|28|29|34|13029,蘇士軒/呂政儒/林書緯/沃許本/杰倫,5,65,76.0,969.98,16.17,16:10,194.0,3.23,03:14,38.0,7.6,50.0,84.62,47.0,9.4,61.84,104.66,27.0,5.4,35.53,60.12,15.0,3.0,19.74,33.4,14.0,2.8,18.42,31.18,8.0,1.6,10.53,17.81,13.0,2.6,17.11,28.95,7.0,1.4,9.21,15.59,2.0,0.4,2.63,4.45,1.0,0.2,1.32,2.23,2.0,0.4,2.63,4.45,10.0,2.0,13.16,22.27,4.0,0.8,5.26,8.91,8.0,1.6,10.53,17.81,9.0,1.8,11.84,20.04,9.0,1.8,11.84,20.04,7.0,1.4,9.21,15.59,1.0,0.2,1.32,2.23,4.0,0.8,5.26,8.91,9.0,1.8,11.84,20.04,50.0,61.84,-11.84,112.83,-9.0,-1.8,-11.84,16.17,3.23,0.69,0.68,0.57,0.54,0.5,0.24,0.6,0.2,0.71,0.5,9.21,1.32,0.05,11.84,0.07
5,新北中信特攻,43|44|8889|10877|10880,林韋翰/黃泓瀚/馬可/阿巴西/內馬,3,34,36.0,449.4,7.49,07:29,149.8,2.5,02:30,21.0,7.0,58.33,100.93,14.0,4.67,38.89,67.29,14.0,4.67,38.89,67.29,8.0,2.67,22.22,38.45,8.0,2.67,22.22,38.45,6.0,2.0,16.67,28.84,6.0,2.0,16.67,28.84,2.0,0.67,5.56,9.61,4.0,1.33,11.11,19.23,3.0,1.0,8.33,14.42,3.0,1.0,8.33,14.42,4.0,1.33,11.11,19.23,0.0,0.0,0.0,0.0,7.0,2.33,19.44,33.64,4.0,1.33,11.11,19.23,3.0,1.0,8.33,14.42,1.0,0.33,2.78,4.81,1.0,0.33,2.78,4.81,3.0,1.0,8.33,14.42,0.0,0.0,0.0,0.0,58.33,38.89,19.44,115.35,7.0,2.33,19.44,7.49,2.5,0.64,0.67,0.75,0.33,0.75,0.2,0.38,0.3,1.0,0.5,2.78,2.78,0.08,0.0,0.29
5,新北國王,24|29|10874|10875|13029,蘇士軒/林書緯/熊祥泰/傑登/杰倫,2,10,10.0,180.0,3.0,03:00,90.0,1.5,01:30,10.0,5.0,100.0,120.0,6.0,3.0,60.0,72.0,4.0,2.0,40.0,48.0,4.0,2.0,40.0,48.0,2.0,1.0,20.0,24.0,2.0,1.0,20.0,24.0,2.0,1.0,20.0,24.0,2.0,1.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,10.0,12.0,1.0,0.5,10.0,12.0,2.0,1.0,20.0,24.0,1.0,0.5,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,40.0,80.0,4.0,2.0,40.0,3.0,1.5,1.25,1.25,1.0,1.0,,0.2,0.5,0.0,,0.0,10.0,0.0,0.0,0.0,0.0
