lineup_size,team_name,lineup_player_ids,lineup_player_names,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
3,新北國王,22|34|10874,簡祐哲/沃許本/熊祥泰,4,20,27.0,361.68,6.03,06:02,90.42,1.51,01:30,10.0,2.5,37.04,59.72,7.0,1.75,25.93,41.8,12.0,3.0,44.44,71.66,3.0,0.75,11.11,17.92,9.0,2.25,33.33,53.75,2.0,0.5,7.41,11.94,3.0,0.75,11.11,17.92,1.0,0.25,3.7,5.97,3.0,0.75,11.11,17.92,3.0,0.75,11.11,17.92,4.0,1.0,14.81,23.89,5.0,1.25,18.52,29.86,1.0,0.25,3.7,5.97,3.0,0.75,11.11,17.92,0.0,0.0,0.0,0.0,2.0,0.5,7.41,11.94,0.0,0.0,0.0,0.0,1.0,0.25,3.7,5.97,2.0,0.5,7.41,11.94,4.0,1.0,14.81,23.89,37.04,25.93,11.11,107.5,3.0,0.75,11.11,6.03,1.51,0.29,0.38,0.22,0.33,1.0,0.0,0.67,0.57,0.83,0.69,0.0,3.7,0.07,14.81,0.25
3,新北國王,22|10874|10876,簡祐哲/熊祥泰/尚迪,1,3,4.0,40.0,0.67,00:40,40.0,0.67,00:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,,,0.0,,0.0,1.0,0.5,0.0,25.0,0.0,0.0,0.0
3,新北國王,22|24|34,簡祐哲/蘇士軒/沃許本,4,33,41.0,577.67,9.63,09:38,144.42,2.41,02:24,11.0,2.75,26.83,41.13,18.0,4.5,43.9,67.3,17.0,4.25,41.46,63.57,5.0,1.25,12.2,18.7,10.0,2.5,24.39,37.39,4.0,1.0,9.76,14.96,7.0,1.75,17.07,26.17,1.0,0.25,2.44,3.74,2.0,0.5,4.88,7.48,1.0,0.25,2.44,3.74,3.0,0.75,7.32,11.22,8.0,2.0,19.51,29.91,3.0,0.75,7.32,11.22,6.0,1.5,14.63,22.43,4.0,1.0,9.76,14.96,1.0,0.25,2.44,3.74,0.0,0.0,0.0,0.0,1.0,0.25,2.44,3.74,3.0,0.75,7.32,11.22,2.0,0.5,4.88,7.48,26.83,43.9,-17.07,102.2,-7.0,-1.75,-17.07,9.63,2.41,0.32,0.31,0.4,0.14,0.5,0.18,0.2,0.33,0.73,0.55,0.0,2.44,0.07,4.88,0.12
3,新北國王,22|25|29,簡祐哲/林金榜/林書緯,2,34,44.0,841.71,14.03,14:02,420.85,7.01,07:01,12.0,6.0,27.27,30.79,24.0,12.0,54.55,61.59,17.0,8.5,38.64,43.63,5.0,2.5,11.36,12.83,8.0,4.0,18.18,20.53,4.0,2.0,9.09,10.26,9.0,4.5,20.45,23.1,1.0,0.5,2.27,2.57,2.0,1.0,4.55,5.13,1.0,0.5,2.27,2.57,5.0,2.5,11.36,12.83,8.0,4.0,18.18,20.53,6.0,3.0,13.64,15.4,6.0,3.0,13.64,15.4,3.0,1.5,6.82,7.7,2.0,1.0,4.55,5.13,3.0,1.5,6.82,7.7,0.0,0.0,0.0,0.0,3.0,1.5,6.82,7.7,2.0,1.0,4.55,5.13,27.27,54.55,-27.27,75.28,-12.0,-6.0,-27.27,14.03,7.01,0.32,0.34,0.5,0.11,0.5,0.14,0.4,0.45,0.57,0.52,6.82,0.0,0.07,4.55,0.12
3,新北國王,22|25|34,簡祐哲/林金榜/沃許本,3,62,76.0,1256.32,20.94,20:56,418.77,6.98,06:59,28.0,9.33,36.84,48.14,39.0,13.0,51.32,67.05,26.0,8.67,34.21,44.7,11.0,3.67,14.47,18.91,15.0,5.0,19.74,25.79,9.0,3.0,11.84,15.47,11.0,3.67,14.47,18.91,2.0,0.67,2.63,3.44,7.0,2.33,9.21,12.04,4.0,1.33,5.26,6.88,5.0,1.67,6.58,8.6,12.0,4.0,15.79,20.63,9.0,3.0,11.84,15.47,9.0,3.0,11.84,15.47,5.0,1.67,6.58,8.6,7.0,2.33,9.21,12.04,5.0,1.67,6.58,8.6,1.0,0.33,1.32,1.72,6.0,2.0,7.89,10.32,2.0,0.67,2.63,3.44,36.84,51.32,-14.47,87.11,-11.0,-3.67,-14.47,20.94,6.98,0.46,0.48,0.6,0.18,0.57,0.15,0.64,0.36,0.57,0.49,6.58,1.32,0.08,2.63,0.27
3,新北國王,22|25|10875,簡祐哲/林金榜/傑登,4,77,87.0,1114.39,18.57,18:34,278.6,4.64,04:39,35.0,8.75,40.23,67.84,45.0,11.25,51.72,87.22,32.0,8.0,36.78,62.02,12.0,3.0,13.79,23.26,20.0,5.0,22.99,38.77,8.0,2.0,9.2,15.51,12.0,3.0,13.79,23.26,4.0,1.0,4.6,7.75,11.0,2.75,12.64,21.32,7.0,1.75,8.05,13.57,6.0,1.5,6.9,11.63,16.0,4.0,18.39,31.01,4.0,1.0,4.6,7.75,11.0,2.75,12.64,21.32,6.0,1.5,6.9,11.63,9.0,2.25,10.34,17.44,5.0,1.25,5.75,9.69,3.0,0.75,3.45,5.81,8.0,2.0,9.2,15.51,11.0,2.75,12.64,21.32,40.23,51.72,-11.49,112.42,-10.0,-2.5,-11.49,18.57,4.64,0.44,0.48,0.4,0.33,0.64,0.14,0.75,0.35,0.8,0.59,5.75,3.45,0.09,12.64,0.34
3,新北國王,25|29|34,林金榜/林書緯/沃許本,8,107,127.0,1947.65,32.46,32:28,243.46,4.06,04:03,45.0,5.62,35.43,49.91,50.0,6.25,39.37,55.45,45.0,5.62,35.43,49.91,14.0,1.75,11.02,15.53,19.0,2.38,14.96,21.07,8.0,1.0,6.3,8.87,26.0,3.25,20.47,28.83,6.0,0.75,4.72,6.65,12.0,1.5,9.45,13.31,11.0,1.38,8.66,12.2,8.0,1.0,6.3,8.87,24.0,3.0,18.9,26.62,12.0,1.5,9.45,13.31,25.0,3.12,19.69,27.73,6.0,0.75,4.72,6.65,10.0,1.25,7.87,11.09,4.0,0.5,3.15,4.44,1.0,0.12,0.79,1.11,9.0,1.12,7.09,9.98,8.0,1.0,6.3,8.87,35.43,39.37,-3.94,93.9,-5.0,-0.62,-3.94,32.46,4.06,0.38,0.45,0.42,0.23,0.92,0.11,0.71,0.24,0.67,0.46,3.15,0.79,0.07,6.3,0.27
3,新北國王,25|34|10875,林金榜/沃許本/傑登,5,62,74.0,1039.22,17.32,17:19,207.84,3.46,03:28,25.0,5.0,33.78,51.96,41.0,8.2,55.41,85.22,20.0,4.0,27.03,41.57,7.0,1.4,9.46,14.55,15.0,3.0,20.27,31.18,6.0,1.2,8.11,12.47,5.0,1.0,6.76,10.39,1.0,0.2,1.35,2.08,13.0,2.6,17.57,27.02,10.0,2.0,13.51,20.78,4.0,0.8,5.41,8.31,11.0,2.2,14.86,22.86,5.0,1.0,6.76,10.39,10.0,2.0,13.51,20.78,6.0,1.2,8.11,12.47,8.0,1.6,10.81,16.63,4.0,0.8,5.41,8.31,1.0,0.2,1.35,2.08,8.0,1.6,10.81,16.63,3.0,0.6,4.05,6.24,33.78,55.41,-21.62,102.54,-16.0,-3.2,-21.62,17.32,3.46,0.38,0.49,0.4,0.2,0.77,0.19,1.14,0.29,0.69,0.5,5.41,1.35,0.11,4.05,0.65
3,新北國王,23|25|29,王柏智/林金榜/林書緯,1,4,4.0,67.41,1.12,01:07,67.41,1.12,01:07,2.0,2.0,50.0,64.09,2.0,2.0,50.0,64.09,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,64.09,2.0,2.0,50.0,64.09,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,50.0,50.0,0.0,85.45,0.0,0.0,0.0,1.12,1.12,0.0,0.53,0.0,,1.0,0.0,,0.0,1.0,0.5,0.0,0.0,0.25,0.0,2.0
3,新北國王,23|25|34,王柏智/林金榜/沃許本,1,4,4.0,67.41,1.12,01:07,67.41,1.12,01:07,2.0,2.0,50.0,64.09,2.0,2.0,50.0,64.09,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,64.09,2.0,2.0,50.0,64.09,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,50.0,50.0,0.0,85.45,0.0,0.0,0.0,1.12,1.12,0.0,0.53,0.0,,1.0,0.0,,0.0,1.0,0.5,0.0,0.0,0.25,0.0,2.0
3,新北國王,23|25|10875,王柏智/林金榜/傑登,2,7,7.0,106.41,1.77,01:46,53.2,0.89,00:53,4.0,2.0,57.14,81.2,2.0,1.0,28.57,40.6,3.0,1.5,42.86,60.9,1.0,0.5,14.29,20.3,2.0,1.0,28.57,40.6,1.0,0.5,14.29,20.3,1.0,0.5,14.29,20.3,0.0,0.0,0.0,0.0,2.0,1.0,28.57,40.6,2.0,1.0,28.57,40.6,0.0,0.0,0.0,0.0,2.0,1.0,28.57,40.6,0.0,0.0,0.0,0.0,1.0,0.5,14.29,20.3,0.0,0.0,0.0,0.0,1.0,0.5,14.29,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,14.29,20.3,0.0,0.0,0.0,0.0,57.14,28.57,28.57,94.73,2.0,1.0,28.57,1.77,0.89,0.33,0.52,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.67,0.0,0.0,0.14,0.0,0.67
3,新北國王,23|29|34,王柏智/林書緯/沃許本,3,9,10.0,204.63,3.41,03:25,68.21,1.14,01:08,2.0,0.67,20.0,21.11,8.0,2.67,80.0,84.44,3.0,1.0,30.0,31.67,0.0,0.0,0.0,0.0,1.0,0.33,10.0,10.56,0.0,0.0,0.0,0.0,2.0,0.67,20.0,21.11,0.0,0.0,0.0,0.0,2.0,0.67,20.0,21.11,2.0,0.67,20.0,21.11,0.0,0.0,0.0,0.0,3.0,1.0,30.0,31.67,0.0,0.0,0.0,0.0,1.0,0.33,10.0,10.56,1.0,0.33,10.0,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,10.0,10.56,2.0,0.67,20.0,21.11,2.0,0.67,20.0,21.11,20.0,80.0,-60.0,70.37,-6.0,-2.0,-60.0,3.41,1.14,0.0,0.26,0.0,0.0,1.0,0.2,,0.0,1.0,0.75,0.0,10.0,0.2,20.0,0.67
3,新北國王,23|29|10875,王柏智/林書緯/傑登,5,44,47.0,721.95,12.03,12:02,144.39,2.41,02:24,16.0,3.2,34.04,47.87,19.0,3.8,40.43,56.85,16.0,3.2,34.04,47.87,6.0,1.2,12.77,17.95,10.0,2.0,21.28,29.92,5.0,1.0,10.64,14.96,6.0,1.2,12.77,17.95,1.0,0.2,2.13,2.99,5.0,1.0,10.64,14.96,3.0,0.6,6.38,8.98,0.0,0.0,0.0,0.0,11.0,2.2,23.4,32.91,3.0,0.6,6.38,8.98,11.0,2.2,23.4,32.91,3.0,0.6,6.38,8.98,1.0,0.2,2.13,2.99,2.0,0.4,4.26,5.98,0.0,0.0,0.0,0.0,5.0,1.0,10.64,14.96,5.0,1.0,10.64,14.96,34.04,40.43,-6.38,93.75,-3.0,-0.6,-6.38,12.03,2.41,0.41,0.44,0.5,0.17,0.6,0.14,0.17,0.0,0.79,0.44,4.26,0.0,0.11,10.64,0.31
3,新北國王,23|34|10875,王柏智/沃許本/傑登,1,4,4.0,67.41,1.12,01:07,67.41,1.12,01:07,2.0,2.0,50.0,64.09,2.0,2.0,50.0,64.09,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,64.09,2.0,2.0,50.0,64.09,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,32.04,0.0,0.0,0.0,0.0,50.0,50.0,0.0,85.45,0.0,0.0,0.0,1.12,1.12,0.0,0.53,0.0,,1.0,0.0,,0.0,1.0,0.5,0.0,0.0,0.25,0.0,2.0
3,新北國王,22|23|10875,簡祐哲/王柏智/傑登,2,16,18.0,245.75,4.1,04:06,122.88,2.05,02:03,10.0,5.0,55.56,87.89,3.0,1.5,16.67,26.37,7.0,3.5,38.89,61.53,4.0,2.0,22.22,35.16,4.0,2.0,22.22,35.16,3.0,1.5,16.67,26.37,3.0,1.5,16.67,26.37,1.0,0.5,5.56,8.79,2.0,1.0,11.11,17.58,1.0,0.5,5.56,8.79,1.0,0.5,5.56,8.79,2.0,1.0,11.11,17.58,1.0,0.5,5.56,8.79,6.0,3.0,33.33,52.74,0.0,0.0,0.0,0.0,2.0,1.0,11.11,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,11.11,17.58,2.0,1.0,11.11,17.58,55.56,16.67,38.89,105.47,7.0,3.5,38.89,4.1,2.05,0.64,0.63,0.75,0.33,0.5,0.0,0.5,0.14,0.67,0.3,0.0,0.0,0.11,11.11,0.29
3,新北國王,23|10875|10876,王柏智/傑登/尚迪,1,6,7.0,96.69,1.61,01:37,96.69,1.61,01:37,3.0,3.0,42.86,67.02,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.68,1.0,1.0,14.29,22.34,2.0,2.0,28.57,44.68,1.0,1.0,14.29,22.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,44.68,1.0,1.0,14.29,22.34,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.34,1.0,1.0,14.29,22.34,3.0,3.0,42.86,67.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,22.34,0.0,0.0,0.0,0.0,42.86,0.0,42.86,104.25,3.0,3.0,42.86,1.61,1.61,0.5,0.52,0.5,,0.5,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.14,0.0,1.0
3,新北中信特攻,40|44|10879,謝亞軒/黃泓瀚/簡廷兆,6,50,60.0,786.49,13.11,13:06,131.08,2.18,02:11,17.0,2.83,28.33,46.69,27.0,4.5,45.0,74.15,21.0,3.5,35.0,57.67,6.0,1.0,10.0,16.48,13.0,2.17,21.67,35.7,4.0,0.67,6.67,10.99,8.0,1.33,13.33,21.97,2.0,0.33,3.33,5.49,4.0,0.67,6.67,10.99,3.0,0.5,5.0,8.24,4.0,0.67,6.67,10.99,11.0,1.83,18.33,30.21,4.0,0.67,6.67,10.99,11.0,1.83,18.33,30.21,5.0,0.83,8.33,13.73,3.0,0.5,5.0,8.24,3.0,0.5,5.0,8.24,2.0,0.33,3.33,5.49,5.0,0.83,8.33,13.73,12.0,2.0,20.0,32.96,28.33,45.0,-16.67,109.85,-10.0,-1.67,-16.67,13.11,2.18,0.33,0.37,0.31,0.25,0.75,0.18,0.5,0.27,0.73,0.5,5.0,3.33,0.08,20.0,0.19
3,新北中信特攻,44|10879|10880,黃泓瀚/簡廷兆/內馬,8,74,89.0,1101.51,18.36,18:22,137.69,2.29,02:18,25.0,3.12,28.09,49.02,50.0,6.25,56.18,98.05,36.0,4.5,40.45,70.59,8.0,1.0,8.99,15.69,21.0,2.62,23.6,41.18,6.0,0.75,6.74,11.77,15.0,1.88,16.85,29.41,2.0,0.25,2.25,3.92,9.0,1.12,10.11,17.65,7.0,0.88,7.87,13.73,10.0,1.25,11.24,19.61,17.0,2.12,19.1,33.34,4.0,0.5,4.49,7.84,13.0,1.62,14.61,25.49,5.0,0.62,5.62,9.8,4.0,0.5,4.49,7.84,1.0,0.12,1.12,1.96,4.0,0.5,4.49,7.84,6.0,0.75,6.74,11.77,13.0,1.62,14.61,25.49,28.09,56.18,-28.09,116.35,-25.0,-3.12,-28.09,18.36,2.29,0.25,0.31,0.29,0.13,0.78,0.11,0.5,0.43,0.81,0.61,1.12,4.49,0.07,14.61,0.25
3,新北中信特攻,44|10880|10881,黃泓瀚/內馬/飛克,12,164,196.0,2478.34,41.31,41:18,206.53,3.44,03:27,80.0,6.67,40.82,69.72,101.0,8.42,51.53,88.03,65.0,5.42,33.16,56.65,30.0,2.5,15.31,26.15,38.0,3.17,19.39,33.12,23.0,1.92,11.73,20.05,27.0,2.25,13.78,23.53,7.0,0.58,3.57,6.1,23.0,1.92,11.73,20.05,13.0,1.08,6.63,11.33,11.0,0.92,5.61,9.59,29.0,2.42,14.8,25.27,14.0,1.17,7.14,12.2,31.0,2.58,15.82,27.02,16.0,1.33,8.16,13.94,24.0,2.0,12.24,20.92,7.0,0.58,3.57,6.1,5.0,0.42,2.55,4.36,22.0,1.83,11.22,19.17,26.0,2.17,13.27,22.66,40.82,51.53,-10.71,113.88,-21.0,-1.75,-10.71,41.31,3.44,0.52,0.53,0.61,0.26,0.57,0.18,0.8,0.26,0.67,0.47,3.57,2.55,0.11,13.27,0.35
3,新北國王,22|10871|10872,簡祐哲/鍾理翔/林彥廷,1,10,14.0,199.21,3.32,03:19,199.21,3.32,03:19,9.0,9.0,64.29,97.59,4.0,4.0,28.57,43.37,6.0,6.0,42.86,65.06,3.0,3.0,21.43,32.53,2.0,2.0,14.29,21.69,2.0,2.0,14.29,21.69,4.0,4.0,28.57,43.37,1.0,1.0,7.14,10.84,4.0,4.0,28.57,43.37,2.0,2.0,14.29,21.69,2.0,2.0,14.29,21.69,3.0,3.0,21.43,32.53,1.0,1.0,7.14,10.84,2.0,2.0,14.29,21.69,0.0,0.0,0.0,0.0,2.0,2.0,14.29,21.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.14,10.84,0.0,0.0,0.0,0.0,64.29,28.57,35.71,101.2,5.0,5.0,35.71,3.32,3.32,0.58,0.58,1.0,0.25,0.5,0.0,0.67,0.5,0.75,0.62,0.0,0.0,0.07,0.0,0.67
3,新北國王,22|10871|10875,簡祐哲/鍾理翔/傑登,1,7,8.0,130.09,2.17,02:10,130.09,2.17,02:10,8.0,8.0,100.0,132.83,2.0,2.0,25.0,33.21,4.0,4.0,50.0,66.41,3.0,3.0,37.5,49.81,2.0,2.0,25.0,33.21,2.0,2.0,25.0,33.21,2.0,2.0,25.0,33.21,1.0,1.0,12.5,16.6,2.0,2.0,25.0,33.21,1.0,1.0,12.5,16.6,1.0,1.0,12.5,16.6,1.0,1.0,12.5,16.6,0.0,0.0,0.0,0.0,1.0,1.0,12.5,16.6,0.0,0.0,0.0,0.0,2.0,2.0,25.0,33.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.0,75.0,88.55,6.0,6.0,75.0,2.17,2.17,0.88,0.82,1.0,0.5,0.5,0.0,0.67,0.5,1.0,0.67,0.0,0.0,0.0,0.0,0.5
3,新北國王,22|10871|10876,簡祐哲/鍾理翔/尚迪,1,4,7.0,91.85,1.53,01:32,91.85,1.53,01:32,2.0,2.0,28.57,47.03,2.0,2.0,28.57,47.03,2.0,2.0,28.57,47.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,47.03,0.0,0.0,0.0,0.0,4.0,4.0,57.14,94.06,2.0,2.0,28.57,47.03,1.0,1.0,14.29,23.52,3.0,3.0,42.86,70.55,1.0,1.0,14.29,23.52,1.0,1.0,14.29,23.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,23.52,0.0,0.0,0.0,0.0,28.57,28.57,0.0,109.74,0.0,0.0,0.0,1.53,1.53,0.0,0.27,,0.0,0.5,0.0,,0.5,0.75,0.67,0.0,0.0,0.14,0.0,2.0
3,新北國王,10871|10872|10875,鍾理翔/林彥廷/傑登,2,16,19.0,286.36,4.77,04:46,143.18,2.39,02:23,16.0,8.0,84.21,120.69,8.0,4.0,42.11,60.34,7.0,3.5,36.84,52.8,5.0,2.5,26.32,37.71,5.0,2.5,26.32,37.71,4.0,2.0,21.05,30.17,2.0,1.0,10.53,15.09,1.0,0.5,5.26,7.54,8.0,4.0,42.11,60.34,5.0,2.5,26.32,37.71,2.0,1.0,10.53,15.09,1.0,0.5,5.26,7.54,1.0,0.5,5.26,7.54,1.0,0.5,5.26,7.54,0.0,0.0,0.0,0.0,2.0,1.0,10.53,15.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,15.79,22.63,2.0,1.0,10.53,15.09,84.21,42.11,42.11,95.54,8.0,4.0,42.11,4.77,2.39,0.79,0.76,0.8,0.5,0.62,0.0,0.4,0.67,0.5,0.6,0.0,0.0,0.16,10.53,1.14
3,新北國王,10871|10872|10876,鍾理翔/林彥廷/尚迪,1,4,7.0,91.85,1.53,01:32,91.85,1.53,01:32,2.0,2.0,28.57,47.03,2.0,2.0,28.57,47.03,2.0,2.0,28.57,47.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.57,47.03,0.0,0.0,0.0,0.0,4.0,4.0,57.14,94.06,2.0,2.0,28.57,47.03,1.0,1.0,14.29,23.52,3.0,3.0,42.86,70.55,1.0,1.0,14.29,23.52,1.0,1.0,14.29,23.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.29,23.52,0.0,0.0,0.0,0.0,28.57,28.57,0.0,109.74,0.0,0.0,0.0,1.53,1.53,0.0,0.27,,0.0,0.5,0.0,,0.5,0.75,0.67,0.0,0.0,0.14,0.0,2.0
3,新北國王,10871|10875|10876,鍾理翔/傑登/尚迪,1,1,1.0,22.74,0.38,00:23,22.74,0.38,00:23,1.0,1.0,100.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,200.0,189.99,1.0,1.0,100.0,95.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,63.33,1.0,1.0,100.0,0.38,0.38,,0.57,,,0.5,0.0,,,1.0,1.0,0.0,0.0,0.0,0.0,
3,新北國王,22|23|10871,簡祐哲/王柏智/鍾理翔,1,9,13.0,176.47,2.94,02:56,176.47,2.94,02:56,8.0,8.0,61.54,97.92,4.0,4.0,30.77,48.96,6.0,6.0,46.15,73.44,3.0,3.0,23.08,36.72,2.0,2.0,15.38,24.48,2.0,2.0,15.38,24.48,4.0,4.0,30.77,48.96,1.0,1.0,7.69,12.24,2.0,2.0,15.38,24.48,1.0,1.0,7.69,12.24,2.0,2.0,15.38,24.48,2.0,2.0,15.38,24.48,1.0,1.0,7.69,12.24,2.0,2.0,15.38,24.48,0.0,0.0,0.0,0.0,2.0,2.0,15.38,24.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.69,12.24,0.0,0.0,0.0,0.0,61.54,30.77,30.77,106.08,4.0,4.0,30.77,2.94,2.94,0.58,0.58,1.0,0.25,0.5,0.0,0.67,0.5,0.67,0.57,0.0,0.0,0.08,0.0,0.33
3,新北國王,23|10871|10872,王柏智/鍾理翔/林彥廷,3,36,50.0,563.79,9.4,09:24,187.93,3.13,03:08,18.0,6.0,36.0,68.96,13.0,4.33,26.0,49.81,17.0,5.67,34.0,65.13,6.0,2.0,12.0,22.99,5.0,1.67,10.0,19.16,4.0,1.33,8.0,15.32,12.0,4.0,24.0,45.97,2.0,0.67,4.0,7.66,10.0,3.33,20.0,38.31,4.0,1.33,8.0,15.32,7.0,2.33,14.0,26.82,9.0,3.0,18.0,34.48,3.0,1.0,6.0,11.49,6.0,2.0,12.0,22.99,5.0,1.67,10.0,19.16,2.0,0.67,4.0,7.66,3.0,1.0,6.0,11.49,0.0,0.0,0.0,0.0,5.0,1.67,10.0,19.16,5.0,1.67,10.0,19.16,36.0,26.0,10.0,127.71,5.0,1.67,10.0,9.4,3.13,0.41,0.42,0.8,0.17,0.4,0.19,0.33,0.54,0.75,0.64,6.0,0.0,0.1,10.0,0.59
