player_id,player_name,team_name,opp_lineup_size,opp_lineup_player_ids,opp_lineup_player_names,opp_team_name,games_used,stint_count,possessions,sec_played,min_played,min_played_str,sec_per_game,min_per_game,min_per_game_str,PTS,PTS_per_game,PTS_per100,PTS_per36,PTS_allowed,PTS_allowed_per_game,PTS_allowed_per100,PTS_allowed_per36,FGA,FGA_per_game,FGA_per100,FGA_per36,FGM,FGM_per_game,FGM_per100,FGM_per36,2PA,2PA_per_game,2PA_per100,2PA_per36,2PM,2PM_per_game,2PM_per100,2PM_per36,3PA,3PA_per_game,3PA_per100,3PA_per36,3PM,3PM_per_game,3PM_per100,3PM_per36,FTA,FTA_per_game,FTA_per100,FTA_per36,FTM,FTM_per_game,FTM_per100,FTM_per36,ORB,ORB_per_game,ORB_per100,ORB_per36,DRB,DRB_per_game,DRB_per100,DRB_per36,ORB_allowed,ORB_allowed_per_game,ORB_allowed_per100,ORB_allowed_per36,DRB_allowed,DRB_allowed_per_game,DRB_allowed_per100,DRB_allowed_per36,TOV,TOV_per_game,TOV_per100,TOV_per36,AST,AST_per_game,AST_per100,AST_per36,STL,STL_per_game,STL_per100,STL_per36,BLK,BLK_per_game,BLK_per100,BLK_per36,Fouls,Fouls_per_game,Fouls_per100,Fouls_per36,FT_allowed,FT_allowed_per_game,FT_allowed_per100,FT_allowed_per36,ORtg,DRtg,NetRtg,PACE,PM_total,PM_per_game,PM_per100,MIN_total,MIN_per_game,eFG,TS,FG2_pct,FG3_pct,FT_pct,TOV_pct,AST_ratio,ORB_pct,DRB_pct,TRB_pct,STL_pct,BLK_pct,Foul_per_poss,FT_allowed_rate_per100,FT_rate
79,張宗憲,福爾摩沙夢想家,3,75|76|10885,高國豪/曾柏喻/劉丞勳,新竹御嵿攻城獅,1,48,57.0,796.8,13.28,13:17,796.8,13.28,13:17,17.0,17.0,29.82,46.08,18.0,18.0,31.58,48.8,21.0,21.0,36.84,56.93,5.0,5.0,8.77,13.55,11.0,11.0,19.3,29.82,1.0,1.0,1.75,2.71,10.0,10.0,17.54,27.11,4.0,4.0,7.02,10.84,4.0,4.0,7.02,10.84,3.0,3.0,5.26,8.13,3.0,3.0,5.26,8.13,14.0,14.0,24.56,37.95,5.0,5.0,8.77,13.55,10.0,10.0,17.54,27.11,5.0,5.0,8.77,13.55,5.0,5.0,8.77,13.55,4.0,4.0,7.02,10.84,1.0,1.0,1.75,2.71,4.0,4.0,7.02,10.84,0.0,0.0,0.0,0.0,29.82,31.58,-1.75,103.01,-1.0,-1.0,-1.75,13.28,13.28,0.33,0.37,0.09,0.4,0.75,0.18,1.0,0.23,0.74,0.53,7.02,1.75,0.07,0.0,0.19
79,張宗憲,福爾摩沙夢想家,3,75|76|10887,高國豪/曾柏喻/德魯,新竹御嵿攻城獅,1,57,69.0,916.3,15.27,15:16,916.3,15.27,15:16,21.0,21.0,30.43,49.5,27.0,27.0,39.13,63.65,24.0,24.0,34.78,56.58,7.0,7.0,10.14,16.5,15.0,15.0,21.74,35.36,5.0,5.0,7.25,11.79,9.0,9.0,13.04,21.22,2.0,2.0,2.9,4.71,8.0,8.0,11.59,18.86,7.0,7.0,10.14,16.5,3.0,3.0,4.35,7.07,15.0,15.0,21.74,35.36,7.0,7.0,10.14,16.5,11.0,11.0,15.94,25.93,5.0,5.0,7.25,11.79,6.0,6.0,8.7,14.14,3.0,3.0,4.35,7.07,1.0,1.0,1.45,2.36,4.0,4.0,5.8,9.43,2.0,2.0,2.9,4.71,30.43,39.13,-8.7,108.44,-6.0,-6.0,-8.7,15.27,15.27,0.33,0.38,0.33,0.22,0.88,0.15,0.86,0.21,0.68,0.5,4.35,1.45,0.06,2.9,0.33
79,張宗憲,福爾摩沙夢想家,3,75|76|14843,高國豪/曾柏喻/馬力,新竹御嵿攻城獅,1,40,48.0,690.9,11.51,11:31,690.9,11.51,11:31,14.0,14.0,29.17,43.77,18.0,18.0,37.5,56.27,19.0,19.0,39.58,59.4,5.0,5.0,10.42,15.63,10.0,10.0,20.83,31.26,1.0,1.0,2.08,3.13,9.0,9.0,18.75,28.14,4.0,4.0,8.33,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.25,9.38,11.0,11.0,22.92,34.39,5.0,5.0,10.42,15.63,9.0,9.0,18.75,28.14,4.0,4.0,8.33,12.51,4.0,4.0,8.33,12.51,3.0,3.0,6.25,9.38,1.0,1.0,2.08,3.13,3.0,3.0,6.25,9.38,0.0,0.0,0.0,0.0,29.17,37.5,-8.33,100.04,-4.0,-4.0,-8.33,11.51,11.51,0.37,0.37,0.1,0.44,,0.17,0.8,0.25,0.69,0.5,6.25,2.08,0.06,0.0,0.0
79,張宗憲,福爾摩沙夢想家,3,75|10885|10887,高國豪/劉丞勳/德魯,新竹御嵿攻城獅,1,37,45.0,617.79,10.3,10:18,617.79,10.3,10:18,11.0,11.0,24.44,38.46,16.0,16.0,35.56,55.94,16.0,16.0,35.56,55.94,3.0,3.0,6.67,10.49,9.0,9.0,20.0,31.47,1.0,1.0,2.22,3.5,7.0,7.0,15.56,24.47,2.0,2.0,4.44,6.99,4.0,4.0,8.89,13.99,3.0,3.0,6.67,10.49,2.0,2.0,4.44,6.99,12.0,12.0,26.67,41.96,5.0,5.0,11.11,17.48,7.0,7.0,15.56,24.47,3.0,3.0,6.67,10.49,4.0,4.0,8.89,13.99,2.0,2.0,4.44,6.99,1.0,1.0,2.22,3.5,4.0,4.0,8.89,13.99,0.0,0.0,0.0,0.0,24.44,35.56,-11.11,104.89,-5.0,-5.0,-11.11,10.3,10.3,0.25,0.31,0.11,0.29,0.75,0.14,1.33,0.22,0.71,0.54,4.44,2.22,0.09,0.0,0.25
79,張宗憲,福爾摩沙夢想家,3,75|10885|14843,高國豪/劉丞勳/馬力,新竹御嵿攻城獅,1,40,48.0,690.9,11.51,11:31,690.9,11.51,11:31,14.0,14.0,29.17,43.77,18.0,18.0,37.5,56.27,19.0,19.0,39.58,59.4,5.0,5.0,10.42,15.63,10.0,10.0,20.83,31.26,1.0,1.0,2.08,3.13,9.0,9.0,18.75,28.14,4.0,4.0,8.33,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.25,9.38,11.0,11.0,22.92,34.39,5.0,5.0,10.42,15.63,9.0,9.0,18.75,28.14,4.0,4.0,8.33,12.51,4.0,4.0,8.33,12.51,3.0,3.0,6.25,9.38,1.0,1.0,2.08,3.13,3.0,3.0,6.25,9.38,0.0,0.0,0.0,0.0,29.17,37.5,-8.33,100.04,-4.0,-4.0,-8.33,11.51,11.51,0.37,0.37,0.1,0.44,,0.17,0.8,0.25,0.69,0.5,6.25,2.08,0.06,0.0,0.0
79,張宗憲,福爾摩沙夢想家,3,75|10887|14843,高國豪/德魯/馬力,新竹御嵿攻城獅,1,45,56.0,807.73,13.46,13:28,807.73,13.46,13:28,16.0,16.0,28.57,42.79,23.0,23.0,41.07,61.51,20.0,20.0,35.71,53.48,6.0,6.0,10.71,16.04,12.0,12.0,21.43,32.09,4.0,4.0,7.14,10.7,8.0,8.0,14.29,21.39,2.0,2.0,3.57,5.35,2.0,2.0,3.57,5.35,2.0,2.0,3.57,5.35,5.0,5.0,8.93,13.37,9.0,9.0,16.07,24.07,5.0,5.0,8.93,13.37,9.0,9.0,16.07,24.07,6.0,6.0,10.71,16.04,5.0,5.0,8.93,13.37,3.0,3.0,5.36,8.02,1.0,1.0,1.79,2.67,6.0,6.0,10.71,16.04,2.0,2.0,3.57,5.35,28.57,41.07,-12.5,99.84,-7.0,-7.0,-12.5,13.46,13.46,0.35,0.38,0.33,0.25,1.0,0.22,0.83,0.36,0.64,0.5,5.36,1.79,0.11,3.57,0.1
79,張宗憲,福爾摩沙夢想家,3,76|10885|10887,曾柏喻/劉丞勳/德魯,新竹御嵿攻城獅,1,41,49.0,665.79,11.1,11:06,665.79,11.1,11:06,11.0,11.0,22.45,35.69,16.0,16.0,32.65,51.91,18.0,18.0,36.73,58.4,3.0,3.0,6.12,9.73,10.0,10.0,20.41,32.44,1.0,1.0,2.04,3.24,8.0,8.0,16.33,25.95,2.0,2.0,4.08,6.49,4.0,4.0,8.16,12.98,3.0,3.0,6.12,9.73,3.0,3.0,6.12,9.73,13.0,13.0,26.53,42.18,6.0,6.0,12.24,19.47,8.0,8.0,16.33,25.95,3.0,3.0,6.12,9.73,4.0,4.0,8.16,12.98,3.0,3.0,6.12,9.73,1.0,1.0,2.04,3.24,4.0,4.0,8.16,12.98,0.0,0.0,0.0,0.0,22.45,32.65,-10.2,105.98,-5.0,-5.0,-10.2,11.1,11.1,0.22,0.28,0.1,0.25,0.75,0.13,1.33,0.27,0.68,0.53,6.12,2.04,0.08,0.0,0.22
79,張宗憲,福爾摩沙夢想家,3,76|10885|14843,曾柏喻/劉丞勳/馬力,新竹御嵿攻城獅,1,40,48.0,690.9,11.51,11:31,690.9,11.51,11:31,14.0,14.0,29.17,43.77,18.0,18.0,37.5,56.27,19.0,19.0,39.58,59.4,5.0,5.0,10.42,15.63,10.0,10.0,20.83,31.26,1.0,1.0,2.08,3.13,9.0,9.0,18.75,28.14,4.0,4.0,8.33,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.25,9.38,11.0,11.0,22.92,34.39,5.0,5.0,10.42,15.63,9.0,9.0,18.75,28.14,4.0,4.0,8.33,12.51,4.0,4.0,8.33,12.51,3.0,3.0,6.25,9.38,1.0,1.0,2.08,3.13,3.0,3.0,6.25,9.38,0.0,0.0,0.0,0.0,29.17,37.5,-8.33,100.04,-4.0,-4.0,-8.33,11.51,11.51,0.37,0.37,0.1,0.44,,0.17,0.8,0.25,0.69,0.5,6.25,2.08,0.06,0.0,0.0
79,張宗憲,福爾摩沙夢想家,3,76|10887|14843,曾柏喻/德魯/馬力,新竹御嵿攻城獅,1,29,36.0,511.9,8.53,08:32,511.9,8.53,08:32,8.0,8.0,22.22,33.76,16.0,16.0,44.44,67.51,14.0,14.0,38.89,59.07,3.0,3.0,8.33,12.66,8.0,8.0,22.22,33.76,1.0,1.0,2.78,4.22,6.0,6.0,16.67,25.32,2.0,2.0,5.56,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.44,9.0,9.0,25.0,37.98,5.0,5.0,13.89,21.1,6.0,6.0,16.67,25.32,2.0,2.0,5.56,8.44,3.0,3.0,8.33,12.66,1.0,1.0,2.78,4.22,1.0,1.0,2.78,4.22,3.0,3.0,8.33,12.66,0.0,0.0,0.0,0.0,22.22,44.44,-22.22,101.27,-8.0,-8.0,-22.22,8.53,8.53,0.29,0.29,0.12,0.33,,0.12,1.0,0.25,0.64,0.5,2.78,2.78,0.08,0.0,0.0
79,張宗憲,福爾摩沙夢想家,3,10885|10887|14843,劉丞勳/德魯/馬力,新竹御嵿攻城獅,1,29,36.0,511.9,8.53,08:32,511.9,8.53,08:32,8.0,8.0,22.22,33.76,16.0,16.0,44.44,67.51,14.0,14.0,38.89,59.07,3.0,3.0,8.33,12.66,8.0,8.0,22.22,33.76,1.0,1.0,2.78,4.22,6.0,6.0,16.67,25.32,2.0,2.0,5.56,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.44,9.0,9.0,25.0,37.98,5.0,5.0,13.89,21.1,6.0,6.0,16.67,25.32,2.0,2.0,5.56,8.44,3.0,3.0,8.33,12.66,1.0,1.0,2.78,4.22,1.0,1.0,2.78,4.22,3.0,3.0,8.33,12.66,0.0,0.0,0.0,0.0,22.22,44.44,-22.22,101.27,-8.0,-8.0,-22.22,8.53,8.53,0.29,0.29,0.12,0.33,,0.12,1.0,0.25,0.64,0.5,2.78,2.78,0.08,0.0,0.0
79,張宗憲,福爾摩沙夢想家,4,75|76|10885|10887,高國豪/曾柏喻/劉丞勳/德魯,新竹御嵿攻城獅,1,37,45.0,617.79,10.3,10:18,617.79,10.3,10:18,11.0,11.0,24.44,38.46,16.0,16.0,35.56,55.94,16.0,16.0,35.56,55.94,3.0,3.0,6.67,10.49,9.0,9.0,20.0,31.47,1.0,1.0,2.22,3.5,7.0,7.0,15.56,24.47,2.0,2.0,4.44,6.99,4.0,4.0,8.89,13.99,3.0,3.0,6.67,10.49,2.0,2.0,4.44,6.99,12.0,12.0,26.67,41.96,5.0,5.0,11.11,17.48,7.0,7.0,15.56,24.47,3.0,3.0,6.67,10.49,4.0,4.0,8.89,13.99,2.0,2.0,4.44,6.99,1.0,1.0,2.22,3.5,4.0,4.0,8.89,13.99,0.0,0.0,0.0,0.0,24.44,35.56,-11.11,104.89,-5.0,-5.0,-11.11,10.3,10.3,0.25,0.31,0.11,0.29,0.75,0.14,1.33,0.22,0.71,0.54,4.44,2.22,0.09,0.0,0.25
79,張宗憲,福爾摩沙夢想家,4,75|76|10885|14843,高國豪/曾柏喻/劉丞勳/馬力,新竹御嵿攻城獅,1,40,48.0,690.9,11.51,11:31,690.9,11.51,11:31,14.0,14.0,29.17,43.77,18.0,18.0,37.5,56.27,19.0,19.0,39.58,59.4,5.0,5.0,10.42,15.63,10.0,10.0,20.83,31.26,1.0,1.0,2.08,3.13,9.0,9.0,18.75,28.14,4.0,4.0,8.33,12.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.25,9.38,11.0,11.0,22.92,34.39,5.0,5.0,10.42,15.63,9.0,9.0,18.75,28.14,4.0,4.0,8.33,12.51,4.0,4.0,8.33,12.51,3.0,3.0,6.25,9.38,1.0,1.0,2.08,3.13,3.0,3.0,6.25,9.38,0.0,0.0,0.0,0.0,29.17,37.5,-8.33,100.04,-4.0,-4.0,-8.33,11.51,11.51,0.37,0.37,0.1,0.44,,0.17,0.8,0.25,0.69,0.5,6.25,2.08,0.06,0.0,0.0
79,張宗憲,福爾摩沙夢想家,4,75|76|10887|14843,高國豪/曾柏喻/德魯/馬力,新竹御嵿攻城獅,1,29,36.0,511.9,8.53,08:32,511.9,8.53,08:32,8.0,8.0,22.22,33.76,16.0,16.0,44.44,67.51,14.0,14.0,38.89,59.07,3.0,3.0,8.33,12.66,8.0,8.0,22.22,33.76,1.0,1.0,2.78,4.22,6.0,6.0,16.67,25.32,2.0,2.0,5.56,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.44,9.0,9.0,25.0,37.98,5.0,5.0,13.89,21.1,6.0,6.0,16.67,25.32,2.0,2.0,5.56,8.44,3.0,3.0,8.33,12.66,1.0,1.0,2.78,4.22,1.0,1.0,2.78,4.22,3.0,3.0,8.33,12.66,0.0,0.0,0.0,0.0,22.22,44.44,-22.22,101.27,-8.0,-8.0,-22.22,8.53,8.53,0.29,0.29,0.12,0.33,,0.12,1.0,0.25,0.64,0.5,2.78,2.78,0.08,0.0,0.0
79,張宗憲,福爾摩沙夢想家,4,75|10885|10887|14843,高國豪/劉丞勳/德魯/馬力,新竹御嵿攻城獅,1,29,36.0,511.9,8.53,08:32,511.9,8.53,08:32,8.0,8.0,22.22,33.76,16.0,16.0,44.44,67.51,14.0,14.0,38.89,59.07,3.0,3.0,8.33,12.66,8.0,8.0,22.22,33.76,1.0,1.0,2.78,4.22,6.0,6.0,16.67,25.32,2.0,2.0,5.56,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.56,8.44,9.0,9.0,25.0,37.98,5.0,5.0,13.89,21.1,6.0,6.0,16.67,25.32,2.0,2.0,5.56,8.44,3.0,3.0,8.33,12.66,1.0,1.0,2.78,4.22,1.0,1.0,2.78,4.22,3.0,3.0,8.33,12.66,0.0,0.0,0.0,0.0,22.22,44.44,-22.22,101.27,-8.0,-8.0,-22.22,8.53,8.53,0.29,0.29,0.12,0.33,,0.12,1.0,0.25,0.64,0.5,2.78,2.78,0.08,0.0,0.0
